video_id,frame_idx,true_wrist_x,true_wrist_y,occluded,yolo_wrist_x,yolo_wrist_y,yolo_conf,mp_wrist_x,mp_wrist_y,mp_wrist_vis,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z
Camryn_Lateral3_4.12.26,10,520.0,480.0,0,514.71,474.74,0.9918,528.27,485.89,0.9992,0.307095,0.218553,-0.036705,0.309869,0.207149,-0.028975,0.309618,0.206394,-0.029127,0.309494,0.205863,-0.029094,0.308642,0.204981,-0.053194,0.307452,0.202747,-0.053448,0.306312,0.200408,-0.053505,0.301974,0.198448,0.02035,0.29711,0.189921,-0.087857,0.300732,0.223356,-0.01225,0.299071,0.221872,-0.045253,0.263592,0.240219,0.117054,0.267082,0.239803,-0.133937,0.260378,0.348723,0.19689,0.263281,0.35155,-0.17646,0.292628,0.392967,0.188527,0.275143,0.449895,-0.179016,0.304014,0.392965,0.195821,0.280642,0.479942,-0.201026,0.308655,0.394438,0.170284,0.286449,0.476333,-0.199622,0.300493,0.393706,0.177848,0.284128,0.469066,-0.177757,0.224582,0.433734,0.080793,0.235718,0.432236,-0.081024,0.238725,0.585918,0.040245,0.261226,0.585117,-0.075203,0.157302,0.685969,-0.004469,0.261333,0.762773,-0.06029,0.137707,0.68928,-0.011417,0.248754,0.792809,-0.059237,0.162976,0.762997,-0.055745,0.30169,0.797915,-0.100918
Camryn_Lateral3_4.12.26,11,516.0,477.0,0,510.79,475.92,0.9922,522.63,486.06,0.999,0.30758,0.218256,-0.034663,0.310176,0.206695,-0.026633,0.30999,0.205984,-0.026787,0.309925,0.205506,-0.026749,0.308758,0.204429,-0.051426,0.307525,0.202137,-0.051675,0.306352,0.199722,-0.051734,0.302223,0.198126,0.022317,0.297142,0.189276,-0.08788,0.30129,0.223284,-0.010314,0.29957,0.221797,-0.044146,0.264367,0.240902,0.118541,0.267246,0.239931,-0.142393,0.255209,0.348715,0.180402,0.262842,0.349247,-0.199586,0.265864,0.439941,0.136358,0.272202,0.450053,-0.199896,0.270289,0.460085,0.138453,0.276177,0.481447,-0.222702,0.274503,0.461177,0.113329,0.282101,0.479361,-0.219657,0.27198,0.454062,0.124793,0.280221,0.471324,-0.197832,0.224732,0.433434,0.081881,0.235355,0.431808,-0.082104,0.23915,0.585825,0.038006,0.261055,0.585102,-0.094802,0.154915,0.681784,-0.00989,0.261314,0.762547,-0.08033,0.134794,0.682947,-0.01737,0.248734,0.792864,-0.079347,0.155684,0.759926,-0.064904,0.301653,0.798407,-0.12628
Camryn_Lateral3_4.12.26,12,508.0,477.0,0,508.6,475.92,0.9925,516.29,486.01,0.9985,0.308215,0.217898,-0.020136,0.310543,0.205946,-0.009512,0.310329,0.205242,-0.009646,0.310231,0.204781,-0.009603,0.30906,0.203703,-0.036521,0.307765,0.201356,-0.036744,0.306556,0.198898,-0.036824,0.302199,0.197321,0.042366,0.297278,0.188838,-0.078927,0.301821,0.223217,0.004338,0.300097,0.22172,-0.032421,0.26429,0.241968,0.129487,0.267212,0.240346,-0.141834,0.247439,0.349273,0.181189,0.261548,0.347424,-0.204171,0.249348,0.445569,0.138028,0.268902,0.450014,-0.21009,0.246888,0.469867,0.139393,0.270833,0.481714,-0.23684,0.253255,0.470705,0.114676,0.276336,0.481096,-0.230989,0.253735,0.464776,0.126589,0.275395,0.473067,-0.207552,0.225207,0.433105,0.082976,0.234527,0.431464,-0.083173,0.240962,0.585705,0.068099,0.260452,0.58531,-0.104206,0.176922,0.70193,0.077787,0.259115,0.761758,-0.080161,0.164688,0.712691,0.075391,0.226893,0.792292,-0.079171,0.163356,0.762187,0.029101,0.275076,0.815878,-0.127648
Camryn_Lateral3_4.12.26,13,506.0,474.0,0,505.42,477.82,0.9926,510.54,485.73,0.9981,0.308781,0.216642,-0.02234,0.310859,0.204756,-0.009598,0.31068,0.204162,-0.00973,0.31062,0.20384,-0.009683,0.309224,0.202169,-0.037449,0.307875,0.199648,-0.037666,0.306611,0.196969,-0.037753,0.302435,0.196464,0.044195,0.297235,0.186657,-0.078156,0.302419,0.22235,0.004287,0.300559,0.220534,-0.033107,0.264677,0.242024,0.133304,0.267258,0.240099,-0.141399,0.2445,0.349218,0.179506,0.259934,0.343714,-0.205641,0.244513,0.44268,0.123608,0.265905,0.44975,-0.214111,0.243778,0.466418,0.122863,0.266109,0.481251,-0.24057,0.248579,0.469288,0.098222,0.270847,0.480417,-0.235787,0.247994,0.459239,0.111847,0.271037,0.472318,-0.211909,0.225813,0.432852,0.083783,0.234094,0.431059,-0.083968,0.240779,0.585502,0.066039,0.259252,0.585296,-0.107492,0.158272,0.681426,0.055783,0.259152,0.761711,-0.08036,0.142923,0.688198,0.051162,0.228731,0.792417,-0.079133,0.152424,0.755846,0.007376,0.275388,0.815594,-0.129572
Camryn_Lateral3_4.12.26,14,496.0,477.0,0,498.47,475.07,0.9932,504.83,485.71,0.9915,0.309634,0.21665,-0.002788,0.311603,0.20477,0.008917,0.311338,0.204187,0.008782,0.311186,0.203877,0.008821,0.310041,0.202184,-0.019774,0.308547,0.199665,-0.019984,0.307114,0.196954,-0.020079,0.302563,0.196289,0.061068,0.297261,0.185932,-0.067805,0.302885,0.22236,0.021914,0.300986,0.220535,-0.017067,0.264456,0.242329,0.143702,0.267299,0.24012,-0.138305,0.239683,0.349166,0.186366,0.258286,0.343102,-0.202458,0.243843,0.443232,0.137375,0.262932,0.449731,-0.207369,0.242988,0.470424,0.139419,0.261636,0.481647,-0.232668,0.248097,0.471267,0.114389,0.266579,0.481418,-0.227593,0.246426,0.462545,0.125895,0.267076,0.473453,-0.20508,0.226256,0.432295,0.084574,0.233444,0.430259,-0.084751,0.241258,0.585449,0.072308,0.257891,0.585246,-0.10796,0.197122,0.722913,0.091559,0.212058,0.747037,-0.071622,0.187751,0.742988,0.08985,0.190243,0.763369,-0.068044,0.199165,0.772991,0.045357,0.231439,0.81437,-0.114534
Camryn_Lateral3_4.12.26,15,486.0,477.0,0,490.72,475.19,0.9932,499.11,485.97,0.9907,0.310036,0.216409,0.006244,0.311744,0.204408,0.016236,0.311382,0.203758,0.016096,0.311137,0.203358,0.016142,0.31039,0.201989,-0.012052,0.308939,0.199537,-0.01227,0.307519,0.196898,-0.01237,0.302449,0.19529,0.06341,0.297429,0.185887,-0.064282,0.303163,0.222315,0.028885,0.301483,0.220522,-0.009631,0.264297,0.242328,0.143384,0.267269,0.240106,-0.136458,0.239202,0.348279,0.186256,0.25622,0.341986,-0.200346,0.241065,0.443508,0.138566,0.259954,0.44997,-0.203541,0.237787,0.469679,0.139654,0.258459,0.482803,-0.228599,0.242707,0.471923,0.115102,0.263419,0.483578,-0.223111,0.243217,0.46268,0.127144,0.263826,0.474291,-0.2012,0.226463,0.43203,0.084559,0.232987,0.429958,-0.084734,0.241052,0.585254,0.07397,0.256579,0.582792,-0.106469,0.206468,0.739261,0.096054,0.19716,0.735035,-0.071792,0.198287,0.762267,0.09438,0.176177,0.747738,-0.068658,0.213149,0.779544,0.050606,0.212792,0.810941,-0.114048
Camryn_Lateral3_4.12.26,16,478.0,477.0,0,483.38,470.98,0.9942,493.68,486.19,0.9894,0.310155,0.215885,0.004089,0.311652,0.203686,0.014217,0.311274,0.203034,0.014071,0.311008,0.202638,0.014108,0.310275,0.201267,-0.013129,0.308809,0.198763,-0.013348,0.307402,0.196084,-0.013453,0.302435,0.194199,0.063367,0.297213,0.185075,-0.060888,0.303365,0.22215,0.026924,0.301671,0.220339,-0.010423,0.26568,0.243419,0.143571,0.267206,0.240015,-0.134932,0.240264,0.349831,0.186111,0.253715,0.341422,-0.202509,0.240051,0.446003,0.140409,0.257122,0.450178,-0.206758,0.238934,0.47417,0.140893,0.255129,0.483626,-0.233053,0.241986,0.475376,0.117467,0.260886,0.484842,-0.226515,0.242771,0.466201,0.129364,0.261883,0.475158,-0.204265,0.226697,0.432033,0.084451,0.231231,0.42905,-0.084613,0.241724,0.585254,0.071308,0.248883,0.582548,-0.111672,0.256137,0.753364,0.086722,0.145589,0.677457,-0.076827,0.241855,0.791737,0.083835,0.123774,0.669989,-0.073211,0.267242,0.80444,0.038086,0.14292,0.763042,-0.115658
Camryn_Lateral3_4.12.26,17,474.0,477.0,0,473.62,473.24,0.9951,489.96,484.27,0.9893,0.310301,0.214754,0.00255,0.311642,0.202281,0.011319,0.311267,0.201635,0.011166,0.31101,0.20127,0.011198,0.310207,0.199843,-0.01442,0.308741,0.197286,-0.014653,0.30734,0.194565,-0.014744,0.302361,0.19327,0.056566,0.297185,0.184185,-0.0649,0.303549,0.220953,0.024848,0.301817,0.218975,-0.011029,0.266079,0.243454,0.140789,0.267201,0.239159,-0.134975,0.242296,0.349775,0.167145,0.252169,0.339155,-0.203089,0.240246,0.444302,0.098687,0.255188,0.448396,-0.210007,0.238446,0.473922,0.09548,0.252107,0.483266,-0.235274,0.242542,0.473196,0.072638,0.258558,0.484049,-0.230551,0.242899,0.465048,0.087238,0.25982,0.47459,-0.207743,0.226531,0.431655,0.083811,0.231369,0.428003,-0.08398,0.233914,0.585245,0.043762,0.250961,0.581845,-0.100261,0.158436,0.6892,0.001884,0.229154,0.713095,-0.07218,0.136491,0.685988,-0.00553,0.218611,0.736198,-0.069816,0.144693,0.763968,-0.057825,0.26394,0.772553,-0.115604
Camryn_Lateral3_4.12.26,18,468.74,475.76,0,468.74,475.76,0.9909,485.76,484.11,0.9871,0.310175,0.214664,-0.001543,0.31152,0.201988,0.007067,0.31114,0.201278,0.006914,0.310885,0.200838,0.006951,0.310097,0.199609,-0.018774,0.30865,0.197075,-0.019013,0.307273,0.194323,-0.019099,0.302131,0.192394,0.053718,0.296969,0.18371,-0.067169,0.303411,0.220923,0.021056,0.30172,0.218982,-0.014599,0.265794,0.243449,0.138861,0.267185,0.238781,-0.135907,0.241729,0.349791,0.164687,0.251312,0.339048,-0.204053,0.239921,0.443291,0.097184,0.252998,0.448253,-0.207448,0.238406,0.472274,0.094321,0.249115,0.482969,-0.232017,0.242501,0.472929,0.071364,0.255573,0.484003,-0.227551,0.242844,0.464452,0.085654,0.25712,0.474387,-0.205276,0.226647,0.431588,0.083728,0.231458,0.427706,-0.083903,0.229051,0.585292,0.044684,0.252933,0.581398,-0.076161,0.138039,0.67356,0.009312,0.25118,0.728194,-0.047226,0.116297,0.662923,0.002902,0.241484,0.762765,-0.045418,0.126959,0.750739,-0.047931,0.292095,0.777438,-0.094133
Camryn_Lateral3_4.12.26,19,463.56,477.66,0,463.56,477.66,0.9917,477.62,484.12,0.9849,0.310152,0.214361,-0.004052,0.311418,0.201428,0.004625,0.311028,0.200654,0.004472,0.310787,0.20014,0.004511,0.310013,0.199234,-0.021488,0.308569,0.196745,-0.021729,0.307221,0.194064,-0.021813,0.301682,0.191609,0.051502,0.296723,0.18354,-0.069379,0.303352,0.220874,0.018719,0.301713,0.218995,-0.016758,0.265453,0.243402,0.137992,0.267053,0.238744,-0.139621,0.239583,0.349789,0.159355,0.249069,0.338821,-0.204644,0.236117,0.442086,0.089026,0.248763,0.448258,-0.205551,0.234033,0.469349,0.085918,0.244653,0.482706,-0.231736,0.238097,0.470824,0.063727,0.250885,0.484029,-0.225913,0.238486,0.46276,0.077746,0.252157,0.474632,-0.203291,0.225978,0.431121,0.083721,0.231556,0.42715,-0.083896,0.224315,0.585487,0.047023,0.254805,0.581662,-0.0626,0.132829,0.670398,0.017096,0.258877,0.741444,-0.0244,0.114518,0.660604,0.011173,0.247671,0.77904,-0.021698,0.123021,0.746291,-0.038589,0.298962,0.783456,-0.071213
Camryn_Lateral3_4.12.26,20,458.77,477.2,0,458.77,477.2,0.9927,462.72,483.03,0.9834,0.309985,0.213522,0.000868,0.311286,0.200249,0.011998,0.310817,0.199493,0.011854,0.310484,0.198994,0.011897,0.30985,0.198174,-0.015241,0.308288,0.195789,-0.015466,0.306827,0.193246,-0.015566,0.30084,0.19099,0.064209,0.295919,0.183298,-0.060424,0.303191,0.220716,0.024518,0.301588,0.21893,-0.012442,0.265777,0.244754,0.144418,0.265616,0.238551,-0.132076,0.241705,0.350156,0.174751,0.244805,0.336727,-0.206802,0.240393,0.441927,0.095738,0.240998,0.447247,-0.228358,0.239354,0.472371,0.104224,0.235793,0.481267,-0.258939,0.243781,0.475726,0.07949,0.24285,0.483684,-0.253505,0.242576,0.465201,0.085232,0.244155,0.474431,-0.226981,0.226458,0.43089,0.083494,0.229258,0.425899,-0.083659,0.226116,0.586224,0.067686,0.2546,0.582105,-0.086184,0.199327,0.724244,0.109714,0.197984,0.736261,-0.041737,0.192656,0.742199,0.10994,0.177521,0.756165,-0.039912,0.210697,0.770488,0.062339,0.217676,0.788765,-0.086454
Camryn_Lateral3_4.12.26,21,452.77,477.57,0,452.77,477.57,0.9931,452.37,482.74,0.9841,0.309891,0.212044,-0.000853,0.310878,0.199062,0.009189,0.310408,0.198487,0.009048,0.31008,0.198127,0.009091,0.309352,0.197024,-0.017947,0.307763,0.194841,-0.018175,0.306196,0.192481,-0.018264,0.30036,0.190846,0.05951,0.294958,0.183254,-0.063233,0.303071,0.220275,0.022659,0.301506,0.218549,-0.014436,0.265984,0.246634,0.139018,0.26324,0.238534,-0.130132,0.242924,0.350835,0.150419,0.240912,0.336589,-0.206261,0.244158,0.441278,0.064211,0.235611,0.446977,-0.221271,0.243422,0.473001,0.059233,0.230865,0.480126,-0.248862,0.246128,0.476583,0.035726,0.23876,0.483495,-0.245241,0.246141,0.464917,0.052247,0.240387,0.474304,-0.219998,0.226574,0.430859,0.080578,0.228926,0.425607,-0.080755,0.216674,0.586274,0.049116,0.254673,0.580957,-0.08315,0.138061,0.688306,0.028293,0.243076,0.746552,-0.047924,0.123563,0.679548,0.022679,0.231069,0.775254,-0.045457,0.128144,0.757122,-0.028263,0.27839,0.791117,-0.090093
