video_id,frame_idx,true_wrist_x,true_wrist_y,occluded,yolo_wrist_x,yolo_wrist_y,yolo_conf,mp_wrist_x,mp_wrist_y,mp_wrist_vis,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z
HA_Lat_16_6.13.26,10,523.8,575.95,0,523.8,575.95,0.9897,518.05,580.81,0.9974,0.323497,0.35368,-0.051736,0.319846,0.341006,-0.04099,0.318972,0.340514,-0.041147,0.318138,0.340137,-0.041094,0.319388,0.340958,-0.065411,0.318146,0.340531,-0.065653,0.316792,0.340134,-0.06576,0.309256,0.343794,0.00809,0.306567,0.344149,-0.100592,0.320055,0.364653,-0.029962,0.319413,0.364338,-0.062588,0.289518,0.403689,0.096033,0.280301,0.393998,-0.153186,0.261431,0.473015,0.114957,0.24423,0.470782,-0.175473,0.280203,0.515558,0.020267,0.269819,0.537784,-0.155777,0.283878,0.52895,0.013678,0.276852,0.555153,-0.177084,0.288178,0.527821,-0.008555,0.282595,0.547123,-0.169324,0.286121,0.521516,0.008312,0.280503,0.539729,-0.151261,0.225565,0.535377,0.074834,0.226115,0.53534,-0.074908,0.193328,0.65441,0.061965,0.263717,0.653019,-0.057883,0.139012,0.743806,0.037657,0.274283,0.79162,-0.050679,0.123859,0.743763,0.032301,0.2653,0.812799,-0.050136,0.14417,0.798128,-0.007437,0.306997,0.821399,-0.080621
HA_Lat_16_6.13.26,11,524.9,570.75,0,524.9,570.75,0.9898,521.21,579.45,0.9975,0.321047,0.353596,-0.052343,0.317111,0.340966,-0.041759,0.316333,0.340496,-0.041916,0.315582,0.340104,-0.041869,0.316483,0.340938,-0.065833,0.315181,0.340468,-0.066074,0.313706,0.340047,-0.066181,0.306756,0.343794,0.006896,0.303757,0.344077,-0.100202,0.317961,0.364654,-0.030734,0.317234,0.364291,-0.06289,0.288643,0.404076,0.094573,0.277324,0.393951,-0.15307,0.261275,0.476125,0.115733,0.242812,0.471626,-0.177058,0.282487,0.515722,0.022045,0.271466,0.536531,-0.159308,0.288219,0.529153,0.016463,0.278656,0.554505,-0.180986,0.291439,0.527534,-0.00526,0.283997,0.545322,-0.173206,0.288813,0.521535,0.0108,0.281784,0.537899,-0.154836,0.224762,0.536267,0.074946,0.224241,0.535053,-0.075019,0.192416,0.655177,0.061613,0.262569,0.653099,-0.062244,0.137998,0.74382,0.040661,0.274273,0.791764,-0.051188,0.122648,0.744052,0.035822,0.265241,0.812958,-0.050033,0.143727,0.798163,-0.002475,0.306976,0.821378,-0.079689
HA_Lat_16_6.13.26,12,527.34,566.75,0,527.34,566.75,0.9896,523.69,578.27,0.9976,0.318673,0.352501,-0.043796,0.314354,0.340096,-0.032897,0.313541,0.339805,-0.033048,0.312718,0.339527,-0.033007,0.313763,0.340134,-0.057188,0.312468,0.339865,-0.057433,0.310999,0.339573,-0.05754,0.303836,0.343782,0.014894,0.301481,0.344036,-0.093086,0.315899,0.364342,-0.022583,0.315236,0.363957,-0.054949,0.284749,0.403741,0.101824,0.276129,0.393658,-0.149241,0.257515,0.475703,0.129639,0.242055,0.471836,-0.175787,0.282215,0.515215,0.052131,0.272757,0.535439,-0.158827,0.287723,0.528026,0.049445,0.280327,0.5541,-0.180104,0.292662,0.525721,0.026617,0.28608,0.544621,-0.171782,0.28955,0.519975,0.040404,0.28402,0.536993,-0.154215,0.222158,0.536275,0.075021,0.224181,0.535101,-0.075094,0.191441,0.656143,0.060242,0.261573,0.653382,-0.060999,0.136901,0.743944,0.037016,0.27429,0.791798,-0.044567,0.12163,0.744665,0.032067,0.265264,0.81328,-0.042867,0.143294,0.798177,-0.004498,0.306983,0.821344,-0.073836
HA_Lat_16_6.13.26,13,529.59,565.92,0,529.59,565.92,0.991,524.5,574.01,0.9978,0.313878,0.350984,-0.042453,0.310135,0.338789,-0.031774,0.309352,0.33865,-0.031921,0.308528,0.338465,-0.031877,0.309655,0.338829,-0.055615,0.308507,0.338737,-0.055861,0.307203,0.338584,-0.055963,0.299974,0.343006,0.015046,0.298096,0.343551,-0.090963,0.311584,0.363648,-0.021608,0.311,0.363242,-0.053373,0.278256,0.399839,0.102491,0.273629,0.393527,-0.146683,0.252235,0.475281,0.136835,0.240425,0.472498,-0.172648,0.280833,0.510381,0.071958,0.273177,0.53149,-0.152853,0.285707,0.516915,0.071232,0.281376,0.550124,-0.172374,0.290861,0.515167,0.049458,0.287106,0.540121,-0.163102,0.288166,0.512101,0.060974,0.284662,0.532918,-0.147715,0.219158,0.536226,0.07489,0.223166,0.535157,-0.074967,0.190757,0.657021,0.0576,0.260576,0.653393,-0.060783,0.136032,0.744065,0.03428,0.274131,0.791786,-0.043928,0.120533,0.745151,0.029589,0.265074,0.81324,-0.042003,0.143111,0.798326,-0.004471,0.306945,0.821442,-0.060034
HA_Lat_16_6.13.26,14,535.61,561.67,0,535.61,561.67,0.9911,527.88,569.22,0.9979,0.311689,0.350342,-0.041928,0.307916,0.337966,-0.031869,0.307129,0.337742,-0.032021,0.306379,0.337472,-0.031975,0.307412,0.33813,-0.055311,0.30618,0.338051,-0.055549,0.304792,0.337886,-0.055652,0.297918,0.341905,0.014186,0.295531,0.342668,-0.089741,0.308916,0.362464,-0.02123,0.308162,0.362139,-0.052394,0.279029,0.399789,0.099774,0.271489,0.39254,-0.145852,0.253095,0.475943,0.105926,0.240474,0.473395,-0.168486,0.281146,0.509598,-0.007011,0.274939,0.527059,-0.142184,0.28642,0.518026,-0.016903,0.283704,0.545057,-0.161504,0.290767,0.515199,-0.037374,0.289297,0.533903,-0.153705,0.288503,0.509531,-0.018878,0.286231,0.526973,-0.137598,0.219274,0.536276,0.074358,0.222215,0.535057,-0.074425,0.190231,0.65804,0.061128,0.259777,0.653396,-0.060053,0.135163,0.744274,0.044646,0.27407,0.791778,-0.041242,0.119561,0.746,0.040267,0.265073,0.813201,-0.038185,0.143139,0.798338,0.00311,0.306895,0.821393,-0.055715
HA_Lat_16_6.13.26,15,536.92,555.29,0,536.92,555.29,0.9907,530.97,563.78,0.998,0.30692,0.350358,-0.037613,0.303412,0.337964,-0.027558,0.302552,0.337736,-0.027705,0.301655,0.337459,-0.027656,0.303011,0.338127,-0.051306,0.301831,0.338042,-0.051539,0.300483,0.337864,-0.051628,0.292845,0.341505,0.017319,0.291082,0.342339,-0.087911,0.303611,0.362442,-0.017264,0.30304,0.362128,-0.048842,0.269996,0.396554,0.102536,0.268621,0.392525,-0.144002,0.248532,0.475555,0.115805,0.239734,0.474512,-0.167206,0.280392,0.509934,0.012296,0.276549,0.522022,-0.135166,0.285852,0.519576,0.007715,0.286317,0.537397,-0.152411,0.289847,0.515549,-0.010363,0.290934,0.525819,-0.143368,0.28776,0.51054,0.00137,0.287551,0.520394,-0.129944,0.216266,0.536282,0.074329,0.221405,0.535554,-0.074404,0.189733,0.65907,0.058957,0.259073,0.653419,-0.059857,0.134331,0.7446,0.036017,0.273969,0.791773,-0.039455,0.118223,0.74699,0.031211,0.264949,0.813182,-0.036757,0.143117,0.798526,-0.002344,0.306902,0.82116,-0.052064
HA_Lat_16_6.13.26,16,539.69,548.31,0,539.69,548.31,0.9919,536.37,556.31,0.9981,0.304847,0.350196,-0.034875,0.301167,0.337804,-0.026196,0.300066,0.337424,-0.026339,0.299043,0.337006,-0.026288,0.300979,0.338061,-0.049695,0.299729,0.337918,-0.049936,0.298413,0.337678,-0.050031,0.290146,0.340694,0.015936,0.288843,0.341594,-0.088531,0.300788,0.361578,-0.015385,0.30051,0.3614,-0.046614,0.26868,0.393513,0.10087,0.265893,0.392153,-0.142716,0.247992,0.470984,0.130723,0.239634,0.475795,-0.167514,0.279812,0.491453,0.07148,0.279362,0.515103,-0.137167,0.285575,0.498138,0.07235,0.289706,0.527794,-0.153934,0.28974,0.493962,0.053961,0.293623,0.514337,-0.144214,0.287185,0.482283,0.06212,0.289749,0.510403,-0.131573,0.214431,0.536419,0.072988,0.219707,0.536178,-0.073069,0.189347,0.660601,0.054511,0.258194,0.653703,-0.060695,0.133516,0.745039,0.032391,0.273751,0.791773,-0.038515,0.116959,0.747821,0.027878,0.264861,0.813176,-0.035685,0.143152,0.798538,-0.001164,0.306472,0.820313,-0.051462
HA_Lat_16_6.13.26,17,537.0,545.0,0,539.09,533.94,0.9861,539.29,548.84,0.9982,0.300941,0.350138,-0.024799,0.297069,0.337746,-0.016685,0.295823,0.337307,-0.016824,0.29469,0.33683,-0.016779,0.297179,0.33804,-0.040131,0.296011,0.337867,-0.040367,0.294815,0.337579,-0.040452,0.286102,0.340332,0.02208,0.285597,0.34127,-0.081861,0.296407,0.36091,-0.006291,0.296676,0.360832,-0.037456,0.264674,0.391869,0.105839,0.263065,0.391941,-0.137942,0.248592,0.470272,0.147748,0.239255,0.476991,-0.163992,0.279967,0.486072,0.101274,0.28088,0.508185,-0.126824,0.285559,0.485862,0.10426,0.291982,0.518522,-0.141252,0.290261,0.482641,0.085629,0.295687,0.505101,-0.131262,0.286806,0.477652,0.092082,0.291672,0.501589,-0.121,0.211983,0.536961,0.072544,0.21857,0.537317,-0.07264,0.188951,0.662124,0.049898,0.257038,0.654157,-0.058662,0.132696,0.745514,0.021886,0.273531,0.791707,-0.032767,0.116176,0.748756,0.016938,0.264844,0.812989,-0.029047,0.143139,0.798584,-0.009102,0.305874,0.820071,-0.037374
HA_Lat_16_6.13.26,18,532.0,535.0,0,533.95,522.99,0.9867,539.57,541.37,0.9982,0.297435,0.350022,-0.028089,0.294051,0.337448,-0.019126,0.292815,0.336874,-0.019266,0.291679,0.336295,-0.019224,0.294232,0.337843,-0.043521,0.293139,0.337602,-0.043744,0.292027,0.337243,-0.043826,0.283339,0.339051,0.022656,0.283158,0.340157,-0.085098,0.292924,0.360184,-0.008446,0.293236,0.360072,-0.040822,0.260082,0.39055,0.105996,0.25936,0.391693,-0.141286,0.247048,0.470184,0.130321,0.238248,0.478111,-0.166495,0.280181,0.486102,0.031289,0.281029,0.501268,-0.12653,0.286716,0.48693,0.025453,0.292607,0.50899,-0.141816,0.290228,0.480337,0.009074,0.295915,0.495681,-0.132788,0.287125,0.478468,0.021226,0.29195,0.493261,-0.12107,0.209997,0.537665,0.072588,0.217597,0.53849,-0.072681,0.188389,0.663649,0.056558,0.255842,0.65523,-0.058401,0.13192,0.746228,0.032262,0.273463,0.791227,-0.033397,0.115837,0.750217,0.026933,0.264846,0.812558,-0.030258,0.143163,0.79866,-0.004762,0.3059,0.819753,-0.039017
HA_Lat_16_6.13.26,19,538.0,519.0,0,533.79,511.06,0.9869,541.77,530.61,0.9978,0.293483,0.348954,-0.031446,0.290408,0.33646,-0.020762,0.289364,0.335836,-0.020907,0.288385,0.335225,-0.020853,0.290299,0.336841,-0.045368,0.28919,0.336469,-0.045626,0.288067,0.335956,-0.045734,0.280198,0.337579,0.019347,0.279462,0.338016,-0.085898,0.289334,0.358558,-0.010698,0.289381,0.358471,-0.043624,0.259324,0.390209,0.099787,0.254192,0.3916,-0.144803,0.247569,0.470181,0.079616,0.23739,0.478698,-0.166505,0.280164,0.482028,-0.052407,0.28217,0.491309,-0.108937,0.286389,0.481447,-0.064699,0.294222,0.496553,-0.122202,0.289648,0.474803,-0.079765,0.296773,0.483611,-0.1138,0.287064,0.474434,-0.062873,0.292749,0.481445,-0.103365,0.209876,0.54041,0.072726,0.215791,0.540117,-0.07282,0.187688,0.66503,0.062124,0.254962,0.655467,-0.055895,0.130844,0.746789,0.059245,0.273126,0.791054,-0.033084,0.115087,0.751664,0.056442,0.26418,0.811925,-0.030142,0.143114,0.79957,0.028066,0.305909,0.819761,-0.040938
HA_Lat_16_6.13.26,20,538.0,510.0,0,537.13,504.61,0.9857,542.83,516.7,0.9968,0.289247,0.344756,-0.033984,0.285706,0.332855,-0.021943,0.284902,0.33261,-0.022078,0.284166,0.332273,-0.022012,0.285228,0.333063,-0.048395,0.284017,0.332937,-0.048667,0.282726,0.332592,-0.048776,0.275796,0.334996,0.01632,0.273699,0.335356,-0.088601,0.2854,0.355877,-0.012131,0.284798,0.355308,-0.046892,0.262776,0.391545,0.089844,0.249089,0.389721,-0.145118,0.254679,0.470085,0.041138,0.236683,0.478776,-0.145341,0.283565,0.47275,-0.117152,0.282723,0.478423,-0.067677,0.288811,0.472928,-0.134223,0.294193,0.479335,-0.078546,0.290897,0.461977,-0.146392,0.295527,0.464565,-0.072394,0.288433,0.461949,-0.126972,0.291759,0.4649,-0.062667,0.210707,0.543523,0.07286,0.212106,0.541219,-0.072955,0.186777,0.667576,0.069525,0.253822,0.655768,-0.07407,0.129594,0.747869,0.082339,0.272966,0.790926,-0.064584,0.114061,0.753812,0.080758,0.264141,0.811843,-0.063794,0.143111,0.799766,0.04814,0.305925,0.819771,-0.094293
HA_Lat_16_6.13.26,21,542.0,498.0,0,535.57,494.82,0.988,542.18,502.96,0.9937,0.283048,0.341632,-0.036848,0.279163,0.329755,-0.025583,0.278349,0.329735,-0.025721,0.277605,0.329571,-0.025659,0.278754,0.329925,-0.051182,0.277564,0.330052,-0.051435,0.276289,0.33006,-0.05154,0.269572,0.333789,0.015677,0.267958,0.334109,-0.088618,0.279902,0.353754,-0.015278,0.279106,0.35307,-0.048816,0.259651,0.391632,0.087358,0.245816,0.387417,-0.142557,0.254879,0.471089,0.037458,0.236606,0.479007,-0.130502,0.284878,0.460378,-0.11551,0.282387,0.465699,-0.034417,0.292157,0.458745,-0.130772,0.293562,0.464387,-0.041271,0.292406,0.446568,-0.140449,0.294595,0.450335,-0.034536,0.289265,0.446901,-0.124117,0.291113,0.450176,-0.028829,0.209566,0.545158,0.072857,0.209958,0.542035,-0.07294,0.185945,0.669398,0.069778,0.252697,0.656111,-0.07171,0.128381,0.748985,0.08025,0.272766,0.790789,-0.059199,0.112814,0.755343,0.078403,0.263643,0.811477,-0.058013,0.142313,0.799858,0.045445,0.305936,0.819658,-0.087063
