video_id,frame_idx,true_wrist_x,true_wrist_y,occluded,yolo_wrist_x,yolo_wrist_y,yolo_conf,mp_wrist_x,mp_wrist_y,mp_wrist_vis,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z
HA_Lat_13_6.13.26,10,446.95,576.24,0,449.22,569.42,0.9908,446.95,576.24,0.9897,0.242461,0.329291,-0.085797,0.23901,0.318438,-0.07741,0.238482,0.317841,-0.077561,0.238045,0.317161,-0.077529,0.237257,0.319237,-0.101775,0.235341,0.319253,-0.101984,0.23337,0.319137,-0.102079,0.227615,0.320501,-0.023978,0.222813,0.32184,-0.134119,0.239292,0.341974,-0.060492,0.236979,0.342457,-0.093301,0.227242,0.389981,0.062591,0.199356,0.382466,-0.168188,0.227127,0.477096,0.071084,0.192569,0.484103,-0.186735,0.24189,0.524351,-0.031311,0.232787,0.533555,-0.169608,0.245953,0.541937,-0.044306,0.239933,0.549601,-0.191394,0.24783,0.540167,-0.061507,0.244597,0.540205,-0.189687,0.246291,0.535017,-0.041543,0.242818,0.534885,-0.16758,0.211932,0.560272,0.07281,0.2065,0.561466,-0.072865,0.167872,0.677381,0.142576,0.264196,0.647705,-0.067755,0.111784,0.759227,0.207697,0.275632,0.783493,0.015712,0.097389,0.768811,0.212006,0.265403,0.80396,0.023898,0.130074,0.800412,0.192932,0.303815,0.819111,-0.004368
HA_Lat_13_6.13.26,11,447.46,576.13,0,449.7,569.52,0.9907,447.46,576.13,0.9893,0.242088,0.32912,-0.084805,0.238636,0.318201,-0.076415,0.238138,0.317644,-0.076569,0.237733,0.317005,-0.076539,0.236783,0.318961,-0.100561,0.234869,0.318996,-0.100772,0.232871,0.318914,-0.100871,0.227264,0.320408,-0.023087,0.222353,0.321626,-0.132287,0.238892,0.341929,-0.059718,0.236553,0.342397,-0.092299,0.226977,0.389819,0.063279,0.199219,0.382343,-0.166568,0.226833,0.477129,0.073264,0.192694,0.484115,-0.185699,0.241611,0.52533,-0.024942,0.233053,0.533453,-0.17225,0.246202,0.542348,-0.037479,0.240065,0.54941,-0.194591,0.248206,0.541324,-0.055055,0.244789,0.54009,-0.192213,0.246655,0.535758,-0.035265,0.243086,0.534864,-0.169999,0.212052,0.560087,0.072512,0.206512,0.561116,-0.07257,0.167833,0.677377,0.142979,0.264169,0.647887,-0.068452,0.111753,0.759186,0.208344,0.275275,0.783367,0.017681,0.0973,0.768779,0.212641,0.265371,0.803968,0.02626,0.129924,0.800404,0.193514,0.3038,0.81911,-0.001909
HA_Lat_13_6.13.26,12,447.85,575.95,0,450.28,569.8,0.991,447.85,575.95,0.9894,0.241842,0.329113,-0.087847,0.238504,0.318197,-0.078974,0.238041,0.317636,-0.079131,0.237668,0.316991,-0.079101,0.236579,0.318962,-0.102949,0.234676,0.318997,-0.103157,0.232648,0.318915,-0.103254,0.227215,0.32032,-0.023478,0.222101,0.32157,-0.132637,0.238683,0.341928,-0.062225,0.236233,0.342401,-0.094562,0.226883,0.389742,0.063118,0.19891,0.382377,-0.16723,0.227043,0.477209,0.072534,0.192768,0.484132,-0.187718,0.243087,0.526299,-0.028696,0.233257,0.533284,-0.175028,0.247191,0.543444,-0.041824,0.240154,0.549074,-0.198198,0.250089,0.543482,-0.059691,0.244823,0.540044,-0.197525,0.247576,0.53696,-0.039148,0.24314,0.534851,-0.17371,0.212432,0.559733,0.07224,0.206622,0.560819,-0.072298,0.167827,0.677309,0.141769,0.264097,0.648092,-0.072259,0.111734,0.759108,0.205984,0.274829,0.78336,0.013022,0.097203,0.768683,0.210051,0.265233,0.804007,0.021038,0.129934,0.800369,0.188095,0.303421,0.819102,-0.009363
HA_Lat_13_6.13.26,13,448.34,575.96,0,450.07,570.04,0.9911,448.34,575.96,0.9897,0.241176,0.32908,-0.086388,0.237832,0.318156,-0.077169,0.237349,0.31761,-0.077325,0.236971,0.31698,-0.077295,0.235905,0.318866,-0.101179,0.23398,0.318884,-0.101392,0.231973,0.318788,-0.101495,0.226689,0.320267,-0.021136,0.221567,0.321367,-0.130398,0.237925,0.341914,-0.060691,0.235622,0.342362,-0.093102,0.226685,0.390105,0.064593,0.198447,0.382489,-0.165024,0.226938,0.477668,0.072437,0.193036,0.484212,-0.184887,0.243046,0.526338,-0.028652,0.233513,0.533299,-0.174889,0.247463,0.543473,-0.041575,0.240541,0.549076,-0.198131,0.250047,0.543588,-0.059492,0.245338,0.539919,-0.196244,0.247953,0.536977,-0.039128,0.243618,0.534816,-0.172986,0.212912,0.559734,0.072109,0.206537,0.560798,-0.072163,0.167827,0.677354,0.140521,0.264093,0.648214,-0.076512,0.111723,0.759108,0.206489,0.274742,0.783337,0.00977,0.097189,0.768659,0.210735,0.265123,0.804007,0.0184,0.130063,0.800395,0.188851,0.302925,0.819101,-0.01417
HA_Lat_13_6.13.26,14,448.59,575.95,0,449.83,570.27,0.9921,448.59,575.95,0.9896,0.240942,0.329156,-0.085933,0.237716,0.318235,-0.076878,0.237233,0.31768,-0.077033,0.236842,0.317039,-0.077005,0.235797,0.318923,-0.100888,0.233884,0.318917,-0.101098,0.231869,0.318798,-0.1012,0.226417,0.320167,-0.021498,0.221361,0.321155,-0.13087,0.237651,0.341966,-0.060371,0.235304,0.342393,-0.092807,0.226283,0.389997,0.06455,0.197846,0.382444,-0.165961,0.22677,0.477683,0.073567,0.193068,0.484144,-0.186709,0.243039,0.526867,-0.025165,0.233641,0.53329,-0.176817,0.247339,0.544131,-0.037942,0.240675,0.54896,-0.200119,0.249851,0.544239,-0.055947,0.245452,0.539811,-0.197661,0.248001,0.53742,-0.035679,0.243807,0.534802,-0.174656,0.212947,0.559686,0.072134,0.206432,0.560757,-0.072186,0.167785,0.677425,0.141565,0.26408,0.648424,-0.075313,0.111723,0.759106,0.207381,0.274616,0.783372,0.012615,0.097172,0.768635,0.21153,0.26512,0.804282,0.021134,0.13009,0.800399,0.189264,0.303001,0.819055,-0.010133
HA_Lat_13_6.13.26,15,448.8,575.95,0,450.02,570.58,0.9925,448.8,575.95,0.9896,0.240648,0.328897,-0.086649,0.237527,0.31804,-0.077611,0.237059,0.317534,-0.077768,0.23669,0.316935,-0.077739,0.23551,0.318701,-0.101478,0.233563,0.318726,-0.101688,0.231479,0.318615,-0.101793,0.226182,0.320042,-0.02172,0.220899,0.320765,-0.13136,0.237378,0.341909,-0.061106,0.234977,0.342338,-0.093358,0.225965,0.38992,0.064162,0.197898,0.382402,-0.166591,0.226883,0.477755,0.078136,0.19318,0.484073,-0.187854,0.243741,0.527143,-0.009347,0.233748,0.533289,-0.178207,0.247776,0.544452,-0.019495,0.240776,0.548912,-0.201646,0.251167,0.544665,-0.038185,0.245571,0.539757,-0.199808,0.248402,0.537845,-0.019747,0.243961,0.534801,-0.176403,0.212912,0.559685,0.072045,0.20659,0.560739,-0.072101,0.167785,0.677437,0.142394,0.264044,0.648468,-0.068537,0.111727,0.759147,0.2082,0.274589,0.783315,0.023918,0.097205,0.768626,0.212276,0.265112,0.804272,0.032694,0.1301,0.800549,0.189952,0.302583,0.819057,0.001663
HA_Lat_13_6.13.26,16,448.93,575.89,0,450.61,570.96,0.9922,448.93,575.89,0.9895,0.240528,0.328911,-0.083554,0.237462,0.318053,-0.075012,0.236994,0.317545,-0.075167,0.236626,0.316946,-0.075138,0.235445,0.318708,-0.098874,0.233525,0.318731,-0.099084,0.231454,0.318617,-0.099181,0.226027,0.319913,-0.020867,0.220793,0.320584,-0.130006,0.237215,0.341957,-0.058611,0.234785,0.342387,-0.090861,0.225188,0.389887,0.066185,0.197926,0.382247,-0.166186,0.226783,0.477751,0.081664,0.193216,0.483515,-0.187972,0.243834,0.527461,-0.006521,0.233818,0.533229,-0.177337,0.24782,0.545093,-0.016816,0.240825,0.548803,-0.200174,0.25163,0.545031,-0.035343,0.24564,0.539659,-0.198083,0.248514,0.538123,-0.016935,0.244061,0.534757,-0.175307,0.212905,0.559667,0.072094,0.206587,0.560698,-0.072156,0.167796,0.677462,0.142226,0.264044,0.648511,-0.068151,0.111726,0.759162,0.201495,0.27452,0.783288,0.023547,0.097203,0.768626,0.204906,0.265005,0.804274,0.032351,0.130161,0.800565,0.183983,0.302664,0.819051,0.003933
HA_Lat_13_6.13.26,17,449.02,575.89,0,450.79,571.07,0.9923,449.02,575.89,0.9895,0.2402,0.32882,-0.082969,0.23721,0.317976,-0.074251,0.236783,0.317488,-0.074406,0.236467,0.316911,-0.074375,0.23506,0.318608,-0.098078,0.233106,0.318643,-0.098288,0.231005,0.318546,-0.098387,0.225966,0.319874,-0.019656,0.220465,0.320446,-0.128177,0.236969,0.34188,-0.057917,0.234442,0.342304,-0.090139,0.225018,0.389821,0.06783,0.197811,0.382233,-0.163553,0.22691,0.477751,0.083912,0.193342,0.483218,-0.184593,0.243972,0.52759,-0.005215,0.233867,0.533228,-0.17421,0.247684,0.545141,-0.015485,0.240854,0.548736,-0.196711,0.251576,0.545165,-0.033802,0.24568,0.539589,-0.19446,0.248373,0.538184,-0.015532,0.244101,0.534746,-0.172045,0.212864,0.559692,0.072039,0.206709,0.560696,-0.072103,0.167778,0.677465,0.141944,0.26402,0.64853,-0.068284,0.111728,0.759207,0.203221,0.274501,0.783145,0.020775,0.097202,0.768626,0.206964,0.265003,0.804174,0.029305,0.130163,0.80057,0.18629,0.302346,0.81906,0.000469
HA_Lat_13_6.13.26,18,449.06,575.79,0,450.98,571.35,0.9919,449.06,575.79,0.9894,0.239653,0.328838,-0.081839,0.236829,0.318027,-0.073232,0.236437,0.317535,-0.073388,0.236149,0.316957,-0.073358,0.234668,0.318649,-0.097119,0.232734,0.318678,-0.097328,0.230677,0.318568,-0.097425,0.225724,0.319859,-0.019389,0.220191,0.320386,-0.128042,0.236403,0.341884,-0.057068,0.233855,0.342304,-0.089366,0.224406,0.389767,0.067889,0.19773,0.382068,-0.163973,0.226901,0.477748,0.085075,0.193403,0.482503,-0.185644,0.244575,0.527932,-0.002161,0.233887,0.533135,-0.17683,0.248036,0.546258,-0.012247,0.240883,0.548647,-0.199701,0.252221,0.546057,-0.031086,0.245693,0.539516,-0.198075,0.249341,0.538694,-0.012672,0.244125,0.534708,-0.175069,0.212853,0.559614,0.072027,0.206707,0.560573,-0.072092,0.167784,0.67747,0.138014,0.264002,0.648553,-0.067664,0.111729,0.759209,0.194006,0.274467,0.783023,0.021968,0.097244,0.768567,0.197176,0.264996,0.80405,0.030525,0.130188,0.80059,0.174902,0.302386,0.819062,0.00135
HA_Lat_13_6.13.26,19,449.08,575.78,0,451.24,571.27,0.9916,449.08,575.78,0.9894,0.239253,0.32895,-0.077503,0.236375,0.318117,-0.068999,0.235985,0.317618,-0.069152,0.23571,0.317034,-0.069118,0.234214,0.318699,-0.093135,0.232273,0.318712,-0.093346,0.230223,0.318594,-0.093442,0.225376,0.319857,-0.016044,0.219908,0.320383,-0.125449,0.235985,0.34193,-0.053057,0.233471,0.342328,-0.085649,0.224118,0.389724,0.070451,0.197653,0.38206,-0.162309,0.226903,0.47769,0.084935,0.193619,0.482295,-0.184671,0.244369,0.527748,-0.005859,0.233898,0.533134,-0.175828,0.247804,0.546328,-0.016337,0.24088,0.548647,-0.198463,0.251995,0.546,-0.034887,0.245692,0.539503,-0.196394,0.249104,0.538625,-0.016327,0.244127,0.534706,-0.173808,0.21281,0.559588,0.07205,0.20695,0.560544,-0.072115,0.167787,0.677471,0.134304,0.263979,0.648611,-0.070992,0.111738,0.759236,0.189593,0.274471,0.783068,0.014492,0.097259,0.768564,0.192788,0.264999,0.80406,0.022598,0.130188,0.800643,0.171116,0.302564,0.819104,-0.007113
HA_Lat_13_6.13.26,20,449.08,575.77,0,451.32,571.32,0.9919,449.08,575.77,0.9894,0.239123,0.328928,-0.077123,0.236167,0.318037,-0.068664,0.235764,0.31754,-0.068816,0.235472,0.316953,-0.068781,0.233982,0.318625,-0.092557,0.232031,0.318645,-0.09277,0.229952,0.318525,-0.092866,0.225112,0.319717,-0.015831,0.219674,0.320268,-0.123877,0.235955,0.3419,-0.052709,0.23341,0.342298,-0.084963,0.22394,0.389709,0.070448,0.197628,0.381886,-0.160253,0.226844,0.477552,0.084472,0.193648,0.481809,-0.182591,0.24432,0.527916,-0.004825,0.233895,0.533118,-0.172361,0.247587,0.546388,-0.014991,0.240891,0.548648,-0.194219,0.251741,0.54604,-0.033055,0.245746,0.539474,-0.191637,0.248916,0.538595,-0.015068,0.244168,0.534696,-0.170047,0.212775,0.559468,0.071824,0.20694,0.560406,-0.071893,0.167834,0.677446,0.130558,0.263922,0.648647,-0.07099,0.11174,0.759182,0.182651,0.274473,0.783066,0.014273,0.097263,0.768523,0.185626,0.264626,0.804017,0.022321,0.130419,0.800653,0.164592,0.302462,0.819067,-0.007819
HA_Lat_13_6.13.26,21,449.14,575.77,0,451.05,570.91,0.9914,449.14,575.77,0.9895,0.238963,0.328929,-0.0763,0.235966,0.318036,-0.067758,0.235545,0.317539,-0.06791,0.235231,0.316952,-0.067874,0.233829,0.318612,-0.091993,0.231903,0.318618,-0.092205,0.229833,0.318491,-0.0923,0.224858,0.319652,-0.014747,0.219555,0.320171,-0.124308,0.235781,0.341897,-0.051813,0.2333,0.342274,-0.084521,0.223637,0.38966,0.072015,0.197523,0.381878,-0.160815,0.226799,0.47747,0.088764,0.193932,0.481621,-0.183061,0.244228,0.527993,0.000976,0.233929,0.533117,-0.172979,0.247558,0.546462,-0.008817,0.240909,0.548649,-0.195086,0.251879,0.546028,-0.027325,0.245768,0.539463,-0.192518,0.248846,0.53857,-0.009427,0.244198,0.534694,-0.170668,0.212747,0.559294,0.071832,0.207119,0.560291,-0.071899,0.167832,0.677447,0.130829,0.263864,0.648652,-0.071314,0.11174,0.759251,0.185381,0.27447,0.783051,0.013551,0.097266,0.768524,0.188572,0.264354,0.80401,0.021531,0.130452,0.800691,0.166987,0.302434,0.819068,-0.00903
