video_id,frame_idx,true_wrist_x,true_wrist_y,occluded,yolo_wrist_x,yolo_wrist_y,yolo_conf,mp_wrist_x,mp_wrist_y,mp_wrist_vis,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z
Camryn_Lateral2_4.12.26,10,470.41,494.07,0,470.41,494.07,0.9911,465.99,499.55,0.9732,0.252106,0.259365,-0.006935,0.250695,0.247244,0.002537,0.250438,0.247572,0.002383,0.250363,0.248138,0.002415,0.248518,0.244761,-0.021724,0.246436,0.243188,-0.021978,0.244271,0.241743,-0.022035,0.241367,0.249121,0.055988,0.233132,0.241121,-0.053498,0.24771,0.27092,0.018429,0.245484,0.268739,-0.014614,0.22911,0.322919,0.14799,0.212903,0.303482,-0.105636,0.233184,0.424186,0.18646,0.194253,0.390805,-0.186683,0.268595,0.477779,0.128531,0.242704,0.462548,-0.228271,0.277196,0.485828,0.124436,0.249927,0.488595,-0.25444,0.282786,0.485326,0.101982,0.255123,0.482372,-0.249007,0.277341,0.479836,0.116995,0.253439,0.475497,-0.226166,0.21286,0.521013,0.076591,0.2238,0.518026,-0.076821,0.176251,0.676497,0.04595,0.277079,0.645301,-0.061961,0.107983,0.80025,-0.003049,0.300294,0.814095,-0.066867,0.089115,0.816989,-0.00926,0.289611,0.847678,-0.068649,0.125465,0.847431,-0.038548,0.343728,0.848872,-0.109193
Camryn_Lateral2_4.12.26,11,471.02,495.41,0,471.02,495.41,0.9909,466.59,498.75,0.9739,0.252019,0.259278,-0.003474,0.250539,0.24714,0.006173,0.250256,0.247436,0.006024,0.250164,0.247959,0.006057,0.248395,0.244722,-0.018803,0.246324,0.243166,-0.019058,0.244166,0.24173,-0.01911,0.241211,0.248927,0.060249,0.232934,0.241105,-0.052277,0.247516,0.270761,0.022201,0.24535,0.268646,-0.011714,0.228561,0.322764,0.152546,0.212648,0.303459,-0.105422,0.232768,0.422557,0.191254,0.194479,0.390724,-0.184019,0.268022,0.475448,0.131027,0.243014,0.461801,-0.221011,0.277459,0.482941,0.126934,0.250046,0.488477,-0.246245,0.282704,0.482011,0.104329,0.255211,0.482329,-0.24128,0.277503,0.47788,0.119339,0.253557,0.475344,-0.218848,0.212863,0.520572,0.076795,0.224333,0.517532,-0.07703,0.176765,0.675794,0.04061,0.277108,0.644727,-0.062023,0.108452,0.799428,-0.014769,0.300314,0.813591,-0.067083,0.089386,0.815907,-0.022623,0.28962,0.84736,-0.069016,0.125778,0.847338,-0.053652,0.343719,0.848873,-0.109742
Camryn_Lateral2_4.12.26,12,471.39,495.69,0,471.39,495.69,0.991,466.91,498.77,0.9736,0.251916,0.259262,0.001562,0.250228,0.247058,0.010537,0.249868,0.247321,0.010386,0.249699,0.24781,0.010416,0.248169,0.244694,-0.014743,0.246105,0.243146,-0.014999,0.243929,0.241719,-0.015056,0.240529,0.248693,0.06149,0.23243,0.241096,-0.052059,0.247232,0.270741,0.026054,0.245168,0.268628,-0.008228,0.228513,0.322767,0.152379,0.212387,0.303443,-0.105864,0.232778,0.422467,0.193126,0.194745,0.390719,-0.182953,0.268146,0.475421,0.1364,0.243182,0.461828,-0.216647,0.277609,0.482499,0.133365,0.250172,0.488311,-0.240986,0.282719,0.481172,0.110814,0.255277,0.482159,-0.235954,0.277563,0.477315,0.124858,0.253642,0.475336,-0.214347,0.212872,0.520516,0.076791,0.225005,0.517448,-0.077027,0.177353,0.675065,0.041146,0.277146,0.644627,-0.061279,0.108836,0.799164,-0.011615,0.300354,0.813371,-0.06634,0.089771,0.815564,-0.019419,0.289855,0.846799,-0.068228,0.125654,0.847343,-0.050495,0.343689,0.84884,-0.107595
Camryn_Lateral2_4.12.26,13,471.83,496.0,0,471.83,496.0,0.9907,467.19,498.25,0.973,0.251925,0.259311,0.002211,0.250197,0.247064,0.010756,0.249775,0.247319,0.010602,0.249529,0.247785,0.010628,0.248186,0.244785,-0.014793,0.24612,0.243234,-0.015045,0.243933,0.241788,-0.015108,0.240032,0.248459,0.060567,0.232388,0.241097,-0.053342,0.247092,0.270752,0.026366,0.245147,0.268633,-0.008318,0.226878,0.322299,0.150773,0.212207,0.303235,-0.106246,0.231793,0.421829,0.190421,0.194884,0.390577,-0.187477,0.267436,0.475834,0.132428,0.243329,0.461342,-0.225887,0.276829,0.484626,0.128837,0.250321,0.487728,-0.251799,0.28211,0.48211,0.106284,0.255383,0.48171,-0.245981,0.277624,0.477853,0.120852,0.25371,0.474952,-0.22353,0.212798,0.52026,0.076939,0.225163,0.516805,-0.077173,0.177443,0.675063,0.048464,0.277184,0.644608,-0.065046,0.109051,0.798879,0.022765,0.300465,0.81334,-0.068039,0.089965,0.815113,0.017742,0.289937,0.846701,-0.069754,0.126872,0.847309,-0.01312,0.343863,0.848898,-0.113099
Camryn_Lateral2_4.12.26,14,472.01,496.26,0,472.01,496.26,0.9905,468.32,498.4,0.9723,0.251928,0.259243,-0.000516,0.250147,0.246947,0.008227,0.249697,0.247149,0.008068,0.249426,0.247546,0.008095,0.248186,0.24476,-0.017131,0.246128,0.243211,-0.017383,0.243944,0.241753,-0.017446,0.239844,0.248068,0.058807,0.232269,0.240982,-0.053902,0.247048,0.270682,0.02383,0.245149,0.268553,-0.010594,0.226838,0.322307,0.15047,0.212054,0.303214,-0.10834,0.231632,0.422361,0.176286,0.195052,0.390555,-0.193622,0.267818,0.48771,0.101138,0.243914,0.461481,-0.235073,0.277038,0.491076,0.094363,0.250993,0.487446,-0.26193,0.282176,0.489632,0.071618,0.255891,0.481361,-0.256398,0.277673,0.491073,0.088899,0.25412,0.474896,-0.232971,0.212838,0.520273,0.076918,0.226036,0.516726,-0.077152,0.177843,0.675041,0.051039,0.27728,0.644647,-0.063225,0.109264,0.798247,0.025572,0.300572,0.813218,-0.066972,0.090046,0.813961,0.020228,0.290046,0.846236,-0.068819,0.12738,0.847201,-0.009814,0.344026,0.848897,-0.111839
Camryn_Lateral2_4.12.26,15,472.5,497.37,0,472.5,497.37,0.9903,469.51,497.67,0.9737,0.251906,0.259144,0.00192,0.250028,0.246721,0.010644,0.249517,0.246848,0.010483,0.249172,0.247158,0.01051,0.248177,0.244683,-0.015213,0.246136,0.243156,-0.01546,0.243952,0.241709,-0.015525,0.23939,0.247683,0.060249,0.232214,0.240955,-0.054497,0.246939,0.270628,0.025865,0.24514,0.268501,-0.009177,0.226925,0.322301,0.150019,0.212013,0.303015,-0.109678,0.231583,0.422516,0.179399,0.195249,0.390512,-0.195889,0.268104,0.490056,0.109937,0.244537,0.460809,-0.240576,0.277159,0.493413,0.104372,0.251531,0.486555,-0.268573,0.282268,0.492426,0.08063,0.256277,0.480746,-0.262864,0.27771,0.491101,0.097392,0.254519,0.474142,-0.238498,0.213481,0.520051,0.07724,0.226123,0.516324,-0.07747,0.178237,0.674399,0.055125,0.277479,0.644684,-0.063481,0.109722,0.797688,0.029621,0.300848,0.813249,-0.06702,0.09027,0.813853,0.024165,0.290209,0.846268,-0.068905,0.127676,0.847553,-0.008012,0.343974,0.848834,-0.115521
Camryn_Lateral2_4.12.26,16,472.36,497.69,0,472.36,497.69,0.9904,469.55,497.84,0.9728,0.251675,0.258968,0.001684,0.249777,0.246537,0.011261,0.249328,0.2467,0.011106,0.249052,0.247043,0.011138,0.247825,0.244482,-0.014567,0.24576,0.242962,-0.014816,0.24355,0.241512,-0.014876,0.239318,0.247594,0.064205,0.231667,0.240904,-0.052221,0.246756,0.270575,0.026679,0.244878,0.268326,-0.008404,0.226854,0.322283,0.154081,0.211892,0.30301,-0.109536,0.231666,0.422775,0.180292,0.195319,0.390502,-0.195416,0.268319,0.490743,0.107483,0.244559,0.46096,-0.238705,0.277804,0.494546,0.101217,0.251643,0.486427,-0.266085,0.282507,0.493394,0.077765,0.256407,0.480591,-0.260457,0.27817,0.490874,0.094918,0.25466,0.474155,-0.236583,0.213455,0.519984,0.077716,0.226071,0.515914,-0.07795,0.178382,0.674429,0.055048,0.277632,0.64461,-0.064742,0.109787,0.797613,0.025066,0.301072,0.813286,-0.069741,0.09045,0.813904,0.018918,0.290474,0.846288,-0.071706,0.127712,0.847647,-0.013139,0.344741,0.848868,-0.117337
Camryn_Lateral2_4.12.26,17,472.96,498.06,0,472.96,498.06,0.9905,470.39,498.04,0.9738,0.25124,0.258772,0.000548,0.24934,0.246323,0.0106,0.248927,0.246497,0.010445,0.248703,0.246849,0.010482,0.247371,0.244283,-0.014866,0.245305,0.242785,-0.015114,0.243083,0.241356,-0.015172,0.239162,0.247479,0.065157,0.231174,0.24088,-0.049867,0.246383,0.270468,0.025982,0.244448,0.268208,-0.00863,0.226871,0.322329,0.1544,0.211656,0.303059,-0.108,0.231666,0.422981,0.180241,0.195506,0.390513,-0.193333,0.268371,0.491916,0.105329,0.244993,0.461148,-0.23445,0.27791,0.497321,0.098701,0.252028,0.486582,-0.262122,0.282494,0.495467,0.075702,0.256806,0.480705,-0.256278,0.278247,0.491105,0.092943,0.25511,0.47423,-0.232224,0.213513,0.519851,0.077716,0.225812,0.515359,-0.07795,0.178505,0.674449,0.054907,0.277717,0.644496,-0.064873,0.109842,0.797548,0.023609,0.301148,0.813256,-0.069801,0.090781,0.813835,0.017618,0.290536,0.846222,-0.071717,0.128168,0.84764,-0.012576,0.344665,0.848873,-0.117187
Camryn_Lateral2_4.12.26,18,472.09,498.67,0,472.09,498.67,0.9904,470.64,498.17,0.9732,0.250636,0.258598,-0.001852,0.24883,0.246128,0.009186,0.248477,0.246324,0.009039,0.248325,0.246703,0.009079,0.246804,0.244073,-0.01654,0.244743,0.242583,-0.016787,0.242517,0.241167,-0.016839,0.239093,0.247424,0.063299,0.230782,0.240824,-0.050696,0.245906,0.270273,0.025263,0.243853,0.267987,-0.009721,0.226588,0.322308,0.153321,0.211557,0.303055,-0.108139,0.231197,0.422238,0.181352,0.195665,0.390506,-0.188301,0.268096,0.48689,0.105581,0.245125,0.46127,-0.217425,0.277997,0.495281,0.099537,0.252222,0.486545,-0.242298,0.282423,0.490271,0.076208,0.25702,0.480556,-0.237254,0.27828,0.487544,0.093259,0.255266,0.474198,-0.2151,0.213644,0.519727,0.077783,0.22603,0.51537,-0.078019,0.178506,0.674498,0.054801,0.278036,0.644475,-0.064246,0.109838,0.797514,0.023344,0.301255,0.813183,-0.066743,0.090819,0.813686,0.017569,0.290532,0.845986,-0.068265,0.128696,0.847248,-0.011093,0.344689,0.848874,-0.109514
Camryn_Lateral2_4.12.26,19,473.05,499.28,0,473.05,499.28,0.9906,471.33,499.28,0.9734,0.250626,0.25853,-0.00255,0.248743,0.246038,0.008021,0.248357,0.246216,0.00787,0.248162,0.24657,0.007907,0.246749,0.244031,-0.017585,0.244694,0.242552,-0.017834,0.242478,0.241144,-0.01789,0.238717,0.247314,0.062023,0.230663,0.240823,-0.051003,0.245853,0.2702,0.023956,0.243838,0.267942,-0.01081,0.226649,0.322312,0.152207,0.211379,0.303064,-0.109388,0.231276,0.421953,0.182691,0.195848,0.390539,-0.190898,0.268039,0.484544,0.112461,0.245486,0.4623,-0.225663,0.278146,0.494081,0.107244,0.252629,0.487175,-0.252149,0.282475,0.488266,0.083771,0.25742,0.481051,-0.247205,0.278303,0.48562,0.100155,0.255686,0.474843,-0.223593,0.213773,0.519544,0.077768,0.226004,0.515005,-0.078003,0.178871,0.673903,0.054269,0.278118,0.644099,-0.066974,0.110245,0.796952,0.021938,0.301382,0.813179,-0.072678,0.09111,0.813576,0.015995,0.290684,0.845945,-0.074673,0.128642,0.847457,-0.013733,0.344667,0.848888,-0.119108
Camryn_Lateral2_4.12.26,20,472.97,499.17,0,472.97,499.17,0.9907,471.71,500.24,0.9722,0.250429,0.258241,-0.007721,0.248495,0.245732,0.002936,0.248136,0.245938,0.002784,0.247973,0.246324,0.00282,0.246504,0.243768,-0.022894,0.244476,0.242345,-0.023139,0.242293,0.240987,-0.023198,0.23866,0.247173,0.058827,0.23049,0.240774,-0.056277,0.24571,0.269977,0.019175,0.243704,0.267714,-0.015909,0.226286,0.322006,0.151289,0.211341,0.303035,-0.113746,0.23132,0.422059,0.178605,0.195993,0.390545,-0.192785,0.268125,0.48519,0.103802,0.245683,0.463182,-0.225851,0.278196,0.494399,0.097493,0.253029,0.487346,-0.252265,0.282508,0.488382,0.0742,0.257712,0.481075,-0.247263,0.278316,0.485701,0.091357,0.255868,0.474976,-0.223751,0.213693,0.519398,0.078067,0.225803,0.514653,-0.078301,0.179014,0.673931,0.056073,0.278138,0.643426,-0.06691,0.110365,0.796664,0.032612,0.301502,0.812599,-0.071087,0.091353,0.813394,0.027715,0.290845,0.845728,-0.07295,0.128975,0.847396,-0.001775,0.344634,0.848851,-0.117607
Camryn_Lateral2_4.12.26,21,473.8,500.61,0,473.8,500.61,0.9909,472.31,501.15,0.9736,0.250265,0.257673,-0.007002,0.248203,0.24507,0.003334,0.247863,0.245321,0.00318,0.247717,0.245752,0.003214,0.24623,0.243215,-0.022565,0.244257,0.241926,-0.022811,0.242146,0.240689,-0.022871,0.238398,0.24691,0.058456,0.230397,0.240707,-0.056854,0.245623,0.2696,0.019312,0.243639,0.267369,-0.015803,0.226037,0.321922,0.150712,0.211313,0.303032,-0.114255,0.231197,0.421735,0.18799,0.196319,0.390847,-0.193256,0.268075,0.481686,0.134151,0.245992,0.464029,-0.228025,0.278274,0.488892,0.131582,0.25358,0.488069,-0.254454,0.282574,0.484849,0.107709,0.258399,0.481462,-0.24977,0.278487,0.482387,0.122111,0.256606,0.475478,-0.226086,0.213703,0.519402,0.078051,0.226293,0.514689,-0.078285,0.178995,0.673943,0.053122,0.278162,0.64345,-0.066327,0.110356,0.79657,0.029805,0.301529,0.812592,-0.066833,0.091336,0.813316,0.02549,0.290874,0.845693,-0.068357,0.128913,0.84742,-0.004315,0.343646,0.848656,-0.112053
