video_id,frame_idx,true_wrist_x,true_wrist_y,occluded,yolo_wrist_x,yolo_wrist_y,yolo_conf,mp_wrist_x,mp_wrist_y,mp_wrist_vis,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z
HA_Lat_14_6.13.26,10,471.59,558.52,0,471.59,558.52,0.9925,470.25,566.91,0.9906,0.265667,0.329562,-0.066917,0.262175,0.318046,-0.058067,0.261601,0.317802,-0.058207,0.261105,0.317492,-0.05816,0.260755,0.318202,-0.082818,0.259175,0.318119,-0.083031,0.257538,0.317864,-0.083124,0.251461,0.320309,-0.006292,0.247397,0.320968,-0.117604,0.261991,0.342185,-0.043115,0.260368,0.342195,-0.076329,0.244473,0.387544,0.078504,0.223397,0.376279,-0.160142,0.237919,0.474136,0.06863,0.204513,0.472415,-0.181385,0.244517,0.525277,-0.031578,0.24492,0.524913,-0.155503,0.243881,0.537573,-0.042319,0.250936,0.543658,-0.17561,0.246783,0.531092,-0.057973,0.25583,0.535204,-0.170483,0.24638,0.524584,-0.040943,0.253559,0.529011,-0.151606,0.214844,0.551585,0.077889,0.212935,0.551379,-0.077968,0.179743,0.669923,0.120305,0.266982,0.64783,-0.068761,0.126629,0.754503,0.1627,0.274743,0.783674,-0.017345,0.110885,0.758789,0.164485,0.264784,0.804693,-0.013076,0.139644,0.800356,0.139686,0.30657,0.819593,-0.046397
HA_Lat_14_6.13.26,11,473.79,558.76,0,473.79,558.76,0.9924,472.47,566.93,0.9912,0.266249,0.329494,-0.068898,0.262669,0.318024,-0.059687,0.262087,0.317808,-0.059824,0.261572,0.317509,-0.059777,0.261336,0.318174,-0.084565,0.25979,0.318108,-0.084779,0.258191,0.317865,-0.084873,0.251991,0.320329,-0.0061,0.248153,0.320972,-0.117438,0.262357,0.342202,-0.044517,0.260912,0.342206,-0.07775,0.245057,0.387793,0.07808,0.223482,0.37623,-0.162213,0.240648,0.473802,0.04113,0.205594,0.472527,-0.180755,0.246027,0.495595,-0.118842,0.246078,0.524934,-0.151683,0.244331,0.498347,-0.14244,0.2519,0.543788,-0.17242,0.247251,0.461753,-0.152613,0.256785,0.535535,-0.168756,0.246778,0.482102,-0.128206,0.2543,0.529147,-0.148239,0.215083,0.551634,0.079137,0.21306,0.551398,-0.079218,0.179953,0.670361,0.121525,0.267614,0.647754,-0.069455,0.126836,0.754505,0.165284,0.27478,0.783804,-0.017545,0.110975,0.758782,0.167171,0.264788,0.804705,-0.013212,0.139718,0.800323,0.141215,0.306954,0.819758,-0.047293
HA_Lat_14_6.13.26,12,474.86,557.75,0,474.86,557.75,0.992,474.44,567.07,0.9913,0.266506,0.329563,-0.068633,0.263005,0.318181,-0.060115,0.26242,0.317989,-0.06025,0.261899,0.317724,-0.060204,0.261656,0.318262,-0.084724,0.260106,0.318167,-0.084938,0.258492,0.3179,-0.085028,0.252345,0.320424,-0.008204,0.248435,0.320977,-0.118578,0.262507,0.342282,-0.044821,0.26111,0.342232,-0.077654,0.245288,0.388312,0.076934,0.223493,0.376225,-0.163161,0.240524,0.47397,0.021237,0.206656,0.472924,-0.177094,0.249554,0.468726,-0.142947,0.247102,0.52506,-0.133853,0.247883,0.454905,-0.166202,0.253593,0.543794,-0.150441,0.247897,0.436052,-0.173566,0.258102,0.535538,-0.146558,0.247064,0.442692,-0.151078,0.25548,0.529136,-0.1298,0.215249,0.55168,0.079139,0.213826,0.551597,-0.079222,0.180225,0.670602,0.12169,0.26837,0.647714,-0.061194,0.127017,0.75456,0.165965,0.274805,0.783901,-0.017349,0.111176,0.758805,0.167729,0.264803,0.804781,-0.013271,0.139784,0.80027,0.142488,0.30716,0.819753,-0.047334
HA_Lat_14_6.13.26,13,480.91,560.27,0,480.91,560.27,0.9911,477.32,567.1,0.9911,0.267002,0.330355,-0.068268,0.263826,0.319144,-0.059739,0.263235,0.318925,-0.059882,0.2627,0.318667,-0.059838,0.262378,0.31904,-0.084466,0.260801,0.318815,-0.084679,0.259154,0.318428,-0.084772,0.25308,0.321084,-0.008217,0.249198,0.321179,-0.119295,0.263027,0.342961,-0.044503,0.26158,0.342598,-0.077629,0.245911,0.388975,0.076503,0.2235,0.376269,-0.162172,0.242263,0.475309,0.059171,0.207402,0.473388,-0.18091,0.250126,0.510199,-0.054281,0.248603,0.525089,-0.13797,0.248998,0.529821,-0.06779,0.254919,0.543838,-0.151245,0.251372,0.522142,-0.08379,0.259129,0.535746,-0.148033,0.248296,0.512612,-0.064246,0.256631,0.529203,-0.13333,0.216079,0.551993,0.0779,0.214155,0.551834,-0.077969,0.180389,0.670778,0.122399,0.269158,0.647665,-0.066521,0.126995,0.754441,0.167411,0.274827,0.784206,-0.017426,0.111174,0.758674,0.169249,0.265106,0.804971,-0.013383,0.139721,0.800269,0.143799,0.307166,0.819755,-0.047432
HA_Lat_14_6.13.26,14,482.01,560.47,0,482.01,560.47,0.9912,479.26,567.12,0.9909,0.267746,0.331603,-0.069572,0.264852,0.320607,-0.061094,0.264266,0.320392,-0.061238,0.263715,0.320162,-0.061195,0.263376,0.320279,-0.085776,0.261813,0.319935,-0.085988,0.26015,0.319453,-0.086084,0.253976,0.322183,-0.009542,0.250187,0.321731,-0.120709,0.26381,0.34406,-0.045843,0.26225,0.343372,-0.078941,0.246838,0.390183,0.0754,0.223982,0.376351,-0.16299,0.2419,0.475997,0.06833,0.208207,0.473613,-0.183323,0.249398,0.523769,-0.034253,0.249617,0.52511,-0.142006,0.249137,0.547773,-0.046463,0.255774,0.543853,-0.161837,0.25152,0.540662,-0.062913,0.259985,0.535939,-0.156736,0.248712,0.53289,-0.04412,0.257501,0.529317,-0.137903,0.216532,0.552641,0.077317,0.214843,0.552829,-0.077378,0.180397,0.671164,0.130296,0.270062,0.647632,-0.067357,0.126969,0.754426,0.18345,0.274866,0.784565,-0.015889,0.111157,0.758453,0.186251,0.265109,0.805577,-0.011424,0.139721,0.800273,0.162524,0.307317,0.819574,-0.046014
HA_Lat_14_6.13.26,15,484.23,560.48,0,484.23,560.48,0.9903,481.01,567.02,0.9909,0.26864,0.332832,-0.06778,0.265661,0.32203,-0.059725,0.265027,0.321775,-0.059864,0.264436,0.321505,-0.059819,0.264345,0.321691,-0.084342,0.262818,0.321259,-0.084563,0.261234,0.320691,-0.084664,0.254774,0.323682,-0.009572,0.251415,0.322942,-0.120203,0.264709,0.345133,-0.044474,0.263288,0.344339,-0.077428,0.247647,0.391057,0.074654,0.224713,0.377099,-0.16428,0.242,0.475451,0.044087,0.209426,0.474469,-0.183669,0.253774,0.475374,-0.097706,0.250528,0.525016,-0.14378,0.253624,0.468861,-0.117247,0.256772,0.543823,-0.162346,0.25365,0.45617,-0.126587,0.26054,0.535941,-0.157871,0.251039,0.456777,-0.106147,0.257867,0.52928,-0.139735,0.216772,0.553454,0.077689,0.215014,0.553691,-0.07776,0.180453,0.671467,0.130972,0.271103,0.647611,-0.06436,0.126847,0.754385,0.180524,0.274881,0.784581,-0.016118,0.11109,0.758477,0.182658,0.265209,0.805529,-0.011694,0.13959,0.800187,0.160099,0.307484,0.819725,-0.046073
HA_Lat_14_6.13.26,16,486.31,560.02,0,486.31,560.02,0.9899,483.06,565.71,0.9909,0.2705,0.333554,-0.068502,0.267478,0.32282,-0.059857,0.266826,0.322596,-0.059994,0.266222,0.322328,-0.059949,0.266146,0.322556,-0.08466,0.264609,0.322177,-0.084884,0.26303,0.321641,-0.084988,0.256718,0.324769,-0.011866,0.253405,0.324168,-0.120812,0.266769,0.346109,-0.044623,0.265171,0.345353,-0.078032,0.249146,0.392072,0.073358,0.226529,0.377285,-0.165034,0.246921,0.476874,0.048469,0.209908,0.475248,-0.183897,0.257527,0.505856,-0.078283,0.251596,0.523807,-0.150513,0.257533,0.513014,-0.094198,0.257818,0.541693,-0.170198,0.258886,0.503805,-0.107559,0.261397,0.531541,-0.165609,0.25759,0.499237,-0.087624,0.258684,0.525787,-0.146599,0.217092,0.554338,0.077128,0.215775,0.554745,-0.077196,0.180448,0.671692,0.12981,0.271989,0.647732,-0.061291,0.126785,0.754542,0.174125,0.27493,0.784902,-0.005344,0.111056,0.758706,0.175745,0.265221,0.805593,-0.000217,0.139542,0.800187,0.15165,0.307405,0.819826,-0.032229
HA_Lat_14_6.13.26,17,486.16,557.77,0,486.16,557.77,0.992,484.78,565.29,0.9912,0.271603,0.333739,-0.065981,0.268501,0.323157,-0.057029,0.267908,0.322935,-0.057167,0.267377,0.322656,-0.057116,0.267017,0.322967,-0.081856,0.265427,0.322627,-0.082076,0.263787,0.322109,-0.082171,0.258124,0.325532,-0.006502,0.254203,0.324822,-0.117017,0.268069,0.346345,-0.042111,0.266311,0.345696,-0.075459,0.250276,0.392891,0.078763,0.228626,0.37793,-0.159961,0.247807,0.47679,0.069766,0.21145,0.475448,-0.182041,0.25699,0.507206,-0.042138,0.252488,0.52342,-0.153072,0.257122,0.516384,-0.055474,0.258138,0.541451,-0.172372,0.258638,0.507965,-0.070093,0.262117,0.531717,-0.168056,0.257725,0.502886,-0.051644,0.259483,0.525539,-0.149162,0.217406,0.55468,0.076795,0.216692,0.55512,-0.076858,0.180679,0.671728,0.12618,0.272956,0.647722,-0.063341,0.126757,0.754556,0.165773,0.274967,0.785334,-0.015205,0.111015,0.758714,0.167117,0.265273,0.80574,-0.010913,0.139503,0.800199,0.144911,0.307514,0.819807,-0.040717
HA_Lat_14_6.13.26,18,492.37,555.52,0,492.37,555.52,0.9918,489.22,561.03,0.9899,0.273152,0.335529,-0.065002,0.270055,0.32477,-0.056515,0.26945,0.324527,-0.05665,0.268914,0.3242,-0.056604,0.268653,0.324707,-0.081158,0.267041,0.324426,-0.081372,0.265437,0.323994,-0.081462,0.25962,0.327003,-0.007001,0.25568,0.326885,-0.116613,0.269728,0.348468,-0.041801,0.26792,0.348048,-0.074646,0.251373,0.393892,0.077095,0.230455,0.379536,-0.161534,0.25244,0.476505,0.008612,0.212563,0.476473,-0.180444,0.260199,0.480016,-0.173072,0.254803,0.519471,-0.134604,0.259405,0.47068,-0.198932,0.26153,0.535058,-0.1508,0.259317,0.460339,-0.204881,0.264569,0.524675,-0.145781,0.258468,0.462459,-0.181038,0.261552,0.519735,-0.130077,0.217907,0.55502,0.07898,0.217368,0.555524,-0.079056,0.18077,0.671731,0.124739,0.274003,0.647788,-0.070486,0.126828,0.754734,0.154427,0.27499,0.785725,-0.040821,0.111195,0.758891,0.154504,0.26527,0.805909,-0.038615,0.139208,0.8001,0.123497,0.307597,0.819819,-0.077724
HA_Lat_14_6.13.26,19,493.0,554.86,0,493.0,554.86,0.9911,492.92,558.9,0.9902,0.275244,0.337323,-0.062587,0.27206,0.32636,-0.054519,0.271392,0.326048,-0.054654,0.270793,0.325645,-0.054612,0.270785,0.326371,-0.079145,0.269198,0.326067,-0.079357,0.267651,0.325627,-0.079443,0.261412,0.327928,-0.00575,0.257916,0.328169,-0.115197,0.271489,0.350215,-0.039686,0.269816,0.349833,-0.07239,0.252288,0.39366,0.076242,0.232529,0.380384,-0.162487,0.251312,0.474993,0.006049,0.214005,0.476951,-0.18174,0.262081,0.468776,-0.17482,0.25673,0.517496,-0.138186,0.260818,0.457982,-0.200538,0.263351,0.532694,-0.155023,0.260295,0.445269,-0.207271,0.265991,0.524232,-0.149873,0.259632,0.44895,-0.183155,0.263285,0.518383,-0.13368,0.21819,0.55528,0.080754,0.218416,0.555811,-0.08084,0.180926,0.671773,0.124781,0.274665,0.647795,-0.076833,0.126841,0.754937,0.158201,0.274989,0.786236,-0.051138,0.111205,0.758904,0.158948,0.264662,0.805981,-0.049154,0.138831,0.80032,0.130057,0.307801,0.819959,-0.087793
HA_Lat_14_6.13.26,20,499.57,554.91,0,499.57,554.91,0.9906,495.89,555.03,0.9902,0.27794,0.338359,-0.044656,0.274676,0.327163,-0.037827,0.273971,0.326877,-0.037963,0.273315,0.326523,-0.037924,0.2735,0.327157,-0.062356,0.272026,0.326931,-0.062592,0.270571,0.326585,-0.062697,0.264269,0.328824,0.005523,0.261227,0.329308,-0.104437,0.273856,0.3515,-0.023637,0.272323,0.350994,-0.056453,0.253185,0.393507,0.090328,0.235102,0.381278,-0.153093,0.249944,0.469889,0.125547,0.215906,0.476943,-0.181129,0.262567,0.472642,0.081134,0.258275,0.513915,-0.14465,0.263111,0.46976,0.080417,0.264832,0.528253,-0.16321,0.264598,0.458503,0.066018,0.267495,0.519987,-0.157668,0.264233,0.459358,0.073478,0.264749,0.514619,-0.140619,0.218422,0.555352,0.079479,0.219877,0.555972,-0.07957,0.181275,0.67177,0.106031,0.275334,0.647913,-0.074182,0.127217,0.755063,0.128634,0.275058,0.786963,-0.046953,0.111512,0.758844,0.128845,0.264703,0.806514,-0.044702,0.138852,0.800176,0.10776,0.30835,0.820314,-0.076935
HA_Lat_14_6.13.26,21,503.6,553.76,0,503.6,553.76,0.9895,498.67,553.94,0.9902,0.280443,0.33816,-0.04709,0.276771,0.326961,-0.038966,0.276103,0.326695,-0.0391,0.275492,0.326362,-0.039058,0.275541,0.326956,-0.064,0.274012,0.326762,-0.064229,0.272466,0.326455,-0.064329,0.266455,0.328887,0.008388,0.263207,0.329489,-0.103841,0.276978,0.351269,-0.024791,0.275189,0.350824,-0.058252,0.25449,0.393367,0.093757,0.237784,0.381573,-0.150647,0.249112,0.469921,0.110746,0.218781,0.476907,-0.180599,0.262736,0.484758,0.027792,0.259724,0.512912,-0.146651,0.264321,0.488887,0.020351,0.266434,0.527233,-0.163904,0.266841,0.482479,0.004253,0.268629,0.518836,-0.159525,0.266262,0.478941,0.01826,0.266141,0.513661,-0.142111,0.219038,0.555326,0.07842,0.221553,0.55593,-0.078501,0.182133,0.671617,0.092766,0.275773,0.647953,-0.074292,0.127772,0.755127,0.109455,0.275127,0.787122,-0.049434,0.112098,0.75865,0.108658,0.264747,0.806516,-0.047665,0.138849,0.800012,0.082451,0.308619,0.820313,-0.081776
