video_id,frame_idx,true_wrist_x,true_wrist_y,occluded,yolo_wrist_x,yolo_wrist_y,yolo_conf,mp_wrist_x,mp_wrist_y,mp_wrist_vis,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z
HA_Lat_11_6.13.26,10,543.39,542.95,0,545.62,535.23,0.9936,543.39,542.95,0.9944,0.318418,0.293282,-0.098895,0.313903,0.281391,-0.089488,0.312999,0.28101,-0.089637,0.31211,0.280615,-0.089599,0.313332,0.282417,-0.11505,0.312056,0.282709,-0.115251,0.310775,0.28288,-0.115329,0.302447,0.285132,-0.0366,0.301138,0.28716,-0.152351,0.314129,0.306319,-0.075094,0.313532,0.306726,-0.1096,0.283053,0.343248,0.055908,0.276854,0.348472,-0.193039,0.267838,0.437609,0.100406,0.247977,0.434298,-0.237552,0.290027,0.50051,0.053658,0.283017,0.502731,-0.254218,0.293856,0.5146,0.05155,0.289485,0.52294,-0.283723,0.299161,0.509966,0.028356,0.296414,0.515173,-0.277095,0.297358,0.505665,0.042815,0.293956,0.508704,-0.251666,0.262526,0.514832,0.080282,0.257226,0.520048,-0.080326,0.267568,0.648419,0.127386,0.276354,0.649443,-0.07773,0.235427,0.765947,0.173187,0.273848,0.78665,-0.051736,0.221869,0.779782,0.173714,0.264732,0.806661,-0.051506,0.259108,0.801813,0.13022,0.303994,0.821493,-0.112237
HA_Lat_11_6.13.26,11,544.89,544.54,0,549.41,541.55,0.9933,544.89,544.54,0.9947,0.318513,0.294035,-0.101986,0.314195,0.281716,-0.092613,0.313225,0.281408,-0.09276,0.31227,0.281078,-0.092721,0.313759,0.282772,-0.118733,0.312549,0.283155,-0.118926,0.311344,0.283397,-0.119004,0.302584,0.285698,-0.03879,0.301796,0.287743,-0.157211,0.314003,0.30775,-0.077649,0.313454,0.307918,-0.112894,0.282793,0.343263,0.055862,0.277732,0.349509,-0.201135,0.26803,0.437927,0.102947,0.24865,0.434999,-0.248114,0.291992,0.50223,0.055737,0.283798,0.504202,-0.262578,0.294984,0.514063,0.053574,0.289947,0.524519,-0.292518,0.30096,0.509529,0.029485,0.297295,0.517125,-0.286208,0.299628,0.504634,0.044389,0.294843,0.510544,-0.260077,0.261593,0.514837,0.082744,0.256595,0.520086,-0.082781,0.267648,0.647863,0.130714,0.275801,0.649443,-0.082704,0.232629,0.762824,0.181363,0.273681,0.787587,-0.059902,0.216877,0.776172,0.182379,0.264133,0.806893,-0.060121,0.255877,0.801129,0.137319,0.303999,0.821681,-0.125854
HA_Lat_11_6.13.26,12,545.04,545.76,0,546.44,541.34,0.9956,545.04,545.76,0.9951,0.318794,0.295509,-0.099641,0.314618,0.282888,-0.090845,0.31364,0.282689,-0.090993,0.312671,0.282462,-0.090955,0.314249,0.28371,-0.116806,0.3131,0.284074,-0.117004,0.311963,0.284302,-0.117075,0.303097,0.287173,-0.038419,0.302614,0.28892,-0.15649,0.314223,0.309274,-0.07594,0.313664,0.309089,-0.111026,0.28378,0.344657,0.057575,0.278112,0.35075,-0.198458,0.268573,0.438677,0.106204,0.249016,0.435887,-0.239818,0.291267,0.506361,0.058923,0.283877,0.505332,-0.248427,0.294488,0.518626,0.056913,0.289857,0.525444,-0.27671,0.300063,0.51428,0.033364,0.297105,0.518372,-0.270739,0.298824,0.509329,0.047843,0.294776,0.511558,-0.245863,0.260917,0.514921,0.082794,0.255999,0.520211,-0.082831,0.267578,0.647134,0.138175,0.275503,0.649405,-0.078008,0.228894,0.757783,0.191284,0.273634,0.788379,-0.059787,0.211886,0.771316,0.192534,0.264133,0.807561,-0.059485,0.250169,0.799452,0.148762,0.304252,0.822123,-0.121498
HA_Lat_11_6.13.26,13,546.99,546.68,0,545.06,541.07,0.9959,546.99,546.68,0.9952,0.319812,0.296029,-0.10786,0.315684,0.283448,-0.098558,0.314678,0.283365,-0.098704,0.313689,0.283252,-0.09866,0.315258,0.284159,-0.12425,0.314057,0.284582,-0.124442,0.312871,0.284889,-0.124512,0.304054,0.287791,-0.044104,0.303434,0.289881,-0.160678,0.315048,0.310327,-0.083303,0.314327,0.310073,-0.117958,0.284892,0.347167,0.054049,0.278317,0.352031,-0.202256,0.271976,0.440281,0.104489,0.248969,0.43702,-0.246867,0.294221,0.505144,0.051296,0.284892,0.506183,-0.260045,0.298386,0.518045,0.047843,0.290281,0.526431,-0.289683,0.303535,0.514155,0.024854,0.297407,0.520336,-0.283147,0.300791,0.508544,0.040237,0.295213,0.513761,-0.257433,0.260615,0.514923,0.083156,0.25543,0.520207,-0.083194,0.267548,0.646664,0.136724,0.275161,0.649236,-0.072476,0.223616,0.752932,0.187879,0.273468,0.788358,-0.041802,0.207463,0.764806,0.188874,0.26405,0.807564,-0.040836,0.245064,0.798826,0.144902,0.30437,0.82224,-0.106698
HA_Lat_11_6.13.26,14,546.58,547.41,0,544.26,541.44,0.996,546.58,547.41,0.9955,0.31997,0.297364,-0.104415,0.315947,0.285221,-0.095733,0.314961,0.285247,-0.095886,0.313993,0.285191,-0.095844,0.315488,0.285747,-0.121776,0.314273,0.286152,-0.121973,0.31306,0.28641,-0.122047,0.3045,0.289321,-0.043767,0.30374,0.291446,-0.157309,0.315226,0.311591,-0.080452,0.314483,0.311288,-0.115662,0.285849,0.349937,0.054221,0.27844,0.352746,-0.200976,0.270927,0.441121,0.103021,0.249056,0.43785,-0.24463,0.293479,0.507025,0.047251,0.284678,0.506865,-0.251821,0.297662,0.519524,0.043184,0.290273,0.526873,-0.279913,0.302317,0.515076,0.02047,0.297427,0.520607,-0.274146,0.300229,0.510105,0.036221,0.295157,0.513641,-0.24924,0.259962,0.515692,0.08312,0.25454,0.520318,-0.08316,0.267494,0.646332,0.133603,0.2746,0.649078,-0.072218,0.218719,0.746667,0.180151,0.273368,0.788418,-0.042441,0.202669,0.756855,0.180959,0.263803,0.807783,-0.041645,0.237409,0.796893,0.135697,0.305106,0.822315,-0.106607
HA_Lat_11_6.13.26,15,546.52,547.49,0,544.5,542.46,0.996,546.52,547.49,0.9958,0.320233,0.298434,-0.101603,0.316296,0.28684,-0.093064,0.315281,0.286908,-0.093215,0.314281,0.286883,-0.093173,0.315928,0.28737,-0.118864,0.314743,0.287815,-0.119064,0.313559,0.288101,-0.119139,0.304832,0.290944,-0.042839,0.304402,0.292745,-0.156962,0.315398,0.312622,-0.078015,0.314787,0.312215,-0.112934,0.28601,0.350565,0.054731,0.278796,0.352801,-0.198773,0.270235,0.441362,0.101723,0.249148,0.438171,-0.24026,0.292956,0.506088,0.046445,0.284647,0.506937,-0.249326,0.297155,0.519386,0.042632,0.2902,0.527668,-0.277611,0.301739,0.514174,0.019732,0.297485,0.5207,-0.270986,0.299704,0.510108,0.035311,0.295148,0.513721,-0.246499,0.259513,0.515706,0.082999,0.254207,0.52032,-0.08304,0.266239,0.646015,0.128914,0.273784,0.648917,-0.072013,0.214401,0.741273,0.17433,0.273315,0.78848,-0.042528,0.197948,0.749009,0.175342,0.263472,0.807875,-0.041726,0.230397,0.795379,0.131355,0.305138,0.822475,-0.104729
HA_Lat_11_6.13.26,16,546.38,548.9,0,544.1,541.67,0.9964,546.38,548.9,0.9959,0.319968,0.298919,-0.103524,0.316047,0.287422,-0.094175,0.315032,0.287464,-0.094326,0.314037,0.287417,-0.094281,0.31565,0.288046,-0.119597,0.314434,0.288556,-0.119796,0.313221,0.288877,-0.119877,0.304686,0.291933,-0.041862,0.304094,0.293819,-0.155727,0.31535,0.313007,-0.079512,0.314729,0.312715,-0.113767,0.286976,0.351794,0.053687,0.278808,0.354412,-0.197207,0.270609,0.441809,0.096872,0.249031,0.439107,-0.238501,0.29418,0.505252,0.038835,0.284572,0.508244,-0.251253,0.298113,0.519256,0.034835,0.29031,0.528266,-0.280472,0.301763,0.514049,0.010606,0.297523,0.520942,-0.273208,0.300154,0.509256,0.027099,0.295183,0.513989,-0.248342,0.259222,0.515752,0.082791,0.25339,0.520239,-0.082826,0.264871,0.646042,0.124983,0.273327,0.648153,-0.072101,0.209793,0.736738,0.173262,0.273202,0.788485,-0.040812,0.193697,0.740638,0.174579,0.26329,0.807873,-0.039423,0.22087,0.792312,0.13016,0.305309,0.822494,-0.100987
HA_Lat_11_6.13.26,17,545.82,548.88,0,543.45,541.21,0.996,545.82,548.88,0.9961,0.320511,0.299015,-0.111102,0.316332,0.287741,-0.101309,0.315278,0.287816,-0.101461,0.314243,0.287799,-0.101414,0.315991,0.288368,-0.127356,0.314772,0.288903,-0.127556,0.313556,0.289263,-0.127641,0.305091,0.292548,-0.047115,0.304641,0.294388,-0.164116,0.31594,0.313289,-0.08679,0.315382,0.312989,-0.12171,0.287609,0.353272,0.047983,0.278796,0.355332,-0.203241,0.270059,0.442179,0.088261,0.248974,0.439917,-0.23664,0.292962,0.505068,0.025279,0.284283,0.508221,-0.239826,0.296258,0.520904,0.020483,0.290184,0.52835,-0.267095,0.299362,0.514622,-0.003658,0.297426,0.520276,-0.258954,0.29838,0.511484,0.013374,0.295066,0.513318,-0.235972,0.25805,0.516322,0.082772,0.252764,0.520342,-0.082808,0.260749,0.646011,0.129703,0.273058,0.64766,-0.046084,0.205282,0.732339,0.179802,0.273149,0.788473,0.01349,0.189739,0.733481,0.18172,0.262962,0.807824,0.018157,0.214458,0.791558,0.141137,0.305443,0.8225,-0.031431
HA_Lat_11_6.13.26,18,540.21,539.36,0,540.21,539.36,0.9914,545.79,548.71,0.9964,0.320544,0.299607,-0.110088,0.316422,0.288627,-0.100748,0.315342,0.288714,-0.100902,0.314311,0.288728,-0.100853,0.316136,0.289289,-0.126544,0.314935,0.289847,-0.126747,0.313741,0.290245,-0.126835,0.305306,0.29334,-0.048085,0.304866,0.295492,-0.164261,0.316016,0.31398,-0.086362,0.315498,0.313583,-0.120942,0.287586,0.353551,0.046067,0.278674,0.356296,-0.204186,0.268296,0.442028,0.088949,0.248615,0.440997,-0.236275,0.287768,0.507254,0.034879,0.284266,0.508062,-0.236436,0.290521,0.522151,0.0333,0.290051,0.528172,-0.262436,0.294204,0.517723,0.009558,0.297335,0.51963,-0.252834,0.293178,0.51342,0.023586,0.29495,0.512742,-0.231668,0.256663,0.518158,0.082631,0.251729,0.521279,-0.082669,0.25839,0.646034,0.137326,0.272512,0.647662,-0.039571,0.201093,0.728078,0.190833,0.273149,0.788455,0.022241,0.184906,0.726103,0.193526,0.262864,0.807968,0.027425,0.205755,0.789144,0.158,0.305568,0.822499,-0.019145
HA_Lat_11_6.13.26,19,539.94,540.1,0,539.94,540.1,0.9899,545.77,548.45,0.9966,0.320547,0.301617,-0.112192,0.316555,0.290526,-0.103131,0.3155,0.290501,-0.103286,0.31449,0.29041,-0.103234,0.31619,0.291129,-0.128793,0.314955,0.291532,-0.129003,0.313728,0.291815,-0.129093,0.305369,0.294511,-0.050554,0.30469,0.297086,-0.166145,0.316106,0.315556,-0.088428,0.315517,0.31524,-0.122824,0.28825,0.354503,0.04397,0.278658,0.356073,-0.204845,0.268145,0.442602,0.086388,0.248089,0.441418,-0.23547,0.287771,0.505145,0.029879,0.284254,0.507828,-0.232987,0.290582,0.521418,0.027449,0.289946,0.527794,-0.258315,0.294636,0.517107,0.004001,0.29726,0.519441,-0.249244,0.293586,0.510237,0.018597,0.294896,0.512679,-0.228279,0.255556,0.518796,0.082425,0.250995,0.521513,-0.082464,0.254166,0.646235,0.137101,0.272556,0.647426,-0.046539,0.196653,0.724939,0.188384,0.273114,0.788262,0.017046,0.180568,0.721764,0.190607,0.262554,0.807969,0.022672,0.195617,0.786221,0.153793,0.305565,0.822515,-0.022178
HA_Lat_11_6.13.26,20,538.02,538.72,0,538.02,538.72,0.9885,544.42,548.28,0.9968,0.320409,0.302628,-0.109527,0.316473,0.291805,-0.10056,0.315408,0.291714,-0.100715,0.314397,0.29158,-0.100666,0.316111,0.292435,-0.126173,0.314867,0.292789,-0.126382,0.313637,0.29306,-0.126473,0.30522,0.295202,-0.048996,0.304519,0.298059,-0.164577,0.316029,0.316241,-0.086156,0.315439,0.315872,-0.120523,0.28867,0.354939,0.045028,0.278526,0.35659,-0.204719,0.268659,0.442483,0.099713,0.247686,0.442151,-0.238907,0.288134,0.495149,0.06968,0.283552,0.507667,-0.23733,0.291122,0.514458,0.072105,0.289402,0.527698,-0.26265,0.296316,0.506181,0.047831,0.297044,0.518382,-0.252487,0.294255,0.499001,0.058854,0.294822,0.511139,-0.232487,0.254834,0.519055,0.082377,0.250399,0.521608,-0.082418,0.25019,0.646576,0.136894,0.272119,0.647781,-0.050884,0.192149,0.721345,0.181705,0.273159,0.788271,-0.002902,0.176627,0.717276,0.183856,0.262575,0.808678,-2e-05,0.189799,0.784874,0.150377,0.306069,0.822448,-0.052184
HA_Lat_11_6.13.26,21,536.42,538.56,0,536.42,538.56,0.9868,541.59,548.0,0.9971,0.320267,0.304053,-0.113261,0.316353,0.293113,-0.103525,0.315305,0.292933,-0.10368,0.31432,0.292718,-0.103626,0.315969,0.293677,-0.129828,0.31472,0.293958,-0.13004,0.31349,0.294082,-0.130135,0.305237,0.296382,-0.049019,0.304441,0.298576,-0.167022,0.315937,0.317245,-0.088753,0.315326,0.316865,-0.123934,0.290087,0.357476,0.046153,0.278491,0.357269,-0.207648,0.269111,0.445148,0.095059,0.246563,0.442554,-0.24072,0.287695,0.493611,0.036459,0.28208,0.507407,-0.238072,0.291006,0.513919,0.033672,0.288012,0.527592,-0.264005,0.296068,0.50473,0.008335,0.295238,0.518283,-0.254146,0.294156,0.498034,0.024174,0.293379,0.51092,-0.233405,0.254423,0.51954,0.082406,0.24965,0.521683,-0.082445,0.247173,0.646887,0.128337,0.271769,0.647838,-0.052127,0.188062,0.718474,0.166937,0.273186,0.788261,0.00587,0.172518,0.712984,0.168326,0.262725,0.808773,0.01074,0.185079,0.783612,0.131643,0.306069,0.822322,-0.035218
