video_id,frame_idx,true_wrist_x,true_wrist_y,occluded,yolo_wrist_x,yolo_wrist_y,yolo_conf,mp_wrist_x,mp_wrist_y,mp_wrist_vis,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z
HA_Lat_12_6.13.26,10,458.82,577.83,0,459.16,574.52,0.9865,458.82,577.83,0.9871,0.240804,0.326262,-0.130445,0.241299,0.315166,-0.115144,0.242894,0.315064,-0.115279,0.244171,0.314951,-0.115205,0.235503,0.315616,-0.133254,0.232808,0.316007,-0.133487,0.230165,0.316364,-0.133584,0.241399,0.319672,-0.029626,0.222345,0.320062,-0.111704,0.242443,0.338543,-0.09484,0.235287,0.339699,-0.119603,0.240609,0.388696,0.076188,0.206515,0.37896,-0.133276,0.234744,0.476534,0.100779,0.203987,0.472977,-0.166933,0.242799,0.535144,0.022426,0.238969,0.535029,-0.175009,0.246492,0.555511,0.014527,0.246484,0.552438,-0.197533,0.249497,0.549046,-0.002758,0.251528,0.543277,-0.193401,0.248843,0.544424,0.013282,0.24983,0.538872,-0.172214,0.224044,0.554119,0.068907,0.213626,0.554521,-0.069013,0.182671,0.670256,0.111018,0.265839,0.648991,-0.077607,0.132304,0.754026,0.158324,0.27748,0.78067,-0.035642,0.118327,0.763701,0.160474,0.267948,0.802368,-0.032099,0.15067,0.794014,0.135415,0.307936,0.812373,-0.07415
HA_Lat_12_6.13.26,11,458.82,578.41,0,459.01,575.14,0.9854,458.82,578.41,0.9862,0.240303,0.326235,-0.129334,0.24074,0.315159,-0.1142,0.242296,0.315046,-0.114335,0.243554,0.314919,-0.114265,0.235045,0.315613,-0.13227,0.232394,0.315998,-0.132501,0.229755,0.316349,-0.1326,0.240772,0.319639,-0.029574,0.221974,0.32005,-0.111571,0.241926,0.338529,-0.094195,0.234849,0.339619,-0.11892,0.240667,0.388815,0.076066,0.20589,0.379024,-0.133587,0.237197,0.476583,0.097799,0.203987,0.47347,-0.167552,0.248794,0.535415,0.014975,0.23897,0.535568,-0.176063,0.252241,0.554558,0.006144,0.246454,0.552976,-0.1994,0.253849,0.547518,-0.011302,0.251513,0.543708,-0.196594,0.252761,0.541586,0.005583,0.249831,0.539226,-0.174053,0.22405,0.554108,0.068686,0.213358,0.554357,-0.068787,0.182658,0.670288,0.110895,0.265619,0.648941,-0.078165,0.132304,0.754026,0.162561,0.27748,0.780844,-0.034934,0.118325,0.763712,0.165464,0.267981,0.802568,-0.031359,0.150264,0.794019,0.138313,0.307928,0.812396,-0.07568
HA_Lat_12_6.13.26,12,458.76,578.76,0,458.5,574.78,0.9853,458.76,578.76,0.9842,0.239538,0.326232,-0.123352,0.240132,0.31516,-0.108613,0.24175,0.315046,-0.108749,0.243041,0.314917,-0.108682,0.234377,0.315613,-0.12641,0.231691,0.315997,-0.126643,0.229039,0.316341,-0.126748,0.24043,0.319622,-0.026408,0.221492,0.320032,-0.107245,0.241283,0.338526,-0.089141,0.234264,0.339598,-0.113536,0.240786,0.38884,0.076458,0.205303,0.379074,-0.129824,0.238047,0.476599,0.096199,0.20398,0.473657,-0.163173,0.247308,0.534151,0.010279,0.238936,0.535889,-0.173933,0.25083,0.554637,0.000681,0.246342,0.553242,-0.197275,0.253684,0.546968,-0.016075,0.251445,0.543904,-0.194652,0.251456,0.540694,0.001083,0.24981,0.539442,-0.172035,0.224082,0.55406,0.068006,0.213175,0.554225,-0.068103,0.182612,0.670449,0.109776,0.265488,0.648899,-0.080241,0.132304,0.754032,0.161613,0.277496,0.780969,-0.036133,0.118327,0.763715,0.164768,0.268045,0.802599,-0.032442,0.150093,0.793985,0.137782,0.307917,0.812412,-0.076887
HA_Lat_12_6.13.26,13,458.72,579.2,0,457.86,574.16,0.9861,458.72,579.2,0.9826,0.238942,0.32623,-0.120029,0.239641,0.315159,-0.105516,0.241299,0.315044,-0.105651,0.242619,0.314912,-0.105582,0.23386,0.315614,-0.123291,0.23116,0.315995,-0.123525,0.22853,0.316329,-0.12363,0.240128,0.319598,-0.024488,0.221042,0.319966,-0.105061,0.240794,0.338538,-0.086155,0.233816,0.33959,-0.110509,0.240403,0.388784,0.076757,0.204846,0.379075,-0.127354,0.237488,0.476592,0.09416,0.203956,0.473784,-0.157189,0.246174,0.533325,0.006437,0.238914,0.536293,-0.164118,0.249266,0.554544,-0.003526,0.24625,0.553588,-0.186434,0.251905,0.547346,-0.019605,0.251363,0.544211,-0.183922,0.250464,0.540458,-0.002535,0.249769,0.539767,-0.162131,0.224079,0.554046,0.067222,0.212965,0.554195,-0.067315,0.182533,0.670655,0.109516,0.265373,0.648896,-0.078389,0.132293,0.754055,0.161142,0.277496,0.781088,-0.034755,0.118327,0.763742,0.164364,0.268055,0.802715,-0.031094,0.149989,0.793973,0.138735,0.307949,0.812498,-0.074088
HA_Lat_12_6.13.26,14,458.53,579.2,0,456.78,573.78,0.9868,458.53,579.2,0.9817,0.238279,0.326211,-0.120844,0.239206,0.315158,-0.106079,0.240915,0.315043,-0.106216,0.242313,0.314911,-0.106144,0.233297,0.315608,-0.124328,0.230571,0.315983,-0.124564,0.22793,0.316303,-0.124669,0.240072,0.319596,-0.024533,0.220553,0.319869,-0.105159,0.240351,0.338545,-0.086643,0.233236,0.339579,-0.111483,0.240442,0.388811,0.076827,0.204805,0.378984,-0.127655,0.236955,0.476562,0.09408,0.203832,0.473779,-0.159855,0.24596,0.532445,0.008739,0.238817,0.5363,-0.165488,0.250007,0.554251,-0.000763,0.246107,0.553687,-0.186626,0.253039,0.546615,-0.017431,0.251324,0.544237,-0.185084,0.25047,0.539639,-0.000361,0.249751,0.539769,-0.162589,0.224046,0.554033,0.067236,0.212778,0.554139,-0.067331,0.182536,0.670691,0.110305,0.2653,0.648878,-0.079761,0.132293,0.754056,0.165443,0.277504,0.781109,-0.035741,0.118328,0.763789,0.168837,0.268089,0.802715,-0.031972,0.149965,0.793974,0.143175,0.307899,0.812558,-0.075036
HA_Lat_12_6.13.26,15,458.53,579.53,0,456.52,573.57,0.9869,458.53,579.53,0.9803,0.238243,0.326251,-0.120867,0.23905,0.315159,-0.105933,0.24074,0.315042,-0.106071,0.242087,0.314909,-0.105999,0.233094,0.315612,-0.124049,0.230269,0.315985,-0.124284,0.227591,0.316302,-0.124388,0.239596,0.319591,-0.02334,0.219854,0.319893,-0.104022,0.240158,0.338604,-0.086279,0.233111,0.339627,-0.110977,0.240005,0.388597,0.076924,0.204408,0.379002,-0.124984,0.237694,0.476483,0.093583,0.2038,0.473864,-0.157149,0.245911,0.531685,0.005774,0.238816,0.536602,-0.165708,0.250617,0.553628,-0.004221,0.24607,0.553946,-0.18772,0.25328,0.546459,-0.020433,0.251301,0.544546,-0.185596,0.250284,0.539277,-0.003241,0.249741,0.539999,-0.163411,0.22403,0.553931,0.066532,0.21249,0.554117,-0.066628,0.182529,0.670701,0.107061,0.265203,0.648877,-0.078527,0.132293,0.754075,0.162253,0.277497,0.781083,-0.032902,0.118328,0.763847,0.164929,0.268069,0.802605,-0.028957,0.15013,0.793976,0.139721,0.307907,0.81269,-0.070436
HA_Lat_12_6.13.26,16,458.43,579.57,0,456.15,573.59,0.9871,458.43,579.57,0.9808,0.237851,0.3262,-0.121349,0.2386,0.315118,-0.106036,0.240306,0.314979,-0.106169,0.241678,0.314815,-0.106098,0.232587,0.315596,-0.124141,0.229718,0.315977,-0.124374,0.22703,0.316297,-0.12448,0.239371,0.319481,-0.023374,0.219348,0.319907,-0.104749,0.23998,0.338586,-0.086306,0.232724,0.339613,-0.111009,0.240032,0.388623,0.078099,0.20419,0.379002,-0.125486,0.237401,0.476466,0.094666,0.203759,0.473905,-0.158152,0.245645,0.531874,0.011936,0.238764,0.536643,-0.169966,0.249434,0.554008,0.003122,0.246,0.554104,-0.194102,0.252145,0.546251,-0.013613,0.251249,0.544603,-0.191336,0.249576,0.53986,0.002902,0.249691,0.54003,-0.167788,0.224022,0.553957,0.067363,0.21225,0.554123,-0.067448,0.182461,0.670963,0.119711,0.26515,0.648845,-0.085499,0.132293,0.754076,0.189,0.277505,0.781086,-0.042472,0.118335,0.76385,0.193769,0.268091,0.802593,-0.038621,0.150145,0.793974,0.172251,0.307885,0.812761,-0.081051
HA_Lat_12_6.13.26,17,458.28,579.56,0,456.45,573.83,0.9867,458.28,579.56,0.9807,0.237694,0.326205,-0.121776,0.238437,0.315115,-0.106378,0.240154,0.314973,-0.106514,0.241504,0.314803,-0.106442,0.232409,0.315593,-0.124641,0.229533,0.315965,-0.124876,0.226858,0.316268,-0.124984,0.239017,0.319447,-0.023487,0.219024,0.319824,-0.105309,0.239676,0.338587,-0.086749,0.232526,0.339614,-0.11162,0.239612,0.388206,0.078132,0.203943,0.378942,-0.126842,0.236249,0.475748,0.096515,0.203696,0.473874,-0.160048,0.245552,0.531617,0.015404,0.238688,0.536629,-0.170326,0.248861,0.554333,0.007015,0.245955,0.554039,-0.193508,0.251593,0.546554,-0.010183,0.25118,0.544595,-0.190367,0.249001,0.540394,0.006269,0.24959,0.540021,-0.168029,0.22401,0.553843,0.067446,0.212221,0.554068,-0.067534,0.182542,0.67096,0.11494,0.265098,0.648872,-0.08351,0.13232,0.754087,0.171498,0.277494,0.781074,-0.041507,0.118338,0.763899,0.174978,0.267986,0.802499,-0.037337,0.150297,0.794021,0.155713,0.307862,0.812842,-0.079605
HA_Lat_12_6.13.26,18,458.2,579.61,0,456.94,574.17,0.9871,458.2,579.61,0.9811,0.237307,0.326154,-0.1235,0.238043,0.315068,-0.108149,0.239704,0.314909,-0.108284,0.241051,0.314737,-0.108212,0.232093,0.315566,-0.126157,0.229244,0.315941,-0.126392,0.226581,0.316242,-0.1265,0.238695,0.319417,-0.024547,0.218835,0.319812,-0.105752,0.239273,0.338565,-0.088319,0.232207,0.339496,-0.112922,0.239152,0.388005,0.077649,0.203832,0.378952,-0.127454,0.23606,0.47565,0.09754,0.203605,0.473909,-0.160744,0.245479,0.53164,0.018429,0.238645,0.536673,-0.170898,0.248348,0.554589,0.010996,0.245833,0.554051,-0.194076,0.250976,0.546411,-0.005515,0.251042,0.544619,-0.191046,0.24863,0.540795,0.009806,0.249498,0.540037,-0.1687,0.223996,0.553793,0.067479,0.212223,0.554066,-0.067571,0.182544,0.670958,0.114302,0.265002,0.648866,-0.081578,0.132324,0.754148,0.16674,0.277504,0.781073,-0.037795,0.118336,0.764037,0.169739,0.267969,0.802497,-0.033862,0.150301,0.794042,0.148033,0.307929,0.812859,-0.076229
HA_Lat_12_6.13.26,19,457.98,579.62,0,457.17,574.19,0.9875,457.98,579.62,0.9815,0.236974,0.326158,-0.121438,0.237783,0.315068,-0.106305,0.239432,0.314908,-0.106441,0.240779,0.314736,-0.106367,0.2318,0.315569,-0.124277,0.228899,0.315945,-0.124515,0.226211,0.316244,-0.124625,0.238542,0.319416,-0.023137,0.218627,0.319826,-0.104517,0.238949,0.338545,-0.086595,0.231924,0.33948,-0.111207,0.238968,0.387996,0.078322,0.203475,0.378947,-0.127473,0.235903,0.475656,0.098349,0.203471,0.473926,-0.161291,0.245066,0.531644,0.020976,0.238532,0.536682,-0.171598,0.247706,0.55474,0.013682,0.245624,0.554099,-0.194774,0.248902,0.546656,-0.00254,0.250843,0.544696,-0.191619,0.248022,0.541104,0.012522,0.24935,0.540081,-0.169342,0.223983,0.553768,0.067486,0.212144,0.554035,-0.067579,0.182544,0.670957,0.113745,0.264877,0.648848,-0.080694,0.132327,0.754183,0.165336,0.277505,0.781073,-0.039571,0.118341,0.764103,0.16842,0.267958,0.802493,-0.036132,0.150246,0.794123,0.144872,0.30794,0.812898,-0.07977
HA_Lat_12_6.13.26,20,457.83,579.71,0,456.56,574.36,0.9883,457.83,579.71,0.9814,0.236646,0.326114,-0.121681,0.23751,0.315032,-0.10657,0.239189,0.314861,-0.106705,0.240539,0.314677,-0.106632,0.231447,0.31555,-0.124383,0.228474,0.315933,-0.124621,0.225794,0.316231,-0.12473,0.2384,0.31933,-0.023324,0.218412,0.319825,-0.104982,0.23873,0.338408,-0.086872,0.23167,0.339417,-0.111359,0.239011,0.388067,0.078171,0.20303,0.378963,-0.127932,0.235825,0.475665,0.097671,0.203327,0.474044,-0.161627,0.245414,0.533078,0.017229,0.238452,0.536767,-0.171958,0.248063,0.554828,0.008992,0.245472,0.554149,-0.195046,0.249097,0.546723,-0.007423,0.250654,0.544838,-0.19192,0.248354,0.541264,0.008467,0.249211,0.540203,-0.169718,0.223972,0.55377,0.067366,0.212084,0.554029,-0.067462,0.182516,0.67113,0.11074,0.264742,0.648842,-0.079663,0.132336,0.754249,0.164223,0.277514,0.781041,-0.037253,0.118345,0.764171,0.167599,0.267962,0.802377,-0.033621,0.150106,0.794208,0.141635,0.307944,0.812914,-0.075645
HA_Lat_12_6.13.26,21,457.54,579.71,0,457.0,574.41,0.988,457.54,579.71,0.9811,0.236372,0.326112,-0.121139,0.237313,0.31503,-0.105865,0.23901,0.314858,-0.106,0.24036,0.314676,-0.105926,0.231194,0.315551,-0.123695,0.228187,0.315935,-0.123935,0.225502,0.316231,-0.124044,0.238304,0.319328,-0.021525,0.218167,0.31983,-0.102892,0.238523,0.338356,-0.086023,0.231451,0.339376,-0.110516,0.239124,0.388388,0.079857,0.202715,0.378953,-0.125833,0.235717,0.475676,0.098009,0.203191,0.47406,-0.158589,0.245324,0.532635,0.017813,0.2383,0.536765,-0.169452,0.247932,0.554947,0.009195,0.245304,0.554163,-0.192593,0.2489,0.54677,-0.00739,0.250517,0.544846,-0.189592,0.248298,0.540942,0.008909,0.249077,0.540207,-0.167273,0.223992,0.553707,0.067387,0.211984,0.553873,-0.067484,0.182516,0.671129,0.110529,0.264588,0.648837,-0.080639,0.132336,0.754287,0.164463,0.277511,0.781054,-0.038673,0.118343,0.764342,0.167926,0.267942,0.802377,-0.035152,0.150118,0.794217,0.141708,0.308005,0.812978,-0.079782
