video_id,frame_idx,true_wrist_x,true_wrist_y,occluded,yolo_wrist_x,yolo_wrist_y,yolo_conf,mp_wrist_x,mp_wrist_y,mp_wrist_vis,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z
1.16.26_HA1,10,719.63,529.91,0,719.63,529.91,0.9833,722.18,549.48,0.9969,0.427216,0.270108,-0.103927,0.422374,0.258638,-0.09364,0.42144,0.258592,-0.093801,0.420473,0.258541,-0.093754,0.421648,0.258892,-0.121155,0.42011,0.25917,-0.121372,0.418341,0.259416,-0.121519,0.410516,0.26298,-0.042113,0.408711,0.265049,-0.164657,0.423266,0.283657,-0.079821,0.422659,0.284353,-0.116621,0.387747,0.329618,0.061063,0.383298,0.332968,-0.213245,0.363619,0.418514,0.122532,0.35055,0.426883,-0.229601,0.373794,0.492948,0.084519,0.376137,0.50878,-0.194821,0.376337,0.508725,0.086987,0.377682,0.531102,-0.21889,0.38267,0.509426,0.060005,0.385245,0.525069,-0.21033,0.382521,0.505026,0.072158,0.383898,0.516677,-0.189854,0.330428,0.49853,0.086724,0.342189,0.511997,-0.086804,0.298187,0.618642,0.192528,0.383152,0.625943,0.018262,0.247043,0.713004,0.267028,0.381801,0.767653,0.115378,0.230792,0.711708,0.271888,0.371953,0.796944,0.124636,0.245883,0.772063,0.243434,0.416103,0.785065,0.096138
1.16.26_HA1,11,721.62,531.65,0,721.62,531.65,0.9844,725.42,552.29,0.997,0.429219,0.270437,-0.102408,0.424342,0.25884,-0.092101,0.423368,0.258785,-0.092265,0.422389,0.258749,-0.092217,0.42362,0.259098,-0.119888,0.422099,0.259384,-0.120108,0.420362,0.259695,-0.120252,0.412228,0.263007,-0.040496,0.410625,0.265152,-0.164673,0.424899,0.283906,-0.078395,0.424357,0.284635,-0.115627,0.386392,0.328254,0.062762,0.385066,0.333122,-0.214896,0.362995,0.418776,0.130241,0.352771,0.427245,-0.230267,0.374776,0.494692,0.097621,0.377823,0.511384,-0.200424,0.377607,0.508429,0.099891,0.380272,0.534969,-0.224788,0.38405,0.509239,0.074103,0.387833,0.528173,-0.215909,0.383801,0.504817,0.085626,0.386291,0.519377,-0.195328,0.330467,0.498622,0.086899,0.342686,0.512312,-0.086979,0.298979,0.61778,0.203493,0.382093,0.626324,0.014024,0.249174,0.713002,0.279514,0.381756,0.767755,0.105673,0.23332,0.712381,0.284476,0.372057,0.797292,0.114489,0.247028,0.77217,0.258406,0.416103,0.785315,0.087341
1.16.26_HA1,12,725.08,535.05,0,725.08,535.05,0.984,726.78,556.03,0.997,0.43153,0.270465,-0.104555,0.426213,0.258899,-0.094496,0.425119,0.258831,-0.094661,0.424056,0.258782,-0.094613,0.425746,0.25921,-0.121809,0.42437,0.259497,-0.122024,0.422867,0.259799,-0.122168,0.414617,0.263019,-0.04369,0.413675,0.265166,-0.165953,0.427723,0.283867,-0.080879,0.427256,0.284647,-0.117507,0.389438,0.328402,0.058395,0.387753,0.333332,-0.215525,0.365885,0.42077,0.114681,0.354396,0.427816,-0.231687,0.379971,0.504836,0.069943,0.378531,0.514844,-0.202213,0.383412,0.516379,0.071195,0.380862,0.539171,-0.227308,0.389042,0.515446,0.04332,0.388592,0.533454,-0.218667,0.389326,0.509956,0.057035,0.386882,0.524558,-0.19741,0.331078,0.498968,0.086039,0.343848,0.512615,-0.086116,0.299659,0.617594,0.202924,0.381065,0.628323,0.026599,0.251094,0.712988,0.287693,0.381755,0.767965,0.131334,0.236339,0.71296,0.293412,0.372206,0.798202,0.141175,0.248566,0.771039,0.267314,0.415987,0.785467,0.115579
1.16.26_HA1,13,726.68,538.31,0,726.68,538.31,0.9851,729.31,558.54,0.9972,0.432697,0.270478,-0.108403,0.427422,0.259046,-0.098297,0.426256,0.258976,-0.098465,0.425186,0.258915,-0.098417,0.427119,0.259517,-0.125621,0.42578,0.259888,-0.125839,0.424398,0.260258,-0.125981,0.41627,0.263315,-0.047406,0.415573,0.265665,-0.169795,0.429207,0.283889,-0.084825,0.428603,0.28471,-0.121457,0.389401,0.328093,0.056861,0.388034,0.333866,-0.219922,0.367793,0.421372,0.116001,0.356365,0.429934,-0.234648,0.385672,0.501527,0.07222,0.37985,0.517163,-0.203466,0.388371,0.515998,0.07422,0.381937,0.541202,-0.227434,0.394256,0.51396,0.045898,0.389699,0.535996,-0.219739,0.394311,0.508184,0.059204,0.388278,0.527207,-0.198208,0.331363,0.499087,0.086075,0.344425,0.512854,-0.086155,0.300525,0.617605,0.197635,0.380028,0.630172,0.026816,0.251409,0.713119,0.272438,0.381733,0.768742,0.132925,0.236083,0.713925,0.277089,0.372242,0.799206,0.142901,0.248266,0.771856,0.25217,0.415919,0.786197,0.115172
1.16.26_HA1,14,735.0,549.0,0,728.24,539.82,0.9859,729.81,561.19,0.9971,0.434024,0.270753,-0.116772,0.428535,0.25929,-0.106702,0.42729,0.259172,-0.10688,0.426133,0.259088,-0.106837,0.42842,0.259884,-0.134063,0.427125,0.260263,-0.134273,0.425731,0.260658,-0.134414,0.4174,0.26358,-0.05471,0.416837,0.266145,-0.177234,0.430388,0.284146,-0.092797,0.429992,0.285216,-0.129486,0.393942,0.329692,0.050709,0.389728,0.334214,-0.224917,0.37518,0.426592,0.103538,0.357168,0.432319,-0.239724,0.394674,0.504485,0.048143,0.380112,0.519623,-0.211165,0.397388,0.523525,0.047886,0.382071,0.542791,-0.238777,0.399254,0.523679,0.018674,0.38957,0.538971,-0.232618,0.399273,0.515851,0.03454,0.388177,0.530586,-0.207488,0.331688,0.499115,0.086205,0.344243,0.513076,-0.086283,0.301127,0.617616,0.202611,0.379434,0.631578,0.024261,0.252446,0.713269,0.289097,0.381703,0.770487,0.130044,0.237151,0.713993,0.29456,0.372257,0.800551,0.139647,0.249784,0.77261,0.262117,0.415911,0.786782,0.107742
1.16.26_HA1,15,735.0,551.0,0,729.44,544.65,0.9864,731.58,560.32,0.9971,0.434495,0.272082,-0.112658,0.429459,0.26018,-0.102618,0.428356,0.26009,-0.102796,0.427241,0.260104,-0.10275,0.429289,0.260717,-0.129985,0.428112,0.261154,-0.130201,0.426772,0.261736,-0.130343,0.418016,0.264293,-0.051051,0.416975,0.26714,-0.174062,0.430714,0.285846,-0.088763,0.430287,0.286655,-0.125458,0.394319,0.329701,0.05319,0.391164,0.334779,-0.222903,0.372791,0.42698,0.107159,0.357917,0.433536,-0.239589,0.39089,0.501876,0.056239,0.381032,0.518819,-0.211508,0.393078,0.521451,0.056739,0.384185,0.541711,-0.239318,0.396654,0.521749,0.029466,0.391056,0.5373,-0.232689,0.396232,0.515139,0.04353,0.389445,0.529041,-0.207821,0.332053,0.498727,0.08523,0.344324,0.513089,-0.085312,0.301481,0.617643,0.19884,0.37887,0.632896,0.029094,0.253936,0.713382,0.276786,0.381553,0.772171,0.132444,0.237443,0.713708,0.28163,0.372125,0.802031,0.142148,0.250496,0.77344,0.251731,0.415995,0.786938,0.11316
1.16.26_HA1,16,732.74,547.73,0,732.74,547.73,0.9877,731.21,562.92,0.9972,0.43506,0.272468,-0.111961,0.430155,0.26056,-0.102075,0.429095,0.260468,-0.102259,0.428059,0.260533,-0.102213,0.429765,0.261035,-0.129158,0.428486,0.261475,-0.129379,0.427087,0.262147,-0.12952,0.418881,0.264729,-0.051054,0.417441,0.267706,-0.17263,0.431702,0.286489,-0.088238,0.431105,0.287207,-0.12454,0.39708,0.330887,0.054116,0.391904,0.335216,-0.221832,0.374639,0.427805,0.115516,0.357854,0.434775,-0.239983,0.392793,0.500246,0.074222,0.380838,0.521219,-0.214086,0.395072,0.51971,0.076437,0.383669,0.545093,-0.242153,0.398262,0.519604,0.048814,0.391056,0.540186,-0.235254,0.398126,0.513069,0.061659,0.389628,0.531755,-0.210503,0.33292,0.499052,0.08511,0.344627,0.513161,-0.085192,0.301328,0.617702,0.192559,0.378311,0.634048,0.033975,0.254412,0.714005,0.271235,0.38139,0.772987,0.142069,0.237906,0.713609,0.275937,0.372027,0.802673,0.152174,0.250249,0.775588,0.238347,0.416032,0.787016,0.124396
1.16.26_HA1,17,735.07,553.95,0,735.07,553.95,0.988,732.11,563.95,0.9973,0.435353,0.272802,-0.117049,0.430507,0.260784,-0.106872,0.429496,0.260717,-0.10705,0.428464,0.260828,-0.106996,0.430158,0.261241,-0.13383,0.428952,0.261717,-0.134058,0.427588,0.262477,-0.134206,0.419284,0.26516,-0.054619,0.417832,0.268335,-0.175441,0.43221,0.286993,-0.092864,0.431658,0.287664,-0.128983,0.39513,0.330774,0.052805,0.393633,0.33601,-0.224284,0.372933,0.427846,0.115129,0.358246,0.435658,-0.242943,0.390334,0.499357,0.074191,0.381305,0.52218,-0.21584,0.392921,0.519507,0.076562,0.384456,0.545889,-0.243688,0.396396,0.519838,0.048745,0.392035,0.540142,-0.235653,0.395985,0.514074,0.061561,0.390553,0.531562,-0.211643,0.333022,0.499311,0.085087,0.345233,0.513258,-0.085171,0.301811,0.617751,0.192148,0.37771,0.634636,0.042415,0.255299,0.715189,0.269686,0.3813,0.774563,0.154386,0.238674,0.714769,0.27444,0.372009,0.804513,0.164999,0.25108,0.775546,0.240681,0.416033,0.787559,0.138057
1.16.26_HA1,18,737.49,557.22,0,737.49,557.22,0.9878,734.41,566.31,0.9973,0.435596,0.272803,-0.113749,0.430709,0.260972,-0.103508,0.429666,0.260999,-0.103687,0.428637,0.26122,-0.103635,0.430396,0.261414,-0.131083,0.429187,0.261966,-0.131305,0.427896,0.262781,-0.131449,0.420165,0.265959,-0.052958,0.419074,0.269006,-0.175366,0.432596,0.286994,-0.089627,0.432229,0.287696,-0.126309,0.395704,0.332353,0.051886,0.394171,0.337626,-0.22214,0.374836,0.429315,0.11549,0.35863,0.438031,-0.23743,0.391854,0.498843,0.079207,0.382504,0.524365,-0.212343,0.393364,0.518964,0.082015,0.385594,0.548321,-0.239366,0.399059,0.518673,0.054438,0.393587,0.542691,-0.230979,0.398866,0.512817,0.066796,0.392427,0.53387,-0.208004,0.333254,0.499458,0.083297,0.345534,0.51407,-0.083382,0.302447,0.617767,0.182762,0.377387,0.635613,0.042459,0.256273,0.716095,0.250759,0.38129,0.775131,0.151866,0.2396,0.715851,0.25445,0.371998,0.805382,0.162303,0.251062,0.775968,0.221074,0.416068,0.787957,0.138014
1.16.26_HA1,19,740.93,559.71,0,740.93,559.71,0.9878,738.11,569.18,0.9973,0.435575,0.274509,-0.114869,0.430804,0.262571,-0.105167,0.429751,0.262647,-0.105347,0.428655,0.262954,-0.105295,0.430563,0.262975,-0.131848,0.429383,0.263596,-0.132073,0.428053,0.264514,-0.132216,0.419723,0.26776,-0.055838,0.418647,0.270985,-0.174836,0.432368,0.288266,-0.091491,0.431935,0.289008,-0.127132,0.396651,0.33314,0.04843,0.394244,0.339104,-0.221583,0.376114,0.430464,0.107817,0.359859,0.440606,-0.237665,0.392738,0.49914,0.063427,0.384434,0.52702,-0.214055,0.393976,0.518431,0.064495,0.387525,0.551555,-0.241573,0.400078,0.518131,0.036539,0.395373,0.546174,-0.23323,0.400077,0.512135,0.050701,0.39445,0.537148,-0.209816,0.33368,0.49961,0.082622,0.346061,0.514131,-0.082706,0.302916,0.617812,0.179337,0.377122,0.637172,0.037658,0.256136,0.71698,0.248564,0.381152,0.7764,0.146181,0.239515,0.717179,0.252333,0.371826,0.806844,0.15632,0.251092,0.775928,0.218917,0.416067,0.788498,0.130221
1.16.26_HA1,20,744.48,562.46,0,744.48,562.46,0.9881,738.69,569.58,0.9973,0.435856,0.275245,-0.116187,0.430919,0.263672,-0.1062,0.429837,0.263879,-0.106377,0.428699,0.264306,-0.106328,0.430751,0.263996,-0.133187,0.429624,0.264672,-0.133414,0.428357,0.265618,-0.133558,0.419746,0.269286,-0.055257,0.419138,0.272307,-0.175848,0.432806,0.288941,-0.092436,0.432518,0.289606,-0.12854,0.39778,0.336158,0.051008,0.393865,0.340782,-0.223576,0.377114,0.432161,0.109642,0.360203,0.443198,-0.239431,0.394662,0.499272,0.057881,0.384737,0.527387,-0.216875,0.398276,0.517801,0.05805,0.388307,0.551865,-0.24516,0.40197,0.517399,0.029413,0.396482,0.545365,-0.237194,0.401612,0.51137,0.044634,0.395436,0.536521,-0.212776,0.334005,0.499635,0.082673,0.345854,0.51428,-0.082764,0.302855,0.617968,0.174024,0.377259,0.637568,0.033573,0.256226,0.717631,0.240573,0.381028,0.77841,0.134902,0.239289,0.718732,0.243966,0.371772,0.808186,0.144566,0.251491,0.776385,0.209108,0.415953,0.78907,0.12007
1.16.26_HA1,21,745.36,561.52,0,745.36,561.52,0.9873,739.69,570.39,0.9974,0.436193,0.276052,-0.114351,0.431198,0.264675,-0.104434,0.430084,0.26496,-0.104613,0.428936,0.265398,-0.104565,0.431103,0.265001,-0.131435,0.429981,0.265724,-0.131662,0.428745,0.266615,-0.131804,0.419854,0.270177,-0.053915,0.419313,0.273239,-0.174494,0.433065,0.289779,-0.090727,0.432815,0.29031,-0.126851,0.396662,0.336056,0.051272,0.394196,0.341704,-0.222839,0.376642,0.432114,0.106043,0.361021,0.444691,-0.238869,0.395096,0.499162,0.049823,0.385256,0.528143,-0.216817,0.398285,0.515992,0.048981,0.389444,0.552507,-0.244939,0.402704,0.516887,0.021034,0.397471,0.545341,-0.236789,0.401795,0.511084,0.036737,0.396064,0.537108,-0.212717,0.334207,0.499776,0.082464,0.345954,0.51451,-0.082554,0.302968,0.617983,0.16849,0.377246,0.63904,0.03046,0.256477,0.718022,0.231433,0.380959,0.779818,0.132637,0.239873,0.718613,0.234551,0.371687,0.808805,0.142265,0.251295,0.778158,0.200722,0.415852,0.790238,0.11694
