video_id,frame_idx,true_wrist_x,true_wrist_y,occluded,yolo_wrist_x,yolo_wrist_y,yolo_conf,mp_wrist_x,mp_wrist_y,mp_wrist_vis,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z
EH_Lat_1_3.9.26,10,687.28,645.37,0,688.5,644.77,0.9931,687.28,645.37,0.9974,0.387329,0.289103,-0.053434,0.37989,0.272597,-0.040898,0.377858,0.271782,-0.04107,0.375893,0.270964,-0.041001,0.37982,0.273031,-0.07269,0.377893,0.272656,-0.072977,0.375898,0.27219,-0.073071,0.363549,0.276273,0.019251,0.362904,0.277432,-0.123269,0.379671,0.304283,-0.025473,0.379613,0.304375,-0.068174,0.338247,0.355254,0.131504,0.343346,0.372968,-0.192463,0.320268,0.494675,0.156653,0.320083,0.503723,-0.238996,0.334857,0.604177,0.062897,0.357956,0.597563,-0.223612,0.333651,0.624781,0.057828,0.363385,0.627113,-0.254132,0.34075,0.622219,0.02967,0.368999,0.625818,-0.243311,0.341017,0.614288,0.04878,0.366371,0.616714,-0.218244,0.291796,0.576045,0.097851,0.309587,0.584989,-0.098027,0.262595,0.743946,0.085872,0.362113,0.734506,-0.060197,0.193406,0.895959,0.046485,0.36066,0.929328,-0.03369,0.169101,0.921376,0.039052,0.343887,0.958687,-0.031732,0.221481,0.958916,-0.006103,0.40161,0.9852,-0.068113
EH_Lat_1_3.9.26,11,684.86,645.14,0,687.17,646.27,0.9931,684.86,645.14,0.9973,0.385493,0.293745,-0.063972,0.3783,0.276917,-0.051655,0.376142,0.275777,-0.051836,0.373995,0.274669,-0.051783,0.378395,0.27754,-0.084045,0.376492,0.277026,-0.084325,0.374422,0.276425,-0.08442,0.361473,0.279808,0.008382,0.360989,0.281092,-0.136617,0.377596,0.308845,-0.036125,0.377618,0.3089,-0.079526,0.336871,0.358697,0.122688,0.340558,0.375975,-0.204521,0.320916,0.499611,0.144211,0.314774,0.50776,-0.252421,0.342445,0.603637,0.041712,0.356699,0.597349,-0.239913,0.349079,0.624541,0.035248,0.3627,0.626009,-0.272413,0.354961,0.622552,0.004356,0.368811,0.623835,-0.262036,0.350588,0.614357,0.025943,0.366068,0.615575,-0.235062,0.289764,0.579201,0.098227,0.305037,0.587615,-0.098397,0.260427,0.747882,0.086715,0.363074,0.734715,-0.061682,0.19105,0.899875,0.047187,0.360699,0.929415,-0.027613,0.166623,0.925611,0.040771,0.343826,0.958568,-0.024433,0.220464,0.959148,0.001917,0.401574,0.985207,-0.060695
EH_Lat_1_3.9.26,12,686.69,646.45,0,686.69,646.45,0.993,681.0,645.13,0.9973,0.384519,0.298817,-0.064046,0.377165,0.281532,-0.051748,0.375122,0.280567,-0.051932,0.373136,0.279632,-0.051878,0.377045,0.281855,-0.084155,0.375146,0.281273,-0.084437,0.373158,0.280609,-0.084534,0.360725,0.284596,0.008173,0.359844,0.285089,-0.136831,0.376456,0.314163,-0.036193,0.376339,0.314394,-0.079631,0.336025,0.364125,0.122556,0.339154,0.379074,-0.203647,0.320762,0.503988,0.146702,0.312791,0.510127,-0.250574,0.344823,0.602954,0.046662,0.354686,0.597339,-0.234174,0.353157,0.624565,0.041045,0.361084,0.625627,-0.266386,0.356924,0.622842,0.010377,0.367636,0.623421,-0.255696,0.352871,0.614741,0.031105,0.364659,0.615337,-0.229152,0.286973,0.582831,0.098499,0.303178,0.591603,-0.098663,0.257999,0.752789,0.100596,0.363901,0.734796,-0.066366,0.189456,0.903693,0.093814,0.361054,0.92943,-0.027514,0.165184,0.930656,0.090287,0.343822,0.958161,-0.024184,0.220478,0.959382,0.056459,0.401576,0.985129,-0.056141
EH_Lat_1_3.9.26,13,680.27,645.66,0,680.27,645.66,0.9929,677.43,644.26,0.9973,0.382848,0.302577,-0.06336,0.375657,0.285678,-0.051571,0.37367,0.284561,-0.051754,0.371713,0.28344,-0.051692,0.37572,0.286393,-0.083357,0.374014,0.285889,-0.083642,0.372208,0.285216,-0.08374,0.359442,0.287975,0.009153,0.359085,0.28939,-0.135678,0.374969,0.31777,-0.035681,0.375093,0.317919,-0.078582,0.335841,0.369427,0.123528,0.336531,0.382861,-0.202456,0.320963,0.507672,0.148572,0.312083,0.513292,-0.249821,0.34541,0.602342,0.055853,0.35283,0.596541,-0.228614,0.354891,0.624344,0.050752,0.360032,0.623071,-0.26028,0.358851,0.623184,0.019961,0.366237,0.621072,-0.250881,0.353604,0.614811,0.04039,0.363245,0.612465,-0.22407,0.284957,0.586644,0.099445,0.299335,0.59325,-0.099595,0.25585,0.758318,0.099773,0.364044,0.734631,-0.072133,0.187836,0.908271,0.091572,0.361297,0.929461,-0.034443,0.163821,0.934838,0.087507,0.343936,0.958165,-0.03148,0.219721,0.959387,0.049479,0.401863,0.984669,-0.063369
EH_Lat_1_3.9.26,14,676.9,645.45,0,676.9,645.45,0.9933,674.03,643.5,0.9971,0.380142,0.306856,-0.060244,0.37305,0.289992,-0.04769,0.371179,0.288904,-0.047871,0.369394,0.287807,-0.047812,0.373131,0.290713,-0.080539,0.371454,0.290205,-0.080822,0.369732,0.289576,-0.080923,0.357407,0.292224,0.013226,0.356882,0.294003,-0.13514,0.372645,0.322027,-0.03254,0.372701,0.322163,-0.076693,0.333714,0.372128,0.127615,0.334769,0.385994,-0.201398,0.320433,0.510308,0.154103,0.309071,0.515066,-0.243808,0.34536,0.602511,0.061554,0.351055,0.595832,-0.213112,0.354246,0.624445,0.057084,0.358815,0.621543,-0.242374,0.358247,0.623713,0.026979,0.364959,0.619781,-0.23321,0.353562,0.615662,0.046551,0.361769,0.610943,-0.208206,0.282685,0.591623,0.100836,0.296487,0.596552,-0.100979,0.254181,0.763087,0.105296,0.364078,0.734438,-0.078801,0.185721,0.912121,0.099043,0.361377,0.929717,-0.048341,0.162776,0.937961,0.0951,0.343938,0.958799,-0.046015,0.21862,0.95929,0.056772,0.401907,0.984432,-0.078405
EH_Lat_1_3.9.26,15,675.64,648.44,0,675.64,648.44,0.9933,669.75,643.81,0.9969,0.379547,0.311562,-0.059911,0.372634,0.294484,-0.047518,0.370839,0.293239,-0.0477,0.369087,0.292022,-0.047639,0.372582,0.295407,-0.080157,0.370935,0.294866,-0.08044,0.369248,0.294201,-0.08054,0.357258,0.296037,0.013609,0.356784,0.29804,-0.134557,0.372066,0.326584,-0.032285,0.3721,0.326726,-0.076261,0.333605,0.376659,0.128071,0.332138,0.389391,-0.201321,0.320733,0.514473,0.156731,0.306413,0.519338,-0.243619,0.347007,0.60318,0.064412,0.348829,0.59612,-0.215081,0.357199,0.626737,0.060074,0.35638,0.621963,-0.244445,0.360703,0.6268,0.029503,0.363021,0.620227,-0.236023,0.355818,0.617382,0.049228,0.359717,0.611235,-0.210507,0.281353,0.595167,0.10132,0.294361,0.599521,-0.101462,0.253095,0.766607,0.105469,0.364412,0.73495,-0.079483,0.184377,0.915269,0.099263,0.361611,0.929708,-0.04449,0.161479,0.942227,0.095103,0.344349,0.958891,-0.04204,0.218725,0.959294,0.05629,0.401888,0.984295,-0.076609
EH_Lat_1_3.9.26,16,673.72,650.67,0,673.72,650.67,0.9935,668.15,644.14,0.9968,0.379047,0.316458,-0.060312,0.372475,0.298876,-0.048009,0.370679,0.297834,-0.048196,0.368913,0.296793,-0.048141,0.372348,0.299526,-0.080684,0.370679,0.298997,-0.080964,0.368983,0.298354,-0.081063,0.35685,0.300215,0.012225,0.356373,0.301734,-0.13539,0.371092,0.331699,-0.032844,0.371116,0.331928,-0.076774,0.331382,0.378627,0.125692,0.330141,0.391856,-0.201252,0.319997,0.516274,0.157026,0.304109,0.52189,-0.24278,0.347727,0.603127,0.06481,0.347997,0.596425,-0.215002,0.358351,0.62771,0.060625,0.355961,0.622275,-0.244382,0.361026,0.627033,0.02933,0.362509,0.620577,-0.235611,0.356696,0.618049,0.049299,0.35903,0.611535,-0.21036,0.279674,0.597951,0.101102,0.29275,0.602008,-0.10125,0.251855,0.769647,0.106259,0.364652,0.734993,-0.076573,0.183017,0.919117,0.101029,0.361763,0.929528,-0.043293,0.159668,0.945229,0.097044,0.344463,0.959029,-0.041875,0.217508,0.959246,0.05838,0.401822,0.983899,-0.067899
EH_Lat_1_3.9.26,17,666.62,647.09,0,666.62,647.09,0.9911,666.16,644.38,0.9968,0.377223,0.319591,-0.053003,0.370873,0.30127,-0.040465,0.369112,0.300323,-0.040652,0.367383,0.299385,-0.040599,0.37076,0.301797,-0.073249,0.369138,0.301281,-0.073527,0.367517,0.300678,-0.073625,0.355474,0.303126,0.018179,0.355134,0.304372,-0.129143,0.369154,0.335161,-0.026078,0.369217,0.33538,-0.070099,0.328168,0.381031,0.129351,0.328087,0.396059,-0.195063,0.317591,0.517373,0.164078,0.30205,0.524504,-0.22641,0.347699,0.602865,0.069248,0.34696,0.596645,-0.195214,0.357976,0.627426,0.065846,0.355778,0.622577,-0.222833,0.360526,0.626785,0.033391,0.361823,0.620696,-0.213446,0.356677,0.617902,0.053208,0.35836,0.611655,-0.190066,0.277837,0.600545,0.100958,0.291361,0.605075,-0.101111,0.250616,0.772431,0.108337,0.364813,0.735086,-0.081041,0.182085,0.921607,0.106675,0.362028,0.929461,-0.045224,0.159135,0.949266,0.103218,0.344783,0.95893,-0.042657,0.217666,0.959252,0.066447,0.401795,0.983483,-0.069144
EH_Lat_1_3.9.26,18,669.78,652.33,0,669.78,652.33,0.9935,662.45,645.68,0.9968,0.375845,0.322269,-0.052503,0.369413,0.303649,-0.039632,0.367596,0.302644,-0.039821,0.365878,0.301729,-0.039771,0.369325,0.30423,-0.072706,0.36762,0.30362,-0.07298,0.36598,0.302968,-0.073072,0.353989,0.305735,0.019312,0.353831,0.3067,-0.128927,0.368136,0.337738,-0.025521,0.368243,0.337971,-0.069799,0.327577,0.384407,0.130653,0.326358,0.39858,-0.195151,0.316811,0.518443,0.166877,0.301928,0.527477,-0.227948,0.348325,0.602737,0.069918,0.345024,0.597855,-0.199605,0.359088,0.627255,0.066407,0.353302,0.623642,-0.227401,0.361608,0.626648,0.034409,0.360237,0.620832,-0.219533,0.35752,0.617718,0.05412,0.356718,0.611955,-0.195052,0.276929,0.602231,0.100943,0.290211,0.607002,-0.101099,0.250034,0.774767,0.107352,0.364846,0.735344,-0.081981,0.181508,0.923048,0.105863,0.362163,0.929447,-0.044149,0.158499,0.950719,0.10201,0.344941,0.95894,-0.041349,0.217226,0.959251,0.06062,0.401763,0.983219,-0.068981
EH_Lat_1_3.9.26,19,664.0,649.7,0,664.0,649.7,0.9904,660.12,646.78,0.9967,0.374889,0.324559,-0.058169,0.368572,0.306066,-0.044687,0.366765,0.304942,-0.044879,0.365052,0.303956,-0.044827,0.368494,0.306758,-0.078025,0.366789,0.306142,-0.078295,0.365167,0.305546,-0.078389,0.353077,0.307595,0.015966,0.352918,0.30884,-0.133063,0.367368,0.339251,-0.030647,0.367447,0.339368,-0.075183,0.327688,0.386986,0.128541,0.324197,0.401062,-0.199357,0.315773,0.517953,0.165216,0.299462,0.529595,-0.229722,0.348273,0.602591,0.066325,0.343811,0.598873,-0.204733,0.358361,0.627045,0.062012,0.352209,0.623946,-0.233257,0.361033,0.626478,0.030512,0.358845,0.620915,-0.225138,0.357284,0.617595,0.05055,0.355291,0.612189,-0.200156,0.275727,0.60353,0.100954,0.288182,0.608744,-0.101107,0.248468,0.777191,0.11575,0.364854,0.735385,-0.081578,0.180793,0.924634,0.121094,0.362237,0.929505,-0.042209,0.158366,0.952564,0.117956,0.345287,0.958965,-0.039586,0.217359,0.959251,0.078991,0.402036,0.983237,-0.068492
EH_Lat_1_3.9.26,20,661.86,649.1,0,661.86,649.1,0.9909,656.75,648.69,0.9968,0.373983,0.32573,-0.058586,0.367685,0.307103,-0.044986,0.366008,0.305967,-0.045179,0.364397,0.30495,-0.045128,0.367458,0.307751,-0.078343,0.365821,0.307149,-0.078613,0.364206,0.306555,-0.078704,0.352386,0.308517,0.015909,0.351845,0.309719,-0.133156,0.366531,0.340253,-0.03104,0.366452,0.340381,-0.075564,0.327088,0.389891,0.128502,0.32308,0.403615,-0.199725,0.314972,0.517948,0.169111,0.297965,0.53139,-0.230486,0.348261,0.602526,0.07452,0.342059,0.600636,-0.207104,0.358166,0.626873,0.071052,0.351028,0.6256,-0.235973,0.360907,0.62632,0.038097,0.357729,0.62137,-0.227707,0.357182,0.617564,0.058257,0.354492,0.61305,-0.202489,0.274726,0.605437,0.100916,0.286858,0.610978,-0.101069,0.247168,0.778443,0.113565,0.364812,0.735403,-0.080736,0.179563,0.925367,0.113387,0.362251,0.929506,-0.041662,0.157741,0.953061,0.109775,0.345373,0.958809,-0.038816,0.217167,0.959248,0.072678,0.402152,0.983139,-0.067747
EH_Lat_1_3.9.26,21,659.66,648.41,0,659.66,648.41,0.9908,655.32,650.34,0.9969,0.372993,0.328461,-0.058368,0.366905,0.309651,-0.044609,0.365298,0.308424,-0.044804,0.363728,0.307315,-0.044753,0.366534,0.310162,-0.077976,0.364878,0.309426,-0.078245,0.36314,0.308683,-0.078335,0.351511,0.31036,0.016201,0.350359,0.311316,-0.132683,0.365529,0.342377,-0.030868,0.365282,0.342481,-0.075461,0.326185,0.393495,0.128512,0.321946,0.405903,-0.199149,0.313433,0.520286,0.168754,0.297231,0.532893,-0.229118,0.347491,0.602297,0.072956,0.341311,0.60217,-0.204143,0.357689,0.626767,0.06885,0.350214,0.626783,-0.232957,0.360705,0.626214,0.036408,0.356828,0.621919,-0.22477,0.357069,0.617422,0.056791,0.353852,0.613845,-0.199535,0.273824,0.606356,0.100866,0.285544,0.611474,-0.101022,0.246924,0.778878,0.111798,0.364607,0.735343,-0.081195,0.179029,0.925717,0.109267,0.362255,0.929552,-0.042172,0.157465,0.953394,0.105511,0.345383,0.958577,-0.039094,0.217071,0.959294,0.069343,0.402153,0.983085,-0.067596
