video_id,frame_idx,true_wrist_x,true_wrist_y,occluded,yolo_wrist_x,yolo_wrist_y,yolo_conf,mp_wrist_x,mp_wrist_y,mp_wrist_vis,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z
EH_Lat_2_4.13.26,10,1295.9,1180.71,0,1295.9,1180.71,0.9882,1310.59,1189.59,0.9663,0.377087,0.349319,-0.089539,0.374444,0.338247,-0.080508,0.374017,0.337977,-0.080638,0.373649,0.33758,-0.0806,0.373169,0.338075,-0.101005,0.371612,0.337775,-0.101193,0.369859,0.337561,-0.101284,0.363201,0.339976,-0.035695,0.35956,0.342255,-0.125844,0.374146,0.361483,-0.069122,0.372376,0.361341,-0.096631,0.353598,0.400846,0.045801,0.345021,0.405761,-0.165089,0.341731,0.483612,0.069418,0.316574,0.487727,-0.191082,0.346521,0.545683,0.012927,0.3413,0.550738,-0.181524,0.347779,0.565123,0.010203,0.342253,0.573367,-0.204608,0.350252,0.56729,-0.011549,0.348857,0.572094,-0.196701,0.349366,0.558268,0.002698,0.347937,0.564151,-0.178011,0.303369,0.534774,0.067561,0.306652,0.540764,-0.067584,0.270914,0.635849,0.113813,0.346666,0.650526,-0.061681,0.224541,0.716357,0.1396,0.333097,0.787095,-0.02621,0.209553,0.719823,0.139491,0.321199,0.803276,-0.023214,0.225669,0.771508,0.107744,0.357936,0.821334,-0.056068
EH_Lat_2_4.13.26,11,1300.7,1186.92,0,1300.7,1186.92,0.9879,1308.4,1189.67,0.9647,0.377682,0.350693,-0.104689,0.374785,0.33958,-0.09394,0.374335,0.339304,-0.094065,0.373979,0.338937,-0.094026,0.37353,0.339497,-0.114882,0.372031,0.339367,-0.115061,0.370234,0.33913,-0.115149,0.363593,0.341722,-0.040552,0.35986,0.343533,-0.133621,0.374663,0.36275,-0.081816,0.372903,0.36225,-0.109981,0.354951,0.402784,0.041307,0.344549,0.406411,-0.166379,0.341385,0.483674,0.069427,0.315677,0.488096,-0.190606,0.346491,0.546185,0.012564,0.340729,0.550775,-0.182318,0.34797,0.565676,0.009557,0.342126,0.573111,-0.20572,0.350018,0.567275,-0.012557,0.348685,0.571737,-0.197593,0.349144,0.558816,0.002134,0.347576,0.564095,-0.178886,0.30607,0.536162,0.066349,0.304078,0.540779,-0.066352,0.339778,0.648228,0.048985,0.276322,0.640727,-0.114709,0.323853,0.777458,0.070642,0.230094,0.728284,-0.078686,0.304276,0.800368,0.068513,0.215362,0.731125,-0.076487,0.324253,0.812932,0.015313,0.233017,0.786432,-0.130349
EH_Lat_2_4.13.26,12,1298.15,1189.99,0,1298.15,1189.99,0.9879,1304.65,1191.39,0.9594,0.377679,0.350969,-0.112247,0.374826,0.340036,-0.101276,0.374395,0.339775,-0.101405,0.374051,0.339414,-0.101367,0.37357,0.339814,-0.121839,0.372058,0.339563,-0.122015,0.370268,0.339298,-0.122103,0.363587,0.341857,-0.045231,0.359867,0.343745,-0.13766,0.374656,0.363282,-0.088763,0.3729,0.362691,-0.116559,0.354997,0.404101,0.033837,0.343644,0.406563,-0.166418,0.341197,0.485308,0.060981,0.314994,0.488038,-0.189629,0.346198,0.548422,0.000374,0.339753,0.551569,-0.184796,0.347788,0.567872,-0.004344,0.341466,0.573,-0.209215,0.349865,0.57057,-0.027304,0.34806,0.571616,-0.204512,0.348869,0.561214,-0.010359,0.346674,0.564095,-0.183075,0.308118,0.538986,0.063775,0.300538,0.540745,-0.063755,0.346318,0.652116,0.036591,0.270211,0.637278,-0.130799,0.330218,0.783766,0.056893,0.22356,0.719155,-0.077476,0.313883,0.80869,0.054456,0.20851,0.721143,-0.073733,0.335302,0.819748,-0.00483,0.226283,0.778779,-0.13079
EH_Lat_2_4.13.26,13,1292.72,1194.63,0,1292.72,1194.63,0.988,1301.37,1191.65,0.9562,0.377514,0.35206,-0.122228,0.37469,0.341039,-0.110928,0.374303,0.340729,-0.111052,0.373988,0.340304,-0.111013,0.373378,0.340798,-0.131382,0.371809,0.340463,-0.13156,0.369986,0.340263,-0.131652,0.363254,0.342636,-0.052256,0.3596,0.34486,-0.14459,0.374515,0.364492,-0.097821,0.372718,0.363994,-0.12554,0.354967,0.406169,0.027959,0.342994,0.407884,-0.169861,0.340881,0.487146,0.057124,0.314038,0.48814,-0.193576,0.346097,0.549923,-0.001753,0.338899,0.551691,-0.197519,0.347634,0.569699,-0.006321,0.340599,0.572912,-0.223708,0.349737,0.572262,-0.029802,0.347305,0.571529,-0.220031,0.348841,0.562681,-0.012603,0.345582,0.564063,-0.19654,0.309172,0.542331,0.062827,0.298236,0.540882,-0.062794,0.346497,0.651745,0.015909,0.268547,0.636265,-0.149187,0.331154,0.783983,0.045754,0.221588,0.718439,-0.08801,0.318829,0.800348,0.044417,0.206508,0.720072,-0.083493,0.349226,0.821798,-0.01574,0.224246,0.775818,-0.144705
EH_Lat_2_4.13.26,14,1287.17,1196.82,0,1287.17,1196.82,0.9897,1300.13,1191.73,0.9483,0.376813,0.353436,-0.116589,0.374398,0.342418,-0.105575,0.37407,0.342084,-0.1057,0.37381,0.341648,-0.105659,0.372963,0.342145,-0.126413,0.371379,0.341791,-0.126594,0.369584,0.341664,-0.126687,0.363108,0.343787,-0.049518,0.359372,0.346125,-0.142609,0.37384,0.366024,-0.092773,0.371949,0.365578,-0.120941,0.353706,0.406461,0.030814,0.342929,0.408482,-0.169771,0.337032,0.487852,0.058623,0.313289,0.48841,-0.193529,0.343144,0.550903,-0.001016,0.338574,0.551727,-0.195271,0.345313,0.570172,-0.004971,0.340641,0.57283,-0.220784,0.348367,0.571989,-0.027873,0.347121,0.5715,-0.216568,0.347083,0.563844,-0.011545,0.345483,0.563332,-0.193877,0.309238,0.544009,0.063089,0.298445,0.54168,-0.063061,0.346748,0.651904,0.017264,0.267178,0.636193,-0.141112,0.333005,0.785411,0.036904,0.219658,0.716611,-0.080854,0.319975,0.800853,0.034593,0.204631,0.719239,-0.076288,0.340849,0.820665,-0.024764,0.22261,0.772691,-0.133455
EH_Lat_2_4.13.26,15,1282.23,1200.54,0,1282.23,1200.54,0.9887,1298.75,1192.29,0.9531,0.376455,0.353838,-0.104828,0.373982,0.343158,-0.094618,0.373721,0.342816,-0.094736,0.373537,0.342344,-0.094682,0.372405,0.342948,-0.115511,0.370785,0.342559,-0.115692,0.368997,0.342377,-0.115772,0.362938,0.344364,-0.042254,0.358696,0.346941,-0.135199,0.373393,0.366539,-0.081601,0.371324,0.366262,-0.109591,0.350533,0.406231,0.045503,0.342927,0.409233,-0.168526,0.334363,0.488114,0.068504,0.313009,0.488732,-0.19153,0.340434,0.551146,0.000817,0.338217,0.551986,-0.185245,0.342947,0.57017,-0.003738,0.340314,0.57282,-0.209641,0.346033,0.572372,-0.025765,0.346801,0.571466,-0.20332,0.343941,0.563777,-0.00989,0.345266,0.563306,-0.182355,0.301747,0.541652,0.066938,0.299141,0.542737,-0.066948,0.27095,0.643354,0.091385,0.337185,0.639554,-0.067591,0.222498,0.727698,0.111198,0.324765,0.776803,-0.020188,0.207446,0.72965,0.11038,0.299727,0.801117,-0.016148,0.224782,0.780684,0.074718,0.347649,0.811432,-0.050982
EH_Lat_2_4.13.26,16,1278.34,1197.83,0,1278.34,1197.83,0.9905,1292.04,1194.87,0.9551,0.376174,0.354243,-0.11677,0.37368,0.343745,-0.105689,0.373432,0.343439,-0.105811,0.373273,0.342987,-0.105765,0.372146,0.343552,-0.126465,0.370531,0.343127,-0.126636,0.368743,0.342887,-0.126711,0.362825,0.344969,-0.047806,0.358484,0.3474,-0.141159,0.372893,0.367027,-0.092209,0.370838,0.366604,-0.120231,0.352166,0.407325,0.038416,0.342299,0.409202,-0.171387,0.335346,0.488018,0.070163,0.313074,0.488763,-0.194279,0.340634,0.552842,0.015198,0.336468,0.553179,-0.194432,0.343063,0.572051,0.012519,0.338434,0.573392,-0.220434,0.345891,0.574966,-0.012349,0.345534,0.572544,-0.216572,0.343752,0.565559,0.004025,0.343853,0.565191,-0.19316,0.304231,0.542002,0.066766,0.296631,0.542278,-0.06676,0.336647,0.648348,0.033497,0.272213,0.636862,-0.128705,0.322735,0.771993,0.051927,0.224421,0.728996,-0.085228,0.311822,0.788173,0.049387,0.209301,0.735087,-0.082771,0.345847,0.813034,-0.007288,0.228904,0.785205,-0.143312
EH_Lat_2_4.13.26,17,1271.28,1203.01,0,1271.28,1203.01,0.9883,1286.14,1195.11,0.9566,0.374823,0.354591,-0.123722,0.372689,0.343918,-0.112279,0.372507,0.343602,-0.112404,0.372424,0.34317,-0.112361,0.370942,0.343731,-0.13309,0.369323,0.343416,-0.133269,0.367471,0.343277,-0.133357,0.362241,0.345135,-0.052808,0.357415,0.347686,-0.146501,0.37213,0.367187,-0.098916,0.369921,0.366848,-0.126995,0.352197,0.408123,0.032082,0.340574,0.409326,-0.172919,0.333868,0.48843,0.06378,0.309987,0.488917,-0.194313,0.338759,0.552965,0.005058,0.334931,0.553293,-0.195227,0.341044,0.572109,0.00092,0.336959,0.573345,-0.221158,0.344256,0.575177,-0.023989,0.34402,0.572519,-0.217267,0.342867,0.56596,-0.006357,0.34227,0.565087,-0.193996,0.304383,0.5423,0.065075,0.294382,0.54169,-0.065054,0.342872,0.648919,0.026446,0.263756,0.636503,-0.12604,0.331158,0.780273,0.03805,0.215681,0.720799,-0.077724,0.318839,0.799135,0.034715,0.199979,0.723065,-0.074569,0.339595,0.816068,-0.024215,0.218754,0.778688,-0.13236
EH_Lat_2_4.13.26,18,1266.33,1202.67,0,1266.33,1202.67,0.9889,1279.01,1195.08,0.9543,0.373148,0.354562,-0.112364,0.370849,0.343899,-0.100649,0.370505,0.343583,-0.100763,0.370203,0.34315,-0.100723,0.369424,0.343665,-0.121684,0.3679,0.343355,-0.121859,0.366047,0.343227,-0.121952,0.360177,0.345101,-0.042968,0.355922,0.347659,-0.137647,0.370259,0.367127,-0.088411,0.368518,0.366788,-0.1168,0.348919,0.407963,0.039123,0.33974,0.409309,-0.166254,0.331041,0.488405,0.067946,0.308751,0.488861,-0.186524,0.336527,0.552778,0.006686,0.333075,0.553278,-0.184223,0.338974,0.572035,0.002136,0.335579,0.573156,-0.209354,0.342171,0.574887,-0.022149,0.342123,0.57195,-0.204456,0.341388,0.565828,-0.004623,0.340542,0.563779,-0.182589,0.302698,0.542188,0.064858,0.293116,0.54147,-0.064838,0.341468,0.648969,0.035109,0.261864,0.635949,-0.120404,0.331203,0.781863,0.052318,0.213306,0.718754,-0.06614,0.314631,0.809286,0.049773,0.197584,0.720479,-0.062476,0.336892,0.81878,-0.005968,0.216848,0.776007,-0.123497
EH_Lat_2_4.13.26,19,1260.94,1200.5,0,1260.94,1200.5,0.9894,1271.24,1195.37,0.9511,0.371243,0.354691,-0.121608,0.369138,0.343919,-0.110412,0.368793,0.343588,-0.110531,0.368509,0.343158,-0.110487,0.367704,0.343701,-0.13111,0.366206,0.343403,-0.131287,0.364376,0.343299,-0.131378,0.358813,0.345149,-0.051876,0.354419,0.347649,-0.145321,0.368535,0.367251,-0.097188,0.366673,0.366908,-0.125204,0.347842,0.408051,0.031223,0.338306,0.409279,-0.170985,0.33012,0.488373,0.059034,0.30713,0.488797,-0.192654,0.336089,0.552731,-0.002396,0.331053,0.55341,-0.196939,0.338954,0.571975,-0.007438,0.334316,0.573128,-0.223822,0.341386,0.573531,-0.031463,0.340628,0.571875,-0.219453,0.340116,0.565786,-0.013609,0.338738,0.563761,-0.195821,0.30243,0.542178,0.064639,0.290618,0.540529,-0.064609,0.341308,0.64985,0.03815,0.259765,0.635999,-0.126543,0.331495,0.784655,0.058625,0.210683,0.719235,-0.075696,0.319529,0.803822,0.056352,0.19492,0.720625,-0.072374,0.350569,0.821611,-0.001092,0.215359,0.776851,-0.13465
EH_Lat_2_4.13.26,20,1251.23,1192.56,0,1251.23,1192.56,0.9903,1267.71,1194.14,0.9478,0.368756,0.354656,-0.085442,0.366735,0.343856,-0.074076,0.366384,0.343553,-0.07418,0.366036,0.343133,-0.074137,0.365455,0.343624,-0.09612,0.364005,0.343355,-0.096295,0.362344,0.343257,-0.096388,0.355981,0.345126,-0.019188,0.352273,0.347632,-0.1181,0.365592,0.367206,-0.062086,0.364198,0.366882,-0.091738,0.342304,0.407519,0.065635,0.338183,0.408806,-0.157093,0.323645,0.487573,0.092427,0.306744,0.487899,-0.182923,0.33234,0.552263,0.026613,0.330134,0.552844,-0.176425,0.335635,0.570814,0.022615,0.333888,0.572346,-0.201597,0.339102,0.571526,-0.001169,0.339499,0.570444,-0.194406,0.337729,0.565409,0.015051,0.337631,0.56197,-0.173722,0.297021,0.541108,0.068234,0.290647,0.540093,-0.068213,0.337173,0.649968,0.055506,0.280283,0.65044,-0.100406,0.307834,0.784488,0.082337,0.224257,0.736765,-0.072594,0.30631,0.804746,0.080795,0.208524,0.746775,-0.071611,0.325081,0.816268,0.030783,0.230485,0.77769,-0.131148
