video_id,frame_idx,true_wrist_x,true_wrist_y,occluded,yolo_wrist_x,yolo_wrist_y,yolo_conf,mp_wrist_x,mp_wrist_y,mp_wrist_vis,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z
1.19.26_VP1,10,631.97,575.7,0,631.97,575.7,0.9885,638.2,587.66,0.995,0.332319,0.344394,-0.078711,0.328773,0.332974,-0.07127,0.327575,0.332259,-0.071406,0.326447,0.331511,-0.071381,0.32843,0.333167,-0.092864,0.327093,0.332662,-0.093016,0.325813,0.332126,-0.093065,0.318486,0.332683,-0.030236,0.318093,0.333812,-0.126944,0.327474,0.354074,-0.059592,0.327105,0.354225,-0.088636,0.303758,0.39299,0.049669,0.302658,0.401317,-0.169782,0.316909,0.470181,0.076542,0.311616,0.484253,-0.200832,0.342037,0.532273,0.017773,0.332398,0.544133,-0.19029,0.346073,0.548549,0.014145,0.335231,0.562756,-0.212353,0.347295,0.551553,-0.006647,0.338895,0.562127,-0.210276,0.345491,0.546061,0.007466,0.337705,0.555555,-0.189025,0.290796,0.537642,0.070136,0.293533,0.542491,-0.070228,0.280384,0.646281,0.106986,0.3334,0.634898,-0.029588,0.242674,0.736771,0.146633,0.341994,0.752687,0.010196,0.230038,0.748739,0.147867,0.334991,0.773918,0.012227,0.261203,0.776812,0.11901,0.372393,0.776846,-0.023235
1.19.26_VP1,11,631.31,573.61,0,631.31,573.61,0.9894,637.3,586.26,0.9952,0.329739,0.342706,-0.075514,0.326312,0.331214,-0.067921,0.325245,0.330677,-0.068053,0.324194,0.330097,-0.068029,0.325921,0.331547,-0.089137,0.32472,0.331285,-0.089289,0.323504,0.330956,-0.089335,0.316069,0.332468,-0.026723,0.315358,0.333775,-0.121697,0.32534,0.353046,-0.05643,0.324977,0.353289,-0.084903,0.302875,0.392896,0.052039,0.301442,0.400505,-0.163617,0.315473,0.469775,0.079793,0.310978,0.483609,-0.191443,0.341558,0.530813,0.023283,0.331929,0.542835,-0.17934,0.345493,0.54623,0.019937,0.335134,0.561518,-0.200577,0.346651,0.549639,-0.00075,0.338678,0.560658,-0.199159,0.344785,0.544426,0.013035,0.337512,0.554372,-0.178261,0.290339,0.537642,0.069591,0.293325,0.542425,-0.069682,0.280031,0.646065,0.108259,0.332894,0.635016,-0.028853,0.242288,0.736653,0.146813,0.341702,0.752676,0.012024,0.23001,0.748543,0.147955,0.334987,0.773916,0.013706,0.260214,0.776761,0.121155,0.372403,0.776787,-0.019567
1.19.26_VP1,12,633.76,572.75,0,633.76,572.75,0.9907,634.34,585.1,0.9951,0.327894,0.343084,-0.072257,0.324576,0.331645,-0.06469,0.323617,0.331052,-0.064827,0.322648,0.330402,-0.064807,0.324055,0.332017,-0.085507,0.322873,0.331743,-0.085659,0.321571,0.331391,-0.085702,0.314637,0.332703,-0.023742,0.313578,0.334036,-0.116856,0.323531,0.353334,-0.053363,0.323073,0.353618,-0.081261,0.302906,0.39281,0.053272,0.299391,0.400471,-0.158421,0.315221,0.469352,0.082599,0.309564,0.483333,-0.187241,0.341391,0.529707,0.029286,0.330386,0.541761,-0.176865,0.345301,0.544953,0.026416,0.333793,0.560224,-0.19766,0.346393,0.548486,0.005836,0.33751,0.559442,-0.196765,0.34443,0.543066,0.019216,0.336163,0.553061,-0.176037,0.290114,0.537637,0.068299,0.292873,0.542444,-0.068386,0.279528,0.645559,0.09814,0.332356,0.635188,-0.032044,0.241737,0.736607,0.126336,0.341209,0.752661,0.002802,0.229764,0.748523,0.126411,0.334639,0.773899,0.00438,0.259512,0.776751,0.099413,0.371895,0.77681,-0.029341
1.19.26_VP1,13,630.96,572.41,0,630.96,572.41,0.9898,632.55,583.01,0.9947,0.326316,0.342157,-0.072946,0.322809,0.330831,-0.065669,0.321801,0.330364,-0.065804,0.320817,0.329859,-0.065783,0.322407,0.331123,-0.086647,0.321227,0.330912,-0.086799,0.319942,0.330628,-0.086845,0.312902,0.332427,-0.025179,0.312103,0.333429,-0.119454,0.321597,0.352533,-0.054147,0.321271,0.352733,-0.082308,0.300864,0.392495,0.052395,0.297847,0.399394,-0.160667,0.314121,0.468659,0.082329,0.307744,0.482103,-0.190959,0.340686,0.527982,0.029208,0.329455,0.539826,-0.181608,0.344629,0.543631,0.026036,0.332788,0.558082,-0.202961,0.345746,0.54675,0.005767,0.336503,0.557176,-0.201607,0.343797,0.541083,0.019091,0.335062,0.550701,-0.18064,0.289713,0.53762,0.068149,0.292438,0.542418,-0.068235,0.278746,0.645202,0.102547,0.331755,0.635241,-0.03675,0.240836,0.73664,0.137369,0.340514,0.752649,-0.001891,0.229109,0.748938,0.138145,0.334071,0.774129,-0.00023,0.25955,0.776768,0.110279,0.371267,0.776794,-0.037387
1.19.26_VP1,14,627.69,569.78,0,627.69,569.78,0.9901,632.86,581.5,0.995,0.324032,0.342639,-0.07432,0.320838,0.331238,-0.066938,0.319883,0.330616,-0.067074,0.318989,0.329977,-0.067049,0.320498,0.331638,-0.088179,0.319392,0.331378,-0.088333,0.318248,0.331049,-0.088378,0.311242,0.332331,-0.026069,0.310458,0.333588,-0.121535,0.32002,0.352723,-0.055335,0.319786,0.352947,-0.083848,0.298352,0.392387,0.052131,0.296497,0.399515,-0.162446,0.312625,0.468415,0.082514,0.307318,0.482113,-0.193372,0.339614,0.525078,0.029928,0.329613,0.538428,-0.185227,0.343529,0.540473,0.026807,0.332652,0.557111,-0.207018,0.344833,0.543249,0.006409,0.336551,0.556028,-0.205267,0.342891,0.537496,0.019822,0.33544,0.549625,-0.184096,0.289083,0.53766,0.067994,0.2926,0.542587,-0.068083,0.277508,0.645053,0.104654,0.3312,0.635561,-0.028717,0.240201,0.736774,0.139912,0.339887,0.752501,0.01033,0.228527,0.749493,0.140671,0.333073,0.773964,0.011862,0.259107,0.776744,0.113296,0.370661,0.776851,-0.024624
1.19.26_VP1,15,629.81,568.13,0,629.81,568.13,0.9889,631.59,579.96,0.9952,0.322679,0.342155,-0.075398,0.319491,0.330818,-0.06812,0.318508,0.330243,-0.068257,0.317583,0.329652,-0.06823,0.319133,0.331339,-0.089379,0.317911,0.331159,-0.089533,0.316711,0.330878,-0.089578,0.309639,0.332244,-0.026987,0.308603,0.333639,-0.122876,0.318587,0.352722,-0.056378,0.318366,0.352984,-0.084941,0.296254,0.39229,0.051016,0.295015,0.399243,-0.163271,0.311273,0.468236,0.080834,0.306011,0.481533,-0.193665,0.338719,0.523522,0.029856,0.328954,0.537,-0.18524,0.342562,0.538937,0.026475,0.332149,0.555163,-0.206689,0.343999,0.541547,0.006372,0.336266,0.554221,-0.205186,0.34217,0.535783,0.019753,0.335082,0.54799,-0.184219,0.287951,0.53766,0.067395,0.292324,0.542601,-0.067489,0.276569,0.644761,0.105949,0.330758,0.635842,-0.020291,0.239913,0.736758,0.14333,0.339526,0.7525,0.023848,0.228194,0.749446,0.14432,0.333065,0.773999,0.025977,0.258275,0.776592,0.116825,0.370342,0.776572,-0.011502
1.19.26_VP1,16,630.9,567.79,0,630.9,567.79,0.9892,631.67,579.08,0.9953,0.321348,0.340775,-0.073584,0.317775,0.329681,-0.066853,0.316662,0.329202,-0.066982,0.315589,0.328729,-0.066958,0.317693,0.33025,-0.087564,0.316569,0.330166,-0.087715,0.315428,0.32999,-0.087754,0.307395,0.33188,-0.027552,0.307127,0.333182,-0.121462,0.317014,0.352005,-0.055375,0.316957,0.352187,-0.083253,0.294111,0.392267,0.04962,0.294375,0.399092,-0.160112,0.309025,0.468124,0.075758,0.30525,0.48157,-0.188019,0.337455,0.522859,0.025047,0.328996,0.536186,-0.179644,0.341142,0.538445,0.021111,0.332399,0.554507,-0.200636,0.342818,0.540908,0.001651,0.336181,0.5536,-0.19944,0.341202,0.535337,0.015273,0.335062,0.547495,-0.178789,0.28685,0.537661,0.066339,0.292296,0.542611,-0.066433,0.275564,0.644634,0.107009,0.330401,0.636218,-0.024018,0.239367,0.736929,0.144656,0.338602,0.752502,0.021515,0.227452,0.750342,0.145678,0.332161,0.774002,0.022918,0.257963,0.776613,0.118796,0.369314,0.776498,-0.013568
1.19.26_VP1,17,635.07,564.77,0,635.07,564.77,0.9882,632.0,577.56,0.9952,0.319365,0.340826,-0.076339,0.316004,0.329752,-0.069588,0.314984,0.329201,-0.069718,0.314023,0.328656,-0.069692,0.315727,0.330337,-0.090108,0.314552,0.330202,-0.090257,0.31339,0.329999,-0.090285,0.305767,0.331981,-0.030275,0.305022,0.333292,-0.122979,0.315396,0.351704,-0.058107,0.315285,0.351918,-0.085723,0.292713,0.391821,0.046127,0.292672,0.399143,-0.16138,0.307579,0.468174,0.071811,0.30543,0.481658,-0.190396,0.336147,0.521385,0.018294,0.329166,0.534774,-0.181473,0.340163,0.537213,0.014179,0.332775,0.553577,-0.203294,0.341799,0.53949,-0.005368,0.336334,0.552211,-0.20152,0.340445,0.534138,0.008495,0.335323,0.546038,-0.180301,0.286368,0.537663,0.06618,0.292174,0.542645,-0.066278,0.274815,0.644355,0.107571,0.329857,0.63643,-0.016347,0.239035,0.736981,0.143942,0.338204,0.752531,0.03183,0.22692,0.750365,0.144775,0.331689,0.774012,0.034163,0.257825,0.776341,0.116617,0.368273,0.776511,-0.003502
1.19.26_VP1,18,631.0,572.0,0,635.43,565.06,0.9889,631.8,575.77,0.995,0.317745,0.339925,-0.075846,0.313803,0.32911,-0.068921,0.312718,0.328617,-0.069052,0.311676,0.328107,-0.069026,0.313551,0.329696,-0.08952,0.312389,0.329611,-0.089669,0.31122,0.329439,-0.089703,0.303488,0.33177,-0.02957,0.30307,0.333135,-0.122374,0.313925,0.351086,-0.057549,0.313766,0.351285,-0.085247,0.291358,0.391638,0.046157,0.290912,0.399103,-0.160114,0.306859,0.467652,0.071988,0.304775,0.481731,-0.188023,0.335186,0.520067,0.018276,0.329062,0.533116,-0.1773,0.339424,0.535788,0.014378,0.33275,0.55155,-0.197917,0.341081,0.537896,-0.005169,0.336141,0.550345,-0.196255,0.339562,0.532487,0.008501,0.335019,0.544005,-0.17616,0.28583,0.537656,0.065308,0.291621,0.542648,-0.06541,0.273569,0.643944,0.107794,0.329457,0.636816,-0.015737,0.238531,0.736976,0.144055,0.337302,0.752429,0.032174,0.226585,0.750277,0.144965,0.330875,0.773791,0.034819,0.257041,0.776266,0.117465,0.366187,0.776511,-0.001348
1.19.26_VP1,19,634.49,562.67,0,634.49,562.67,0.9889,632.1,574.59,0.9951,0.316002,0.339841,-0.077433,0.31227,0.329199,-0.07039,0.311236,0.328695,-0.070517,0.310227,0.32817,-0.070493,0.311912,0.329818,-0.090851,0.310749,0.32975,-0.090994,0.309548,0.3296,-0.091025,0.302179,0.331823,-0.030909,0.301566,0.333295,-0.123019,0.312353,0.350979,-0.059136,0.312146,0.351249,-0.08671,0.288929,0.391192,0.044148,0.289787,0.399132,-0.161611,0.305516,0.467603,0.069411,0.304416,0.481771,-0.190791,0.333998,0.519103,0.014464,0.329219,0.532028,-0.180493,0.338292,0.534627,0.010473,0.332866,0.551105,-0.20149,0.340021,0.536815,-0.00884,0.336096,0.549938,-0.199553,0.338737,0.531171,0.004789,0.334923,0.543337,-0.179238,0.285126,0.537663,0.065221,0.291439,0.542694,-0.065325,0.27247,0.643832,0.116378,0.328983,0.637287,-0.012567,0.238051,0.736988,0.159163,0.336523,0.752352,0.040272,0.226333,0.75033,0.160848,0.330085,0.773744,0.043539,0.256519,0.7758,0.134335,0.365743,0.776516,0.007774
1.19.26_VP1,20,625.0,577.0,0,633.18,563.09,0.9894,630.82,572.88,0.9951,0.314794,0.339599,-0.075531,0.311214,0.328986,-0.068811,0.310195,0.328445,-0.068944,0.309179,0.327876,-0.068921,0.310824,0.329615,-0.08881,0.309621,0.329534,-0.088955,0.308374,0.329379,-0.088986,0.300779,0.33171,-0.03073,0.299973,0.333202,-0.121077,0.311158,0.350658,-0.05785,0.310981,0.350927,-0.084797,0.287501,0.391176,0.042389,0.288474,0.399184,-0.156949,0.304585,0.467332,0.067732,0.303048,0.481793,-0.185396,0.333166,0.517951,0.015617,0.328551,0.530441,-0.175856,0.33773,0.533871,0.011981,0.332123,0.549061,-0.195552,0.339315,0.5359,-0.007512,0.335176,0.5477,-0.193621,0.337755,0.530496,0.005968,0.334011,0.541869,-0.174618,0.284538,0.537663,0.062543,0.29104,0.542703,-0.062658,0.271511,0.643707,0.106619,0.328131,0.637343,-0.013961,0.23738,0.737043,0.136762,0.336059,0.752384,0.033742,0.225611,0.75036,0.137186,0.329689,0.773739,0.037061,0.256063,0.775762,0.111661,0.365052,0.776617,0.000926
1.19.26_VP1,21,626.0,566.0,0,625.95,561.82,0.9906,629.17,572.59,0.9951,0.314057,0.339146,-0.074364,0.310115,0.328364,-0.06783,0.308998,0.327897,-0.067964,0.307908,0.327419,-0.067939,0.309997,0.329052,-0.087972,0.308848,0.329062,-0.088122,0.307647,0.329017,-0.088159,0.299351,0.331512,-0.030402,0.299217,0.332922,-0.121243,0.310404,0.350172,-0.056823,0.310414,0.350394,-0.083931,0.286755,0.391052,0.042407,0.286932,0.399202,-0.157335,0.303759,0.466883,0.068746,0.301713,0.481797,-0.185581,0.331448,0.517173,0.017456,0.327693,0.530177,-0.176616,0.336104,0.532864,0.014103,0.331505,0.548793,-0.196715,0.337786,0.535108,-0.004794,0.33422,0.547393,-0.194825,0.335902,0.529883,0.008128,0.332991,0.541517,-0.175399,0.283949,0.53766,0.062141,0.290787,0.54271,-0.062256,0.270781,0.643704,0.110188,0.327538,0.637646,-0.007218,0.236983,0.737075,0.146321,0.335424,0.752328,0.040087,0.225097,0.750373,0.147518,0.329385,0.773682,0.042869,0.255334,0.775749,0.123266,0.364281,0.776482,0.006032
