video_id,frame_idx,true_wrist_x,true_wrist_y,occluded,yolo_wrist_x,yolo_wrist_y,yolo_conf,mp_wrist_x,mp_wrist_y,mp_wrist_vis,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z
EH_4_Lat_3.23.26,10,717.08,482.61,0,717.08,482.61,0.9883,711.61,492.66,0.9786,0.36457,0.29328,-0.023569,0.361623,0.283375,-0.015682,0.360641,0.28301,-0.015777,0.35964,0.282629,-0.015745,0.361502,0.283714,-0.035757,0.360508,0.283637,-0.03593,0.359379,0.283498,-0.036,0.351943,0.286262,0.01907,0.352136,0.287781,-0.070593,0.361515,0.30326,-0.007539,0.361002,0.303183,-0.034416,0.336293,0.335437,0.08784,0.341351,0.3435,-0.116949,0.34293,0.407935,0.109919,0.337736,0.424702,-0.140935,0.369243,0.449615,0.047845,0.370628,0.456162,-0.119543,0.374709,0.453161,0.047892,0.381196,0.465173,-0.138333,0.38011,0.452119,0.026909,0.384385,0.458507,-0.126479,0.377313,0.450963,0.036438,0.380627,0.455296,-0.114347,0.300811,0.45521,0.062608,0.310016,0.462167,-0.062659,0.279851,0.553089,0.068493,0.345208,0.555579,-0.049129,0.242191,0.634359,0.075595,0.35011,0.668754,-0.028489,0.230182,0.64528,0.074455,0.341225,0.686534,-0.026658,0.251636,0.673768,0.045683,0.374373,0.697559,-0.050888
EH_4_Lat_3.23.26,11,717.27,479.48,0,717.27,479.48,0.9889,712.94,488.12,0.9802,0.362068,0.293438,-0.026696,0.359072,0.283646,-0.019045,0.358116,0.283325,-0.019148,0.357095,0.282966,-0.019111,0.358897,0.283909,-0.039352,0.357853,0.283843,-0.039527,0.356645,0.28372,-0.039603,0.349289,0.286507,0.015766,0.349347,0.287991,-0.074905,0.359014,0.303681,-0.010477,0.358376,0.303663,-0.0377,0.332611,0.336345,0.085458,0.338511,0.344115,-0.120493,0.341584,0.407728,0.107789,0.337037,0.425322,-0.143402,0.369156,0.442937,0.046952,0.371321,0.451964,-0.120069,0.376403,0.442756,0.046798,0.38231,0.458863,-0.138795,0.380067,0.442796,0.026804,0.385233,0.451923,-0.127145,0.376843,0.442297,0.036559,0.380908,0.449323,-0.114894,0.298453,0.456203,0.062313,0.30842,0.4625,-0.062366,0.278121,0.555696,0.075805,0.344145,0.55626,-0.047448,0.239022,0.636464,0.091051,0.34958,0.669729,-0.023839,0.227477,0.647406,0.090676,0.340949,0.687697,-0.021845,0.250142,0.674065,0.06323,0.374362,0.69897,-0.050005
EH_4_Lat_3.23.26,12,720.39,473.7,0,720.39,473.7,0.9908,713.76,483.37,0.9818,0.359295,0.293824,-0.027853,0.356632,0.284083,-0.020151,0.355884,0.283809,-0.020252,0.355138,0.283487,-0.020219,0.356114,0.284305,-0.040472,0.354979,0.284291,-0.040643,0.353709,0.284221,-0.040712,0.34767,0.287297,0.014814,0.346374,0.288665,-0.075743,0.356355,0.304168,-0.011557,0.355445,0.304122,-0.038775,0.329786,0.337108,0.08498,0.336327,0.34507,-0.120301,0.341528,0.40747,0.107836,0.336492,0.426008,-0.14026,0.370654,0.437776,0.048259,0.37175,0.447562,-0.111467,0.378599,0.438774,0.048039,0.382535,0.454124,-0.128601,0.3816,0.436104,0.029384,0.385034,0.446556,-0.118005,0.377953,0.436179,0.038229,0.380983,0.444308,-0.106485,0.296107,0.458088,0.061945,0.307872,0.464854,-0.062006,0.276714,0.55796,0.075467,0.343512,0.55798,-0.046938,0.236274,0.638012,0.08957,0.349514,0.670195,-0.022415,0.225169,0.649293,0.08923,0.340959,0.688034,-0.020642,0.248697,0.676387,0.06723,0.373931,0.699524,-0.037805
EH_4_Lat_3.23.26,13,719.12,468.29,0,719.12,468.29,0.9894,714.39,479.16,0.9827,0.356287,0.294115,-0.023921,0.353471,0.284371,-0.016116,0.352786,0.284115,-0.016216,0.352131,0.283799,-0.016189,0.352876,0.284606,-0.036569,0.351774,0.284636,-0.036733,0.350542,0.284596,-0.036796,0.344545,0.287822,0.01876,0.34299,0.289177,-0.072354,0.353403,0.304606,-0.007679,0.352395,0.304527,-0.035024,0.326518,0.337961,0.087333,0.333068,0.346438,-0.117328,0.341634,0.407422,0.108181,0.335539,0.426803,-0.138641,0.372002,0.433407,0.048323,0.372076,0.443665,-0.110177,0.380357,0.434019,0.048214,0.383666,0.448878,-0.127748,0.383578,0.431946,0.029946,0.385847,0.442369,-0.11637,0.379792,0.431481,0.038284,0.381296,0.440343,-0.105021,0.293203,0.460474,0.061774,0.305392,0.466882,-0.061835,0.275201,0.56118,0.081051,0.342566,0.558959,-0.045307,0.234301,0.639344,0.10244,0.349148,0.671273,-0.021092,0.22359,0.65153,0.102876,0.340804,0.688925,-0.019351,0.24505,0.676216,0.080986,0.373811,0.701027,-0.034358
EH_4_Lat_3.23.26,14,718.77,463.46,0,718.77,463.46,0.9905,717.37,470.79,0.9832,0.353226,0.29608,-0.024597,0.350307,0.285835,-0.016499,0.349599,0.285509,-0.016581,0.348945,0.285131,-0.016583,0.349719,0.286023,-0.036833,0.348602,0.286008,-0.037024,0.347375,0.285931,-0.037116,0.341319,0.288854,0.017961,0.339656,0.290226,-0.074658,0.350173,0.306229,-0.008627,0.349202,0.306103,-0.035211,0.324009,0.338789,0.085455,0.329584,0.348409,-0.120466,0.341603,0.407364,0.101158,0.335553,0.42744,-0.143788,0.372451,0.425574,0.040911,0.373628,0.435914,-0.117509,0.380006,0.42492,0.039835,0.384955,0.438735,-0.135265,0.383249,0.422322,0.022585,0.386519,0.429644,-0.124775,0.379299,0.421436,0.031642,0.381864,0.428086,-0.112726,0.292858,0.462627,0.061522,0.303616,0.468971,-0.061585,0.273986,0.563502,0.071224,0.341311,0.560133,-0.041221,0.232157,0.641066,0.080648,0.34877,0.671759,-0.0187,0.220697,0.653255,0.079782,0.340514,0.689506,-0.017015,0.242627,0.679435,0.054973,0.373859,0.702345,-0.031913
EH_4_Lat_3.23.26,15,721.45,459.37,0,721.45,459.37,0.9941,717.55,464.06,0.984,0.350381,0.298515,-0.02477,0.347471,0.28813,-0.01687,0.346705,0.287651,-0.016961,0.345984,0.287113,-0.016935,0.347048,0.288243,-0.037867,0.346045,0.28807,-0.038024,0.34497,0.287831,-0.038092,0.33808,0.290174,0.017133,0.336992,0.291448,-0.078492,0.346903,0.308111,-0.00915,0.346165,0.308097,-0.036039,0.320534,0.339452,0.084674,0.326979,0.349552,-0.127002,0.341293,0.407212,0.100337,0.335635,0.428961,-0.147692,0.372749,0.419717,0.034633,0.373724,0.429682,-0.121832,0.379913,0.417292,0.032597,0.384848,0.430365,-0.139723,0.38287,0.414764,0.015961,0.386102,0.421405,-0.129631,0.379039,0.414669,0.025462,0.3816,0.420568,-0.117114,0.290358,0.466568,0.062488,0.301247,0.472494,-0.062552,0.272037,0.567321,0.077145,0.340657,0.561599,-0.040604,0.229025,0.643655,0.095013,0.348602,0.672533,-0.018476,0.217143,0.655074,0.095045,0.340371,0.690184,-0.016644,0.241412,0.685053,0.07266,0.373648,0.702608,-0.03183
EH_4_Lat_3.23.26,16,715.62,453.58,0,715.62,453.58,0.991,716.81,457.96,0.9849,0.346852,0.300684,-0.020336,0.343576,0.290279,-0.012875,0.342714,0.28993,-0.01297,0.3419,0.289519,-0.012944,0.343197,0.29032,-0.034064,0.342106,0.290217,-0.034219,0.34092,0.290036,-0.034268,0.333921,0.293179,0.020522,0.332952,0.294235,-0.074448,0.343312,0.310598,-0.004471,0.342588,0.310636,-0.03236,0.318182,0.341671,0.089917,0.323656,0.351454,-0.122843,0.340125,0.407172,0.108088,0.335069,0.429085,-0.142347,0.372299,0.413271,0.041926,0.37334,0.424039,-0.107243,0.379534,0.409959,0.03989,0.384067,0.424297,-0.122961,0.382198,0.407128,0.025997,0.385403,0.416156,-0.113826,0.378309,0.407588,0.033549,0.38157,0.41623,-0.102738,0.288799,0.46972,0.062576,0.299386,0.475073,-0.062641,0.269818,0.570476,0.07127,0.339778,0.562667,-0.04185,0.226219,0.646589,0.083172,0.348389,0.673598,-0.027622,0.213828,0.658751,0.082659,0.340254,0.69148,-0.02671,0.239668,0.685472,0.063829,0.373154,0.703316,-0.04317
EH_4_Lat_3.23.26,17,715.99,441.86,0,715.99,441.86,0.981,716.79,450.23,0.985,0.343671,0.303531,-0.019007,0.340404,0.293231,-0.011878,0.339557,0.292891,-0.011976,0.338765,0.292495,-0.011953,0.339968,0.293176,-0.03306,0.338879,0.293013,-0.033215,0.337727,0.292775,-0.033268,0.330832,0.29603,0.021256,0.33002,0.296869,-0.073358,0.340076,0.313237,-0.003045,0.339346,0.313273,-0.031182,0.315999,0.343318,0.091102,0.320427,0.353551,-0.121991,0.3403,0.406137,0.108765,0.335167,0.429256,-0.144219,0.373205,0.405838,0.04279,0.373326,0.416876,-0.110428,0.382064,0.402357,0.04036,0.384251,0.415686,-0.126539,0.383165,0.397383,0.029209,0.384927,0.40646,-0.116603,0.379033,0.398405,0.035274,0.381177,0.40664,-0.105717,0.286995,0.473026,0.062651,0.297823,0.478577,-0.062717,0.26702,0.573983,0.076078,0.338592,0.563879,-0.041984,0.22358,0.649998,0.093487,0.348269,0.673987,-0.029915,0.210843,0.663028,0.093551,0.340243,0.692107,-0.029201,0.238285,0.687448,0.073316,0.373236,0.703911,-0.049144
EH_4_Lat_3.23.26,18,716.1,438.27,0,716.1,438.27,0.982,716.24,444.68,0.9859,0.340351,0.30432,-0.019713,0.336748,0.294235,-0.01267,0.335796,0.29397,-0.01277,0.334908,0.293619,-0.012749,0.336501,0.294355,-0.034039,0.335424,0.294341,-0.034194,0.334329,0.294232,-0.034253,0.32685,0.297175,0.02026,0.326694,0.298508,-0.074856,0.336824,0.314007,-0.003789,0.336309,0.314062,-0.032244,0.312865,0.343851,0.090832,0.317203,0.355972,-0.123017,0.338837,0.402938,0.110511,0.33494,0.429563,-0.145987,0.371381,0.401635,0.050101,0.373041,0.411738,-0.110806,0.379175,0.396384,0.049547,0.383717,0.40832,-0.126373,0.381081,0.393033,0.037138,0.38479,0.400631,-0.116331,0.377349,0.395106,0.042551,0.380537,0.402249,-0.105934,0.285324,0.476158,0.062994,0.296314,0.481896,-0.063061,0.264408,0.577756,0.079518,0.337757,0.565486,-0.042491,0.222244,0.654309,0.100035,0.348209,0.6751,-0.027533,0.209529,0.666425,0.100391,0.340182,0.693431,-0.0263,0.238307,0.690348,0.075482,0.373299,0.704967,-0.047263
EH_4_Lat_3.23.26,19,708.41,433.89,0,708.41,433.89,0.9906,711.95,438.8,0.9858,0.335322,0.305773,-0.018468,0.33163,0.295643,-0.012146,0.330503,0.295399,-0.012247,0.329371,0.29512,-0.012226,0.331706,0.295985,-0.03302,0.3307,0.296077,-0.033177,0.329639,0.296093,-0.033233,0.321252,0.299155,0.019039,0.322091,0.300464,-0.07431,0.331474,0.315685,-0.003268,0.331294,0.315864,-0.031071,0.310831,0.3453,0.08925,0.31317,0.356836,-0.121866,0.337465,0.400339,0.10324,0.334176,0.429351,-0.141631,0.370971,0.395202,0.040364,0.370807,0.406298,-0.098848,0.378839,0.389241,0.038948,0.382441,0.401509,-0.112669,0.380279,0.383444,0.026412,0.38207,0.39326,-0.103164,0.376967,0.38609,0.032714,0.377444,0.394959,-0.094161,0.282557,0.478394,0.062638,0.29367,0.483086,-0.062708,0.261991,0.580932,0.072517,0.336215,0.567093,-0.036987,0.219898,0.658968,0.082938,0.348084,0.675861,-0.026396,0.207433,0.671882,0.082456,0.340077,0.694621,-0.024466,0.23686,0.693036,0.064758,0.373356,0.704911,-0.040458
EH_4_Lat_3.23.26,20,704.17,427.71,0,704.17,427.71,0.9918,708.41,431.69,0.9864,0.331091,0.307825,-0.01183,0.327544,0.297428,-0.00627,0.326436,0.297135,-0.006369,0.325267,0.29681,-0.006345,0.327621,0.29786,-0.026906,0.326664,0.297949,-0.027064,0.325638,0.297966,-0.027111,0.316695,0.30074,0.021723,0.317936,0.301994,-0.070274,0.327256,0.317581,0.002413,0.327113,0.317813,-0.025086,0.306231,0.346609,0.089041,0.310289,0.35853,-0.118349,0.334653,0.398696,0.103381,0.333057,0.428558,-0.134087,0.370083,0.388638,0.042305,0.368964,0.399716,-0.08572,0.377416,0.382484,0.04127,0.380437,0.394593,-0.098552,0.380118,0.377618,0.026831,0.378961,0.386915,-0.089141,0.37659,0.379167,0.034235,0.374901,0.388282,-0.08098,0.27964,0.480791,0.062288,0.291954,0.485313,-0.062362,0.259624,0.583831,0.068955,0.33408,0.568076,-0.037141,0.217912,0.66405,0.075397,0.347964,0.676053,-0.029504,0.205898,0.678674,0.074631,0.340019,0.694767,-0.02837,0.235407,0.694398,0.059105,0.372984,0.704759,-0.042015
EH_4_Lat_3.23.26,21,701.23,420.94,0,701.23,420.94,0.9919,702.08,425.23,0.9865,0.327891,0.311578,-0.015797,0.32464,0.300655,-0.009068,0.32369,0.300233,-0.009171,0.322752,0.299785,-0.009138,0.32452,0.300943,-0.030189,0.323579,0.300826,-0.030356,0.322594,0.300644,-0.030417,0.314496,0.302933,0.019741,0.314935,0.303922,-0.071841,0.323962,0.320552,-0.000535,0.323717,0.321214,-0.028614,0.304067,0.347728,0.086012,0.306755,0.360642,-0.119768,0.331796,0.395543,0.100126,0.33186,0.428354,-0.138321,0.369697,0.380876,0.040764,0.365669,0.393728,-0.095718,0.377293,0.375297,0.03983,0.376239,0.388124,-0.109393,0.378079,0.370572,0.026007,0.374432,0.380627,-0.100741,0.375221,0.372302,0.032977,0.371234,0.382211,-0.091323,0.277906,0.483818,0.062227,0.288485,0.48746,-0.062301,0.257337,0.587037,0.07112,0.33204,0.569448,-0.042128,0.216302,0.667409,0.081562,0.34767,0.676737,-0.03415,0.20494,0.682027,0.081017,0.339673,0.695618,-0.033366,0.232019,0.694323,0.064103,0.372565,0.704681,-0.049111
