video_id,frame_idx,true_wrist_x,true_wrist_y,occluded,yolo_wrist_x,yolo_wrist_y,yolo_conf,mp_wrist_x,mp_wrist_y,mp_wrist_vis,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z
AN_Lat_3_4.12.26,10,620.45,358.14,0,620.45,358.14,0.9914,637.49,381.09,0.9702,0.255795,0.274735,0.001775,0.252457,0.25705,0.010101,0.250591,0.256407,0.009923,0.248308,0.255923,0.009968,0.252108,0.25709,-0.019029,0.250292,0.256648,-0.019274,0.248055,0.256187,-0.01935,0.235628,0.260907,0.05524,0.235104,0.260882,-0.076466,0.248305,0.29013,0.024066,0.24784,0.289778,-0.015469,0.213012,0.34258,0.142526,0.21857,0.328502,-0.143763,0.270046,0.411894,0.163814,0.276397,0.362562,-0.194569,0.322176,0.387627,0.090643,0.332024,0.352865,-0.15893,0.339091,0.372533,0.091099,0.345238,0.347892,-0.184278,0.343563,0.364438,0.067797,0.346037,0.341796,-0.169874,0.334609,0.370877,0.078647,0.339716,0.344811,-0.153453,0.186333,0.551331,0.085872,0.196596,0.546354,-0.086026,0.175673,0.707433,0.136756,0.268592,0.649246,-0.059658,0.106322,0.826433,0.181769,0.299995,0.823837,-0.031789,0.08808,0.850558,0.183687,0.288185,0.852933,-0.0294,0.136885,0.853247,0.153591,0.344416,0.842511,-0.061399
AN_Lat_3_4.12.26,11,614.02,345.82,0,614.02,345.82,0.9902,632.51,363.1,0.9678,0.248907,0.274569,0.006204,0.246032,0.256363,0.014661,0.24395,0.255652,0.014491,0.241735,0.2551,0.014536,0.245733,0.256585,-0.014122,0.243698,0.256225,-0.01437,0.241632,0.255836,-0.014445,0.229387,0.259989,0.059935,0.228226,0.260262,-0.069673,0.241426,0.2901,0.028785,0.241081,0.28963,-0.010368,0.208654,0.343512,0.143224,0.214113,0.325822,-0.135589,0.268448,0.408876,0.164441,0.274473,0.354624,-0.191648,0.318128,0.367607,0.089884,0.329434,0.336206,-0.169597,0.334309,0.352989,0.089482,0.344876,0.335542,-0.197725,0.337324,0.341014,0.066638,0.344003,0.325588,-0.181842,0.329117,0.346873,0.07809,0.336428,0.327582,-0.164192,0.181972,0.551646,0.084915,0.192935,0.546306,-0.085051,0.17514,0.707519,0.136486,0.264576,0.649733,-0.075732,0.106281,0.826987,0.17854,0.299877,0.823591,-0.062169,0.088007,0.851375,0.18037,0.288406,0.852945,-0.061004,0.137425,0.852524,0.149521,0.344466,0.841514,-0.096539
AN_Lat_3_4.12.26,12,610.4,322.82,0,610.4,322.82,0.9883,629.51,340.85,0.9605,0.24709,0.272954,-0.00864,0.244092,0.254208,-0.001415,0.242468,0.253349,-0.001596,0.240722,0.252655,-0.001545,0.243199,0.254206,-0.028107,0.240884,0.253626,-0.028345,0.238447,0.253073,-0.028418,0.228407,0.257528,0.044137,0.225401,0.257686,-0.075824,0.240037,0.28883,0.014308,0.238913,0.288006,-0.022063,0.210779,0.342921,0.126385,0.21038,0.322724,-0.137942,0.268639,0.407956,0.138553,0.27259,0.34346,-0.204488,0.318348,0.347318,0.061334,0.327869,0.3156,-0.191294,0.334205,0.333519,0.058794,0.344289,0.313379,-0.220321,0.33717,0.326126,0.036673,0.342661,0.30691,-0.205626,0.329236,0.329081,0.049507,0.334609,0.307472,-0.186429,0.182225,0.552902,0.084499,0.190115,0.54717,-0.084622,0.174321,0.707653,0.148332,0.262662,0.650189,-0.07339,0.106444,0.826941,0.204696,0.299687,0.823517,-0.051728,0.088004,0.852119,0.207506,0.288913,0.852976,-0.049823,0.139545,0.852166,0.172763,0.344476,0.838736,-0.087159
AN_Lat_3_4.12.26,13,591.92,307.02,0,591.92,307.02,0.9879,615.1,324.24,0.9478,0.241776,0.273013,0.007412,0.239013,0.254188,0.014857,0.23704,0.253324,0.014667,0.234812,0.252664,0.014713,0.238613,0.254166,-0.012289,0.236543,0.25359,-0.012542,0.234104,0.253058,-0.012622,0.222352,0.25712,0.057921,0.220229,0.257342,-0.064201,0.234826,0.288848,0.029579,0.23434,0.287967,-0.007555,0.210345,0.34242,0.132647,0.204936,0.319425,-0.13169,0.267173,0.393404,0.158957,0.266026,0.335406,-0.1956,0.31315,0.32944,0.082154,0.320364,0.300226,-0.175859,0.323391,0.327716,0.079355,0.335674,0.291457,-0.202696,0.325669,0.317367,0.059364,0.332066,0.283268,-0.189618,0.32158,0.322412,0.071112,0.325469,0.287055,-0.171486,0.180461,0.553167,0.084294,0.188437,0.547322,-0.084416,0.174233,0.707843,0.150977,0.259323,0.650788,-0.076883,0.10684,0.826386,0.20919,0.299606,0.823519,-0.063906,0.088099,0.852044,0.212214,0.288862,0.853277,-0.063216,0.13963,0.851328,0.182061,0.344482,0.834562,-0.103026
AN_Lat_3_4.12.26,14,576.84,295.46,0,576.84,295.46,0.9886,601.56,307.58,0.9199,0.237603,0.272985,0.004568,0.235132,0.253994,0.012765,0.233388,0.253158,0.012574,0.231595,0.252533,0.012621,0.23445,0.253639,-0.015432,0.232456,0.252909,-0.01568,0.230369,0.2523,-0.015755,0.219357,0.255761,0.057572,0.216938,0.255524,-0.069279,0.231459,0.288496,0.02734,0.230712,0.28745,-0.011225,0.206817,0.342123,0.132892,0.20147,0.315187,-0.137817,0.266983,0.382945,0.153683,0.263086,0.318354,-0.200195,0.312581,0.318048,0.061395,0.313311,0.284794,-0.161831,0.324908,0.311604,0.057432,0.324491,0.274378,-0.185601,0.326827,0.306565,0.036872,0.322199,0.267825,-0.17397,0.320677,0.306519,0.049611,0.31762,0.273413,-0.157555,0.180599,0.553179,0.084412,0.187469,0.547483,-0.084518,0.174253,0.707473,0.160494,0.25733,0.651242,-0.084038,0.107417,0.825894,0.222588,0.299583,0.823457,-0.072698,0.088672,0.85194,0.225722,0.288896,0.85324,-0.072509,0.141543,0.850427,0.195331,0.344527,0.83093,-0.114795
AN_Lat_3_4.12.26,15,567.67,285.81,0,567.67,285.81,0.9876,585.12,280.14,0.9106,0.234316,0.272688,0.010198,0.231473,0.25388,0.018523,0.229828,0.253118,0.018329,0.228194,0.252547,0.018372,0.230945,0.253166,-0.010093,0.229142,0.252255,-0.01034,0.227273,0.251486,-0.010423,0.215614,0.254546,0.063751,0.21366,0.25359,-0.065299,0.22836,0.287733,0.033171,0.227618,0.286521,-0.006032,0.20436,0.341881,0.140009,0.19785,0.311642,-0.136166,0.26632,0.377628,0.164587,0.257943,0.315675,-0.196283,0.304603,0.297382,0.087074,0.304752,0.259386,-0.153297,0.313093,0.273134,0.085595,0.314549,0.244347,-0.17599,0.312161,0.263636,0.068752,0.310497,0.241431,-0.163394,0.30862,0.27237,0.077397,0.307828,0.24629,-0.148462,0.179731,0.553057,0.084728,0.186979,0.547424,-0.084842,0.174268,0.707156,0.155601,0.254023,0.652865,-0.081818,0.107469,0.825978,0.213424,0.299415,0.822633,-0.068805,0.0887,0.851516,0.216708,0.289526,0.853227,-0.06804,0.141815,0.850304,0.189758,0.34451,0.826319,-0.105715
AN_Lat_3_4.12.26,16,558.47,259.71,0,558.47,259.71,0.9876,572.0,259.42,0.911,0.231301,0.271171,0.008582,0.228333,0.253154,0.016549,0.226722,0.252541,0.016351,0.225001,0.252091,0.016391,0.227569,0.251822,-0.010849,0.225651,0.250665,-0.011102,0.223604,0.249767,-0.011194,0.21291,0.253097,0.061871,0.210916,0.251597,-0.06113,0.225944,0.28565,0.031492,0.225063,0.284207,-0.006025,0.205552,0.341847,0.139847,0.193286,0.308669,-0.126185,0.266551,0.369599,0.159351,0.254195,0.306188,-0.187801,0.297405,0.272893,0.08999,0.297915,0.240205,-0.161165,0.303074,0.24552,0.088837,0.305916,0.222454,-0.186406,0.298901,0.236001,0.074206,0.299928,0.21861,-0.173894,0.296705,0.243085,0.081699,0.297637,0.223826,-0.157013,0.179243,0.552859,0.082133,0.185336,0.546935,-0.082248,0.174294,0.707003,0.140765,0.251507,0.654319,-0.078441,0.107919,0.82569,0.206066,0.299305,0.82135,-0.065178,0.08936,0.850987,0.206235,0.290256,0.853101,-0.064307,0.141764,0.84964,0.179637,0.344564,0.823144,-0.100853
AN_Lat_3_4.12.26,17,544.76,244.85,0,544.76,244.85,0.9846,555.37,244.13,0.8996,0.230104,0.26894,0.01316,0.227225,0.251821,0.019952,0.225711,0.251353,0.019756,0.224142,0.251006,0.0198,0.226418,0.250098,-0.007222,0.22449,0.24877,-0.007469,0.222586,0.247757,-0.007552,0.211464,0.251061,0.062219,0.209953,0.24918,-0.060829,0.225015,0.283167,0.035037,0.224124,0.281624,-0.002348,0.201606,0.337699,0.139207,0.191748,0.30469,-0.125293,0.264376,0.361915,0.156026,0.254181,0.292639,-0.180667,0.289374,0.258846,0.092453,0.289254,0.226049,-0.133056,0.295074,0.230383,0.091638,0.296777,0.207508,-0.154045,0.290222,0.224709,0.079667,0.289482,0.202627,-0.143785,0.28741,0.230729,0.08531,0.286758,0.20904,-0.12932,0.178244,0.551811,0.081645,0.183646,0.545462,-0.081757,0.174303,0.706827,0.140931,0.2488,0.6547,-0.080499,0.108058,0.825587,0.199299,0.299171,0.82049,-0.083152,0.089462,0.850901,0.201183,0.290676,0.853052,-0.083853,0.142325,0.849109,0.174622,0.344451,0.818606,-0.122415
AN_Lat_3_4.12.26,18,540.85,230.29,0,540.85,230.29,0.9913,543.05,232.66,0.899,0.227289,0.266867,0.012483,0.224582,0.251121,0.0194,0.22308,0.250824,0.019201,0.221586,0.250629,0.019242,0.224036,0.249506,-0.008153,0.222287,0.248329,-0.008395,0.220601,0.247403,-0.008473,0.209589,0.250795,0.061932,0.208566,0.24885,-0.062781,0.222044,0.281407,0.034543,0.221423,0.279898,-0.003368,0.203385,0.336439,0.137012,0.18766,0.302334,-0.12621,0.262984,0.350733,0.14898,0.25251,0.282939,-0.185366,0.283255,0.243569,0.079863,0.282841,0.215428,-0.152383,0.28829,0.217433,0.077225,0.290195,0.194516,-0.176199,0.279286,0.210479,0.066979,0.279987,0.190691,-0.167098,0.276958,0.216826,0.073216,0.277582,0.19756,-0.14946,0.178986,0.550389,0.081316,0.18067,0.544388,-0.081421,0.174276,0.705795,0.140939,0.246336,0.654819,-0.089495,0.10882,0.825422,0.197145,0.299167,0.819828,-0.097555,0.090012,0.850808,0.199588,0.290861,0.852436,-0.098724,0.14277,0.847514,0.173651,0.344702,0.817877,-0.138545
AN_Lat_3_4.12.26,19,526.04,218.58,0,526.04,218.58,0.9916,528.77,220.42,0.8963,0.225109,0.261357,0.013154,0.221558,0.247441,0.01994,0.220004,0.247354,0.01974,0.218537,0.247371,0.01978,0.221424,0.245895,-0.007475,0.219792,0.244839,-0.007717,0.218209,0.243997,-0.007794,0.206674,0.248173,0.061806,0.205517,0.24617,-0.062324,0.220253,0.275614,0.03497,0.219804,0.273973,-0.002747,0.203678,0.332671,0.135757,0.184469,0.298863,-0.125177,0.260809,0.34116,0.149807,0.250213,0.273042,-0.182291,0.277953,0.235488,0.082736,0.275403,0.204091,-0.145178,0.283191,0.209389,0.080665,0.282707,0.182109,-0.167836,0.274741,0.203579,0.069361,0.273292,0.179492,-0.159349,0.272245,0.210947,0.07573,0.270895,0.185,-0.142506,0.179828,0.548985,0.080795,0.180933,0.542818,-0.080895,0.174295,0.705203,0.138486,0.244953,0.655388,-0.087223,0.109429,0.825242,0.192133,0.29915,0.81973,-0.090564,0.090627,0.850698,0.194012,0.291807,0.852447,-0.091388,0.144015,0.847002,0.167256,0.344687,0.814129,-0.130959
AN_Lat_3_4.12.26,20,510.0,205.0,0,514.05,202.65,0.9658,516.53,205.11,0.894,0.224261,0.259026,0.010726,0.221442,0.246102,0.017531,0.219955,0.246305,0.017331,0.218621,0.246559,0.017371,0.221178,0.244449,-0.009808,0.219644,0.243527,-0.010051,0.218023,0.24275,-0.010129,0.2069,0.247216,0.061632,0.205606,0.244463,-0.063904,0.219386,0.273573,0.03264,0.218953,0.271723,-0.004796,0.201842,0.331194,0.128298,0.181687,0.29661,-0.12325,0.260632,0.333896,0.137049,0.247633,0.264597,-0.184759,0.272975,0.224625,0.067384,0.269028,0.189914,-0.159447,0.277881,0.199593,0.063555,0.275509,0.167527,-0.184095,0.268168,0.195175,0.054335,0.265708,0.167589,-0.17532,0.265783,0.201926,0.061245,0.263075,0.173506,-0.156913,0.18047,0.547589,0.07889,0.181248,0.541252,-0.078995,0.17426,0.703632,0.138261,0.243429,0.656067,-0.086372,0.110652,0.824928,0.192986,0.298907,0.818854,-0.08929,0.092221,0.850034,0.195605,0.292231,0.852349,-0.090165,0.144541,0.846497,0.168678,0.344916,0.811655,-0.132193
AN_Lat_3_4.12.26,21,489.0,200.0,0,496.26,198.83,0.9945,501.08,187.81,0.8874,0.223063,0.254405,0.009253,0.220706,0.242518,0.016114,0.219028,0.24294,0.015914,0.217694,0.24337,0.015954,0.220445,0.24073,-0.011402,0.218854,0.239955,-0.011647,0.217066,0.239179,-0.011727,0.206039,0.244708,0.060746,0.204235,0.240939,-0.065656,0.218085,0.268965,0.031431,0.217807,0.26709,-0.006244,0.201475,0.325502,0.129302,0.17919,0.293301,-0.126623,0.259493,0.325302,0.143489,0.245243,0.252419,-0.187504,0.267567,0.214959,0.072602,0.260981,0.173901,-0.156349,0.271884,0.188229,0.068857,0.263984,0.152184,-0.179875,0.261657,0.186879,0.059108,0.255342,0.154137,-0.172785,0.260635,0.193591,0.066015,0.253858,0.161026,-0.154312,0.180866,0.545547,0.079527,0.180587,0.539164,-0.079638,0.174479,0.701845,0.137639,0.242049,0.656304,-0.085558,0.111398,0.824606,0.190281,0.2987,0.818156,-0.084807,0.092953,0.849631,0.192591,0.292506,0.852359,-0.085424,0.145194,0.845423,0.165211,0.34493,0.807822,-0.128263
