video_id,frame_idx,true_wrist_x,true_wrist_y,occluded,yolo_wrist_x,yolo_wrist_y,yolo_conf,mp_wrist_x,mp_wrist_y,mp_wrist_vis,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z
EH_1_Lat_3.23.26,10,578.13,517.17,0,578.13,517.17,0.9798,588.41,519.41,0.9646,0.35728,0.281837,-0.021164,0.359194,0.269806,-0.015085,0.358366,0.268222,-0.015199,0.357657,0.26671,-0.015155,0.359212,0.269514,-0.039833,0.358397,0.267872,-0.040027,0.357625,0.266144,-0.04008,0.350404,0.256063,0.023899,0.349205,0.254155,-0.087432,0.350153,0.286104,-0.000499,0.350188,0.286023,-0.034197,0.314412,0.286701,0.098503,0.323426,0.292161,-0.13848,0.302079,0.389773,0.117954,0.303743,0.384602,-0.19425,0.303483,0.472689,0.074487,0.306465,0.480936,-0.183071,0.301765,0.495341,0.074563,0.302492,0.50585,-0.201297,0.30513,0.495413,0.056746,0.306351,0.507395,-0.197143,0.306144,0.488141,0.065921,0.307674,0.498719,-0.180745,0.293836,0.467969,0.078536,0.302856,0.468994,-0.078697,0.292628,0.596818,0.104827,0.3556,0.578914,-0.070066,0.272276,0.721573,0.116901,0.36218,0.7206,-0.078623,0.263957,0.748043,0.114823,0.349077,0.743869,-0.081301,0.300493,0.737211,0.07719,0.39797,0.759705,-0.131127
EH_1_Lat_3.23.26,11,576.17,516.47,0,576.17,516.47,0.9834,586.99,519.58,0.961,0.35719,0.281708,-0.022119,0.359083,0.269726,-0.016211,0.35826,0.268092,-0.016328,0.357567,0.266549,-0.016278,0.359111,0.269457,-0.040631,0.358303,0.267776,-0.04083,0.357548,0.266019,-0.040887,0.350308,0.255923,0.022229,0.349175,0.254018,-0.088024,0.350149,0.285832,-0.001778,0.350186,0.285777,-0.035075,0.314446,0.286321,0.097273,0.323366,0.292268,-0.139037,0.302174,0.38763,0.118383,0.303806,0.384819,-0.194362,0.304082,0.471636,0.073641,0.305724,0.481091,-0.183601,0.302739,0.493737,0.073471,0.301725,0.50558,-0.201635,0.305962,0.494875,0.055624,0.30563,0.507595,-0.197471,0.306856,0.487238,0.064979,0.306916,0.499014,-0.18133,0.294806,0.467976,0.078604,0.302893,0.469068,-0.078765,0.292872,0.596841,0.10538,0.355155,0.578942,-0.069709,0.272506,0.721351,0.120677,0.362658,0.72066,-0.075064,0.264185,0.747963,0.118902,0.349473,0.744107,-0.077371,0.30101,0.736823,0.08151,0.398541,0.759799,-0.127398
EH_1_Lat_3.23.26,12,577.7,515.44,0,577.7,515.44,0.9805,585.87,519.83,0.9579,0.357043,0.281448,-0.022213,0.358997,0.269502,-0.016827,0.358202,0.267836,-0.016953,0.357545,0.266282,-0.016896,0.358977,0.269237,-0.040878,0.358154,0.267502,-0.04108,0.357401,0.265693,-0.041131,0.35035,0.25566,0.020922,0.349073,0.253443,-0.088952,0.350043,0.285414,-0.002576,0.350042,0.28524,-0.035473,0.314775,0.286039,0.096681,0.323078,0.290475,-0.13909,0.302482,0.386481,0.118852,0.303343,0.382944,-0.198424,0.304385,0.470783,0.073699,0.305143,0.481321,-0.193884,0.302845,0.492915,0.073374,0.301332,0.505985,-0.214194,0.306519,0.494785,0.054675,0.305092,0.508119,-0.209773,0.307075,0.486855,0.064624,0.306371,0.49939,-0.191737,0.296349,0.467856,0.078655,0.302219,0.468668,-0.078814,0.293265,0.59686,0.091831,0.35375,0.579041,-0.071839,0.272989,0.721175,0.102915,0.362707,0.720664,-0.070473,0.264708,0.747598,0.10055,0.349787,0.744309,-0.072137,0.300987,0.736308,0.055352,0.3985,0.761058,-0.124985
EH_1_Lat_3.23.26,13,576.09,515.11,0,576.09,515.11,0.9806,585.61,519.93,0.952,0.357151,0.28128,-0.021413,0.359116,0.269325,-0.015681,0.358336,0.267607,-0.015798,0.357695,0.266009,-0.015745,0.359082,0.269117,-0.039847,0.358266,0.267372,-0.040049,0.35752,0.265562,-0.040108,0.350452,0.255403,0.022359,0.349112,0.253383,-0.087697,0.350179,0.285202,-0.001641,0.350161,0.285082,-0.034621,0.315044,0.285976,0.096586,0.323376,0.291008,-0.13891,0.302645,0.385338,0.119279,0.303504,0.382696,-0.198083,0.304496,0.470193,0.073974,0.305008,0.481419,-0.193203,0.303153,0.492171,0.073973,0.301312,0.506083,-0.212875,0.306735,0.494713,0.055061,0.304854,0.508294,-0.20839,0.307654,0.486401,0.064809,0.305918,0.499829,-0.19102,0.296725,0.467694,0.078273,0.302158,0.467982,-0.078431,0.294024,0.596247,0.082609,0.352663,0.57913,-0.072001,0.273124,0.720885,0.087263,0.36245,0.720683,-0.0701,0.264795,0.747579,0.084245,0.349584,0.744651,-0.071822,0.300959,0.735404,0.039329,0.397929,0.762081,-0.124921
EH_1_Lat_3.23.26,14,576.22,516.83,0,576.22,516.83,0.9838,584.3,519.74,0.9497,0.357251,0.280832,-0.021704,0.359225,0.268737,-0.016028,0.358465,0.267062,-0.016149,0.357845,0.265538,-0.016088,0.35916,0.268549,-0.040006,0.358336,0.266841,-0.040212,0.357585,0.265099,-0.040274,0.35054,0.255099,0.021231,0.349131,0.253094,-0.0885,0.350293,0.284792,-0.002184,0.350191,0.28466,-0.034962,0.315128,0.285976,0.096064,0.323603,0.291324,-0.139302,0.302704,0.384789,0.119317,0.303509,0.384066,-0.197763,0.304655,0.469151,0.073097,0.304323,0.481243,-0.191705,0.303888,0.493429,0.072825,0.300427,0.505042,-0.210873,0.307011,0.494236,0.05437,0.304184,0.507243,-0.207108,0.307858,0.485756,0.06406,0.304545,0.49875,-0.189798,0.296425,0.468014,0.078328,0.302728,0.468163,-0.078486,0.294827,0.59572,0.096197,0.352043,0.579451,-0.071376,0.273466,0.720415,0.109136,0.362212,0.720834,-0.0742,0.265048,0.747139,0.106763,0.349393,0.745663,-0.076417,0.301208,0.735487,0.066907,0.397827,0.762551,-0.127431
EH_1_Lat_3.23.26,15,573.07,518.79,0,573.07,518.79,0.983,582.74,519.78,0.9436,0.357698,0.280292,-0.028523,0.359661,0.268099,-0.021539,0.358917,0.266506,-0.021653,0.358256,0.265031,-0.021603,0.35956,0.267989,-0.046082,0.358701,0.26636,-0.046282,0.357839,0.264674,-0.04636,0.351027,0.2547,0.020979,0.349282,0.252613,-0.09085,0.350682,0.284263,-0.007247,0.350569,0.28408,-0.040696,0.317007,0.286034,0.095729,0.323769,0.291497,-0.143138,0.30338,0.385164,0.120925,0.303091,0.384955,-0.20258,0.307958,0.469287,0.074288,0.303511,0.481278,-0.203948,0.30718,0.493461,0.073932,0.299402,0.504769,-0.226625,0.310978,0.495165,0.053681,0.302156,0.507279,-0.223531,0.311375,0.486593,0.064863,0.303219,0.498688,-0.202674,0.299528,0.46796,0.078359,0.300669,0.467946,-0.078511,0.297178,0.595507,0.064213,0.31867,0.583806,-0.081561,0.273718,0.720366,0.075231,0.337809,0.727537,-0.072225,0.265345,0.747086,0.072256,0.330463,0.75432,-0.073722,0.302163,0.735403,0.016661,0.371543,0.76175,-0.134485
EH_1_Lat_3.23.26,16,573.01,520.96,0,573.01,520.96,0.9831,581.04,520.13,0.9414,0.357987,0.280156,-0.029974,0.36001,0.267938,-0.022448,0.359264,0.266341,-0.022562,0.358609,0.264884,-0.022513,0.359807,0.267766,-0.047125,0.358883,0.266093,-0.047322,0.357973,0.264378,-0.047401,0.351348,0.254573,0.020202,0.349375,0.252339,-0.090971,0.350998,0.284188,-0.00832,0.350713,0.283948,-0.041924,0.317749,0.286195,0.095591,0.323941,0.291674,-0.143401,0.30384,0.385353,0.121006,0.302836,0.385645,-0.201783,0.308422,0.468817,0.073599,0.302625,0.4816,-0.201212,0.308549,0.49324,0.073103,0.298884,0.504699,-0.223035,0.311132,0.495159,0.052222,0.301249,0.507325,-0.219787,0.311585,0.486556,0.063686,0.302396,0.498856,-0.199736,0.301183,0.467946,0.077957,0.300847,0.468037,-0.078101,0.298498,0.595281,0.063581,0.329208,0.58369,-0.082105,0.274003,0.719466,0.067744,0.340237,0.724553,-0.072555,0.265557,0.74636,0.06429,0.333454,0.758875,-0.073886,0.302158,0.734589,0.01137,0.374848,0.761034,-0.134254
EH_1_Lat_3.23.26,17,574.74,521.02,0,574.74,521.02,0.9849,580.98,520.28,0.9404,0.359375,0.279819,-0.03117,0.361314,0.267517,-0.0241,0.360604,0.265984,-0.024215,0.359928,0.264556,-0.024169,0.361133,0.267426,-0.048598,0.360296,0.265845,-0.048797,0.359385,0.264197,-0.048875,0.352573,0.25426,0.018165,0.350622,0.252246,-0.09272,0.352417,0.283753,-0.009815,0.352237,0.283513,-0.04321,0.318748,0.286249,0.093758,0.32418,0.291929,-0.144108,0.304409,0.386026,0.118188,0.30283,0.385976,-0.201208,0.309039,0.469008,0.070655,0.302593,0.481736,-0.199716,0.308626,0.49328,0.069637,0.298938,0.504833,-0.221153,0.311538,0.495769,0.049985,0.301393,0.507581,-0.217975,0.311992,0.487036,0.061106,0.302556,0.498961,-0.198189,0.300476,0.467935,0.078029,0.302229,0.46811,-0.078173,0.298627,0.59501,0.086898,0.335508,0.583821,-0.080107,0.274446,0.71841,0.114679,0.346144,0.724526,-0.069123,0.265669,0.745224,0.113754,0.33945,0.758701,-0.070486,0.302114,0.734138,0.065958,0.38253,0.760807,-0.131626
EH_1_Lat_3.23.26,18,580.84,520.46,0,573.25,522.97,0.9848,580.84,520.46,0.936,0.359749,0.27946,-0.032178,0.361743,0.267252,-0.025242,0.36101,0.26573,-0.025361,0.360328,0.264349,-0.025313,0.36154,0.267111,-0.049421,0.360658,0.265512,-0.049621,0.359727,0.263873,-0.049696,0.353008,0.25415,0.017703,0.35096,0.251989,-0.09277,0.352733,0.283402,-0.010705,0.352495,0.28312,-0.043771,0.319151,0.286267,0.093636,0.324535,0.29211,-0.143871,0.304695,0.386325,0.118054,0.302903,0.386378,-0.201164,0.309064,0.469027,0.071145,0.30252,0.481911,-0.199221,0.308572,0.493307,0.07022,0.298821,0.504994,-0.220589,0.311143,0.495793,0.051129,0.301542,0.507799,-0.217079,0.311757,0.487074,0.061839,0.302788,0.499121,-0.197517,0.300265,0.468164,0.078087,0.305285,0.468407,-0.078232,0.298803,0.594938,0.104916,0.339636,0.583832,-0.071338,0.274969,0.718363,0.140954,0.350374,0.724518,-0.064618,0.266093,0.745219,0.140884,0.343013,0.758017,-0.066368,0.302919,0.734182,0.10063,0.388578,0.761355,-0.127986
EH_1_Lat_3.23.26,19,581.19,520.46,0,575.49,520.98,0.9842,581.19,520.46,0.928,0.361249,0.279205,-0.036863,0.363388,0.267032,-0.030988,0.362674,0.265586,-0.031117,0.361992,0.26425,-0.031071,0.363139,0.266819,-0.054083,0.362304,0.265243,-0.054282,0.361385,0.263605,-0.05435,0.354552,0.254125,0.009833,0.352346,0.251813,-0.095443,0.354114,0.283174,-0.015854,0.35396,0.282824,-0.04756,0.319541,0.286838,0.084522,0.325388,0.292256,-0.14358,0.30476,0.386366,0.109473,0.302939,0.386485,-0.195866,0.308121,0.46921,0.066576,0.302703,0.481907,-0.1893,0.306354,0.49332,0.065244,0.299011,0.50504,-0.208705,0.310241,0.496344,0.0477,0.301801,0.507928,-0.206405,0.311211,0.487544,0.058047,0.303018,0.499207,-0.187965,0.299859,0.468932,0.077413,0.307814,0.469321,-0.077563,0.298942,0.595009,0.116432,0.343699,0.583817,-0.058107,0.275176,0.718333,0.155889,0.354014,0.724017,-0.046131,0.26622,0.745164,0.156306,0.34548,0.756393,-0.047023,0.302929,0.734031,0.119864,0.391798,0.761797,-0.100603
EH_1_Lat_3.23.26,20,582.71,520.37,0,577.43,520.11,0.9837,582.71,520.37,0.9167,0.363234,0.279234,-0.036176,0.36536,0.267049,-0.030295,0.364673,0.265614,-0.030421,0.364014,0.264277,-0.030373,0.365037,0.266836,-0.053553,0.36425,0.265271,-0.053753,0.363415,0.263631,-0.053821,0.356431,0.254134,0.01019,0.354534,0.251828,-0.095501,0.355958,0.283183,-0.015318,0.355929,0.282837,-0.047203,0.321571,0.287701,0.085236,0.326824,0.292281,-0.143371,0.306954,0.388437,0.111565,0.303426,0.386756,-0.195601,0.309349,0.469736,0.068394,0.303495,0.481822,-0.189426,0.307448,0.493688,0.067316,0.299723,0.50482,-0.208884,0.310384,0.497044,0.049539,0.302216,0.507967,-0.206464,0.311536,0.488046,0.059755,0.303599,0.499144,-0.188046,0.299834,0.469665,0.077456,0.309017,0.469887,-0.077605,0.29897,0.595171,0.121614,0.347096,0.583802,-0.05799,0.275318,0.71836,0.15932,0.356131,0.723781,-0.047759,0.266257,0.745194,0.15958,0.347031,0.755641,-0.048775,0.302909,0.733933,0.122369,0.393613,0.7618,-0.101716
EH_1_Lat_3.23.26,21,584.22,520.49,0,581.8,519.05,0.9814,584.22,520.49,0.9128,0.365616,0.279335,-0.036157,0.367558,0.267108,-0.030397,0.36683,0.26567,-0.030523,0.366089,0.264326,-0.030476,0.367404,0.266909,-0.053646,0.366678,0.265356,-0.053847,0.365854,0.263724,-0.053915,0.35839,0.254138,0.009205,0.356823,0.251928,-0.096157,0.358133,0.283276,-0.015633,0.358214,0.282949,-0.047457,0.323156,0.288163,0.08371,0.328747,0.292605,-0.143303,0.307947,0.388464,0.108559,0.304767,0.386792,-0.194152,0.31034,0.469954,0.06257,0.304281,0.481937,-0.188337,0.308469,0.493695,0.060582,0.300532,0.504981,-0.207923,0.312281,0.497271,0.0428,0.303862,0.508102,-0.205808,0.313109,0.488346,0.053791,0.304319,0.499268,-0.187119,0.300547,0.469671,0.077094,0.310178,0.469918,-0.077245,0.299398,0.595187,0.120993,0.349536,0.584055,-0.057505,0.275408,0.718279,0.152962,0.35778,0.723786,-0.048891,0.266234,0.744943,0.152577,0.347913,0.75549,-0.050024,0.303137,0.733685,0.115889,0.395027,0.761806,-0.102668
