video_id,frame_idx,true_wrist_x,true_wrist_y,occluded,yolo_wrist_x,yolo_wrist_y,yolo_conf,mp_wrist_x,mp_wrist_y,mp_wrist_vis,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z
Cam_Lat_1_6.20.26,10,603.37,496.98,0,603.37,496.98,0.9917,604.5,509.97,0.9886,0.327463,0.277306,-0.060741,0.327509,0.264542,-0.050919,0.327361,0.264283,-0.051073,0.327275,0.264246,-0.051037,0.325357,0.262911,-0.076722,0.32369,0.261513,-0.076931,0.321961,0.260036,-0.076976,0.31762,0.261366,0.005026,0.310478,0.255608,-0.111235,0.322528,0.287867,-0.034031,0.320721,0.286704,-0.069074,0.295369,0.321524,0.105493,0.290376,0.309825,-0.160956,0.310342,0.427863,0.157419,0.277205,0.390166,-0.23278,0.341129,0.498914,0.115028,0.314844,0.472191,-0.254352,0.349492,0.524409,0.115888,0.318594,0.498339,-0.280358,0.352943,0.525712,0.090957,0.326069,0.497468,-0.27498,0.348389,0.519167,0.103251,0.322213,0.491034,-0.25213,0.276568,0.509462,0.082391,0.286426,0.509539,-0.082599,0.241671,0.640657,0.08695,0.333096,0.618823,-0.04439,0.192164,0.762055,0.077479,0.35218,0.773393,-0.012003,0.177957,0.784664,0.073682,0.344763,0.80158,-0.010781,0.217141,0.802434,0.040347,0.391469,0.807164,-0.051822
Cam_Lat_1_6.20.26,11,606.48,499.43,0,606.48,499.43,0.9915,605.71,509.72,0.9887,0.326991,0.277303,-0.06427,0.327126,0.264526,-0.053498,0.326984,0.264258,-0.053659,0.326919,0.264212,-0.053612,0.324941,0.262889,-0.079496,0.323222,0.261469,-0.079711,0.321471,0.259956,-0.07976,0.317621,0.261345,0.005758,0.309949,0.255432,-0.107645,0.322065,0.287788,-0.036203,0.320208,0.286666,-0.071402,0.295748,0.321677,0.106394,0.290321,0.309845,-0.153857,0.310463,0.427982,0.161436,0.277459,0.390057,-0.228578,0.341183,0.49839,0.119186,0.315475,0.471963,-0.256202,0.349581,0.523691,0.119852,0.319064,0.498248,-0.283243,0.353151,0.525074,0.094823,0.32594,0.497213,-0.278074,0.348569,0.518547,0.10747,0.322324,0.490921,-0.254188,0.276887,0.509508,0.082064,0.286961,0.509584,-0.082277,0.242336,0.640733,0.086904,0.333232,0.619167,-0.048452,0.192182,0.76207,0.079073,0.352194,0.773658,-0.018311,0.178079,0.784665,0.07535,0.344978,0.801639,-0.017381,0.217144,0.802497,0.039215,0.39146,0.80712,-0.061316
Cam_Lat_1_6.20.26,12,607.07,499.03,0,607.07,499.03,0.9918,606.4,508.81,0.9878,0.326817,0.277153,-0.066605,0.326911,0.264428,-0.055238,0.32674,0.264142,-0.055401,0.326647,0.264077,-0.055349,0.324778,0.262792,-0.081183,0.323075,0.261337,-0.0814,0.321353,0.259773,-0.081453,0.317507,0.261243,0.005547,0.309897,0.255217,-0.107934,0.321834,0.287546,-0.037597,0.320048,0.286457,-0.072879,0.296299,0.322121,0.106347,0.290156,0.309965,-0.15444,0.310547,0.428086,0.161928,0.277617,0.389657,-0.229483,0.341364,0.497883,0.120971,0.315831,0.471119,-0.261715,0.349903,0.522815,0.121538,0.319396,0.497597,-0.289291,0.353556,0.523884,0.09593,0.325802,0.496369,-0.284834,0.348846,0.517527,0.109017,0.322358,0.490485,-0.260333,0.277601,0.509653,0.081817,0.286964,0.509648,-0.082022,0.242849,0.641246,0.087021,0.333362,0.619342,-0.050728,0.192185,0.762224,0.082788,0.352225,0.7738,-0.021011,0.17821,0.784741,0.079217,0.344958,0.801607,-0.020086,0.217161,0.802503,0.04022,0.391437,0.807077,-0.063111
Cam_Lat_1_6.20.26,13,609.7,501.3,0,609.7,501.3,0.9912,608.08,508.7,0.988,0.326779,0.276643,-0.066752,0.326836,0.264086,-0.056789,0.326647,0.263793,-0.05695,0.326537,0.263707,-0.056913,0.324723,0.262385,-0.08274,0.323013,0.260863,-0.082956,0.321299,0.259257,-0.083012,0.317356,0.260718,0.002302,0.309879,0.254685,-0.113194,0.321754,0.287046,-0.039202,0.320018,0.285932,-0.074511,0.296565,0.322204,0.10539,0.290136,0.309912,-0.160208,0.310634,0.428062,0.162519,0.2783,0.38964,-0.23043,0.341499,0.49734,0.122584,0.31671,0.471016,-0.261971,0.350063,0.521736,0.123863,0.320293,0.497537,-0.289449,0.353568,0.522525,0.097941,0.325933,0.496336,-0.284812,0.348909,0.515682,0.110585,0.322749,0.490344,-0.260316,0.277987,0.509635,0.081994,0.287715,0.50958,-0.082198,0.243453,0.641423,0.092797,0.333487,0.619444,-0.051172,0.192212,0.762387,0.094595,0.352259,0.773928,-0.017929,0.178482,0.784805,0.091365,0.344934,0.801609,-0.016668,0.217185,0.802491,0.049619,0.391395,0.807076,-0.063134
Cam_Lat_1_6.20.26,14,610.64,501.12,0,610.64,501.12,0.9912,609.93,508.58,0.9874,0.326785,0.276646,-0.066379,0.326859,0.263977,-0.056825,0.326677,0.263653,-0.056989,0.326558,0.263537,-0.056951,0.324754,0.262274,-0.082668,0.323034,0.260736,-0.082884,0.321317,0.259129,-0.082942,0.317252,0.260431,0.001034,0.309893,0.254547,-0.114925,0.321779,0.286993,-0.039376,0.320036,0.285886,-0.074565,0.296674,0.322043,0.101181,0.290241,0.309724,-0.162457,0.311305,0.428526,0.154447,0.278983,0.389621,-0.230636,0.342497,0.497788,0.11566,0.317672,0.47091,-0.262488,0.3515,0.522039,0.116941,0.321276,0.497405,-0.29006,0.354845,0.522693,0.09168,0.326281,0.4962,-0.285289,0.350233,0.515943,0.103999,0.323276,0.490176,-0.260731,0.278542,0.509709,0.081851,0.28776,0.509592,-0.082051,0.24418,0.641684,0.097004,0.333687,0.619474,-0.050437,0.192342,0.762403,0.105538,0.352304,0.7739,-0.013397,0.178824,0.784795,0.102987,0.344622,0.801388,-0.011798,0.217257,0.802546,0.063407,0.391387,0.807189,-0.058321
Cam_Lat_1_6.20.26,15,611.99,496.38,0,611.99,496.38,0.9951,611.41,508.94,0.9874,0.326898,0.276188,-0.075009,0.32687,0.263535,-0.064138,0.326691,0.263169,-0.064306,0.326584,0.263011,-0.064269,0.324765,0.261933,-0.089944,0.323041,0.260398,-0.090162,0.321326,0.258779,-0.090226,0.31731,0.260161,-0.001415,0.309904,0.254393,-0.117851,0.321852,0.286579,-0.046505,0.320092,0.285606,-0.081566,0.297034,0.322325,0.101078,0.290218,0.309731,-0.163366,0.312176,0.42831,0.15615,0.28012,0.389613,-0.231565,0.34289,0.496963,0.119039,0.318444,0.471244,-0.26299,0.351852,0.52084,0.120315,0.322073,0.497948,-0.290523,0.355022,0.521503,0.094665,0.326712,0.496485,-0.285886,0.350576,0.514685,0.107199,0.32393,0.490099,-0.261227,0.279691,0.509728,0.081606,0.287768,0.509605,-0.0818,0.245035,0.641717,0.096555,0.333867,0.619472,-0.04969,0.192646,0.762104,0.097994,0.352352,0.773857,-0.014556,0.179141,0.784112,0.09451,0.344233,0.800998,-0.013183,0.217326,0.802537,0.056072,0.39138,0.807226,-0.059115
Cam_Lat_1_6.20.26,16,611.96,499.95,0,611.96,499.95,0.9905,611.16,507.43,0.9861,0.32694,0.274953,-0.069808,0.326894,0.262648,-0.059719,0.326716,0.262175,-0.059883,0.326611,0.261871,-0.05985,0.324777,0.261135,-0.085541,0.323051,0.259592,-0.085759,0.321348,0.257961,-0.085817,0.317353,0.259069,-0.001307,0.30991,0.253702,-0.117643,0.321911,0.285255,-0.042646,0.320224,0.284458,-0.077678,0.297204,0.322406,0.102106,0.290351,0.309743,-0.163327,0.312209,0.428097,0.162418,0.280599,0.389524,-0.232471,0.342797,0.495728,0.1319,0.318314,0.469847,-0.25936,0.351822,0.519492,0.134732,0.322065,0.495926,-0.285123,0.35492,0.520421,0.10972,0.326499,0.493683,-0.279812,0.350571,0.51354,0.120444,0.323902,0.486572,-0.25718,0.2801,0.509769,0.081543,0.289023,0.50963,-0.081737,0.245721,0.641727,0.088021,0.334251,0.619465,-0.042801,0.192746,0.762078,0.071032,0.352439,0.773886,-0.01138,0.179267,0.784083,0.065865,0.344259,0.800933,-0.010322,0.217466,0.802558,0.027184,0.391375,0.807248,-0.053241
Cam_Lat_1_6.20.26,17,610.45,496.27,0,610.45,496.27,0.9907,613.06,507.4,0.9861,0.327083,0.274642,-0.069075,0.326906,0.262266,-0.059188,0.32673,0.261775,-0.059352,0.326636,0.261446,-0.05932,0.32483,0.260799,-0.085175,0.323112,0.25925,-0.085391,0.321426,0.257628,-0.085449,0.317315,0.258572,-0.000839,0.30996,0.253422,-0.118105,0.322054,0.285017,-0.042168,0.320429,0.284242,-0.077402,0.297346,0.322429,0.102084,0.290363,0.309753,-0.164728,0.312741,0.427752,0.162843,0.281138,0.38943,-0.234099,0.343058,0.49411,0.128566,0.319301,0.469815,-0.260124,0.351998,0.517955,0.130582,0.322702,0.495858,-0.286542,0.354942,0.518861,0.105115,0.326675,0.493683,-0.281056,0.350694,0.511842,0.116858,0.32427,0.486554,-0.257917,0.280521,0.509796,0.081571,0.289877,0.509651,-0.081765,0.246204,0.641858,0.088299,0.334537,0.619428,-0.044107,0.193011,0.76207,0.078087,0.352446,0.773807,-0.011049,0.179447,0.783949,0.073856,0.344121,0.80068,-0.00993,0.217535,0.802667,0.034044,0.391458,0.807461,-0.055197
Cam_Lat_1_6.20.26,18,612.38,496.76,0,612.38,496.76,0.9906,613.09,505.54,0.9857,0.327186,0.274192,-0.066434,0.326919,0.261878,-0.057273,0.32674,0.261399,-0.057437,0.326655,0.261073,-0.057405,0.324891,0.260407,-0.083376,0.323189,0.258864,-0.083592,0.321541,0.257262,-0.083651,0.317342,0.258164,-0.000456,0.310107,0.253079,-0.118125,0.322161,0.284713,-0.04037,0.320597,0.283943,-0.075777,0.297458,0.322493,0.102207,0.290477,0.309653,-0.166229,0.312965,0.427373,0.162695,0.281278,0.388785,-0.236274,0.343244,0.493889,0.126022,0.319316,0.468095,-0.261056,0.351959,0.516901,0.127834,0.322822,0.494599,-0.287836,0.354935,0.517848,0.102296,0.326626,0.492336,-0.282386,0.350675,0.510689,0.11423,0.324346,0.485701,-0.258877,0.28062,0.50984,0.081642,0.289875,0.509665,-0.081835,0.246526,0.642125,0.090093,0.335027,0.619424,-0.042508,0.193185,0.762069,0.085491,0.352597,0.773748,-0.006998,0.179729,0.783935,0.081836,0.344132,0.800442,-0.005633,0.217535,0.802725,0.041966,0.391485,0.807461,-0.050879
Cam_Lat_1_6.20.26,19,612.63,494.74,0,612.63,494.74,0.9903,613.27,504.05,0.9839,0.327361,0.273996,-0.064351,0.326964,0.261694,-0.054928,0.326767,0.261216,-0.055091,0.326665,0.260886,-0.055059,0.324987,0.260245,-0.08089,0.323306,0.258707,-0.081108,0.321695,0.257112,-0.081169,0.31737,0.257964,0.000703,0.310226,0.252952,-0.116793,0.322353,0.284626,-0.038204,0.320832,0.283874,-0.073452,0.297923,0.322697,0.102651,0.290633,0.309664,-0.165776,0.313158,0.42741,0.163068,0.281531,0.388054,-0.237916,0.343253,0.493426,0.125428,0.31941,0.466713,-0.268086,0.351949,0.516024,0.126887,0.323151,0.493491,-0.295446,0.354898,0.516919,0.101452,0.326762,0.491104,-0.289881,0.350665,0.509967,0.113631,0.324517,0.484726,-0.266032,0.281135,0.509949,0.081622,0.290463,0.509673,-0.081814,0.246819,0.642243,0.084224,0.33545,0.619418,-0.04279,0.193239,0.76207,0.075261,0.352683,0.773745,-0.013294,0.179787,0.783907,0.070886,0.344127,0.800341,-0.012907,0.217943,0.802755,0.028315,0.391481,0.807459,-0.061353
Cam_Lat_1_6.20.26,20,612.82,494.41,0,612.82,494.41,0.9902,613.09,500.66,0.9824,0.327469,0.273776,-0.059563,0.327015,0.261536,-0.049999,0.326812,0.261057,-0.050161,0.326698,0.260718,-0.050128,0.325046,0.260107,-0.075853,0.323387,0.258577,-0.076073,0.321795,0.256987,-0.076136,0.317393,0.257748,0.005452,0.310254,0.2528,-0.111882,0.322476,0.284516,-0.033333,0.320951,0.283766,-0.068468,0.298375,0.32287,0.104242,0.290744,0.309637,-0.161517,0.313235,0.427203,0.164063,0.281589,0.387092,-0.237589,0.342864,0.492491,0.126011,0.31932,0.463577,-0.26822,0.351185,0.513011,0.127187,0.323053,0.48936,-0.295544,0.354439,0.514452,0.102166,0.32671,0.48792,-0.289901,0.349748,0.50774,0.114319,0.324522,0.480695,-0.266123,0.281384,0.510103,0.081463,0.290501,0.509689,-0.081652,0.246974,0.642492,0.082545,0.335783,0.619412,-0.042872,0.19342,0.762068,0.072551,0.352755,0.773697,-0.016829,0.179921,0.783888,0.06809,0.344068,0.800129,-0.016567,0.217941,0.802781,0.026476,0.391531,0.807473,-0.063555
Cam_Lat_1_6.20.26,21,616.0,496.0,0,611.34,490.55,0.9906,613.35,500.1,0.9822,0.327652,0.273677,-0.057077,0.327066,0.261377,-0.047343,0.326833,0.260892,-0.047506,0.32671,0.26055,-0.047472,0.325153,0.260001,-0.073392,0.323499,0.258486,-0.07361,0.321904,0.256909,-0.073673,0.317364,0.257601,0.008222,0.310293,0.252756,-0.109937,0.322642,0.284441,-0.030888,0.321202,0.28371,-0.066248,0.298457,0.323281,0.105161,0.290753,0.309641,-0.159815,0.313506,0.426808,0.165278,0.28191,0.386707,-0.237386,0.34264,0.490799,0.127641,0.319455,0.463058,-0.269336,0.350403,0.510925,0.128728,0.323294,0.489396,-0.296961,0.353166,0.512458,0.103797,0.326784,0.487906,-0.291468,0.348987,0.506085,0.116003,0.324665,0.480804,-0.267334,0.28194,0.510126,0.081289,0.290512,0.509636,-0.081472,0.24752,0.642491,0.079369,0.336335,0.619341,-0.050373,0.193644,0.762059,0.067134,0.352766,0.773647,-0.026525,0.180205,0.783487,0.062406,0.344005,0.800025,-0.026393,0.217957,0.802803,0.021185,0.391324,0.807471,-0.073385
