video_id,frame_idx,true_wrist_x,true_wrist_y,occluded,yolo_wrist_x,yolo_wrist_y,yolo_conf,mp_wrist_x,mp_wrist_y,mp_wrist_vis,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z
1.5.26_EH_Fastball1,16,735.87,368.69,0,735.87,368.69,0.9901,737.54,375.68,0.9634,0.311917,0.2639,-0.051056,0.30931,0.250324,-0.046239,0.308045,0.249646,-0.046383,0.306818,0.248867,-0.046365,0.30903,0.250268,-0.074311,0.307716,0.249709,-0.074518,0.306392,0.249039,-0.07458,0.296425,0.248736,-0.00204,0.295455,0.249156,-0.121044,0.307054,0.275259,-0.027462,0.306697,0.275155,-0.064977,0.272449,0.312244,0.087786,0.286631,0.308076,-0.170174,0.324147,0.353405,0.097339,0.33209,0.371585,-0.218422,0.375738,0.335496,0.007546,0.384135,0.347854,-0.199822,0.383131,0.331569,0.001793,0.399563,0.34724,-0.224714,0.388143,0.325459,-0.01623,0.399965,0.334393,-0.213089,0.382955,0.327517,-0.002881,0.394301,0.335027,-0.194805,0.290199,0.505396,0.073845,0.306554,0.503648,-0.073993,0.281883,0.637866,0.124892,0.330456,0.650272,-0.070764,0.228084,0.744983,0.193108,0.338428,0.797582,-0.030868,0.211883,0.749541,0.19814,0.327747,0.823775,-0.029307,0.232011,0.804553,0.171011,0.37749,0.823963,-0.089201
1.5.26_EH_Fastball1,17,734.15,346.1,0,734.15,346.1,0.9954,739.39,354.74,0.9602,0.310436,0.263277,-0.038465,0.308032,0.249883,-0.033706,0.306767,0.249137,-0.033844,0.305481,0.248263,-0.033823,0.308218,0.249714,-0.061526,0.307225,0.249044,-0.061735,0.306214,0.248244,-0.061804,0.295238,0.247483,0.007066,0.295824,0.248081,-0.116745,0.306055,0.274094,-0.016372,0.306069,0.273949,-0.053889,0.269259,0.310167,0.094369,0.286979,0.304251,-0.169482,0.319673,0.34634,0.100618,0.335722,0.35736,-0.214414,0.363319,0.325044,0.023162,0.385097,0.328459,-0.193484,0.368872,0.326331,0.018955,0.399601,0.323754,-0.21736,0.371041,0.321492,0.000415,0.39977,0.312331,-0.205669,0.368851,0.325146,0.013106,0.393508,0.315627,-0.188297,0.291852,0.502413,0.074983,0.308867,0.500289,-0.075167,0.283946,0.636213,0.123003,0.330063,0.650159,-0.08274,0.232242,0.742808,0.181625,0.338734,0.796879,-0.049095,0.216701,0.745136,0.185841,0.327763,0.823277,-0.047257,0.234889,0.804309,0.159474,0.378624,0.824478,-0.104743
1.5.26_EH_Fastball1,18,737.78,317.01,0,737.78,317.01,0.9933,753.42,326.38,0.9607,0.309143,0.262127,-0.076633,0.306532,0.248856,-0.069725,0.305251,0.248157,-0.069881,0.303936,0.247325,-0.069837,0.306648,0.248805,-0.09765,0.305634,0.248236,-0.097855,0.304634,0.247507,-0.097933,0.293766,0.247817,-0.018678,0.294675,0.248407,-0.145478,0.305293,0.273317,-0.051316,0.305278,0.273245,-0.089405,0.271429,0.312001,0.077686,0.287438,0.308628,-0.1999,0.33299,0.319923,0.076966,0.343569,0.340954,-0.27287,0.379732,0.293234,-0.028501,0.392406,0.302202,-0.281296,0.391676,0.280952,-0.036445,0.404639,0.289095,-0.316112,0.392156,0.277411,-0.057712,0.402785,0.279372,-0.300988,0.389837,0.279988,-0.040465,0.398071,0.284047,-0.276525,0.294664,0.500509,0.078521,0.310053,0.500047,-0.07869,0.286228,0.635849,0.141315,0.329785,0.650438,-0.091874,0.235023,0.742142,0.224614,0.339676,0.796318,-0.047076,0.220995,0.746919,0.230739,0.328338,0.822231,-0.044673,0.23553,0.804305,0.189358,0.379017,0.825535,-0.111776
1.5.26_EH_Fastball1,19,736.66,290.8,0,736.66,290.8,0.9953,747.22,293.81,0.9625,0.307981,0.262321,-0.058688,0.305366,0.249214,-0.050586,0.304079,0.248519,-0.050783,0.302718,0.247742,-0.050767,0.305132,0.24926,-0.07976,0.303841,0.248636,-0.079999,0.302509,0.247808,-0.080111,0.292416,0.248283,0.004011,0.292031,0.248426,-0.130394,0.303841,0.273463,-0.031812,0.303871,0.273566,-0.071833,0.269364,0.314368,0.101784,0.287152,0.30564,-0.198812,0.317526,0.336289,0.19174,0.341845,0.318238,-0.253135,0.35186,0.321256,0.206151,0.389176,0.272042,-0.264977,0.357985,0.309524,0.22003,0.400662,0.256648,-0.294825,0.360679,0.304966,0.199712,0.399128,0.248717,-0.27804,0.359654,0.308111,0.198482,0.394936,0.253464,-0.259325,0.29486,0.49835,0.080963,0.311126,0.496733,-0.081134,0.289444,0.632276,0.139192,0.330431,0.650418,-0.104797,0.238664,0.739786,0.219692,0.340351,0.796187,-0.07989,0.224992,0.744311,0.219621,0.328838,0.821541,-0.078386,0.238169,0.802559,0.170341,0.379328,0.826798,-0.138351
1.5.26_EH_Fastball1,20,739.37,267.85,0,739.37,267.85,0.9936,749.89,264.1,0.9648,0.307929,0.261578,-0.054314,0.305029,0.248965,-0.046677,0.303857,0.248192,-0.046842,0.302614,0.247335,-0.046792,0.304597,0.249285,-0.0772,0.303328,0.248801,-0.077429,0.302038,0.2481,-0.077516,0.292212,0.249091,0.005855,0.292043,0.249545,-0.126249,0.304393,0.273172,-0.028244,0.304309,0.273146,-0.069684,0.269076,0.315743,0.101553,0.28831,0.306197,-0.188819,0.327234,0.319612,0.119886,0.345999,0.304068,-0.255438,0.373816,0.273926,0.017009,0.390566,0.24454,-0.256296,0.376137,0.269166,0.01266,0.402826,0.23157,-0.2885,0.377634,0.264453,-0.006413,0.400094,0.221209,-0.270484,0.376731,0.270772,0.006076,0.395467,0.225967,-0.250098,0.295326,0.495957,0.08289,0.312038,0.495612,-0.083062,0.29082,0.63271,0.137208,0.3307,0.65029,-0.115641,0.239975,0.739642,0.203785,0.34085,0.795972,-0.099679,0.226361,0.744756,0.207712,0.329073,0.821569,-0.099367,0.239147,0.801573,0.175594,0.379406,0.82671,-0.162038
1.5.26_EH_Fastball1,21,739.5,240.8,0,739.5,240.8,0.9962,747.71,242.84,0.9472,0.309434,0.262405,-0.072824,0.306279,0.249973,-0.064168,0.305132,0.249237,-0.064326,0.303898,0.248437,-0.064285,0.305773,0.250284,-0.093164,0.304437,0.249812,-0.093375,0.303047,0.249125,-0.093464,0.293431,0.250346,-0.007686,0.292866,0.250849,-0.139303,0.305528,0.27424,-0.045927,0.305334,0.274326,-0.085696,0.270596,0.315314,0.088767,0.288479,0.305329,-0.200425,0.334662,0.304275,0.08813,0.345832,0.293237,-0.294042,0.379904,0.239728,-0.018938,0.389432,0.224847,-0.316528,0.389137,0.220963,-0.027485,0.400139,0.208651,-0.353549,0.389421,0.217966,-0.046644,0.397909,0.20002,-0.33818,0.387497,0.221544,-0.030597,0.393997,0.204293,-0.312319,0.297712,0.497184,0.084414,0.312077,0.49754,-0.084569,0.290222,0.633522,0.144785,0.331365,0.650252,-0.114328,0.238314,0.740489,0.226376,0.340815,0.795866,-0.078225,0.224272,0.74181,0.232007,0.329052,0.821599,-0.076741,0.237666,0.801573,0.190469,0.380116,0.827986,-0.14611
1.5.26_EH_Fastball1,22,736.93,220.45,0,736.93,220.45,0.9961,744.99,227.23,0.9343,0.310501,0.260194,-0.084183,0.307049,0.248555,-0.075585,0.305894,0.247964,-0.075749,0.304629,0.247317,-0.075702,0.306558,0.248921,-0.104164,0.305202,0.248586,-0.104374,0.303793,0.248015,-0.104466,0.294215,0.250238,-0.019427,0.293529,0.250852,-0.150237,0.306294,0.272683,-0.057648,0.305953,0.273012,-0.096803,0.274715,0.314547,0.076476,0.289164,0.307163,-0.210628,0.335542,0.276566,0.075253,0.346483,0.274743,-0.304473,0.379937,0.21492,-0.027336,0.388016,0.210401,-0.327291,0.387481,0.191289,-0.036268,0.396013,0.191751,-0.366068,0.387833,0.18846,-0.056398,0.394272,0.186164,-0.350161,0.385856,0.197557,-0.039321,0.390482,0.191408,-0.323256,0.299558,0.49833,0.087251,0.31329,0.499533,-0.087364,0.290788,0.633912,0.172085,0.332359,0.6512,-0.101597,0.240221,0.739564,0.264491,0.341208,0.796133,-0.069611,0.226473,0.744278,0.270692,0.329971,0.821625,-0.069096,0.239812,0.798116,0.226052,0.379906,0.828776,-0.127925
1.5.26_EH_Fastball1,23,717.0,203.0,0,732.59,196.95,0.9925,741.56,203.94,0.9247,0.311293,0.261306,-0.111061,0.30714,0.249516,-0.10172,0.305986,0.248898,-0.101894,0.304731,0.248217,-0.101849,0.306728,0.249767,-0.13109,0.30538,0.249335,-0.131302,0.304034,0.248668,-0.13139,0.294569,0.250795,-0.04167,0.294276,0.251676,-0.176773,0.308481,0.273873,-0.083251,0.30827,0.274157,-0.123571,0.281433,0.3151,0.054874,0.29203,0.309772,-0.235859,0.335759,0.261716,0.056993,0.346189,0.262958,-0.334927,0.37865,0.194042,-0.047567,0.386231,0.188832,-0.36546,0.386347,0.172642,-0.058289,0.394264,0.173328,-0.408259,0.385743,0.165358,-0.080106,0.392108,0.164137,-0.39365,0.383568,0.172695,-0.060306,0.388939,0.16822,-0.362331,0.299258,0.499477,0.090584,0.313504,0.500056,-0.090641,0.287802,0.634671,0.207155,0.332625,0.653744,-0.116856,0.239091,0.740213,0.326042,0.34197,0.796541,-0.078173,0.226868,0.746154,0.334824,0.330858,0.821717,-0.076915,0.238918,0.79646,0.295983,0.380601,0.828981,-0.152932
1.5.26_EH_Fastball1,24,711.0,179.0,0,727.75,183.42,0.988,737.82,178.97,0.9259,0.311616,0.259756,-0.014864,0.307785,0.248234,-0.005497,0.30662,0.247849,-0.005669,0.305359,0.247406,-0.005601,0.307224,0.248223,-0.034716,0.305786,0.247864,-0.034902,0.304287,0.247274,-0.034952,0.295074,0.251038,0.040619,0.295355,0.251602,-0.092618,0.308729,0.272051,0.007493,0.308974,0.272023,-0.032297,0.281229,0.31602,0.104299,0.29885,0.304241,-0.17559,0.267444,0.320251,0.087649,0.348343,0.246551,-0.286314,0.307338,0.387184,-0.023748,0.384281,0.165716,-0.29614,0.309877,0.40441,-0.025349,0.392391,0.14702,-0.325538,0.313961,0.398488,-0.043798,0.390256,0.143364,-0.327134,0.313163,0.400629,-0.033444,0.386775,0.14653,-0.294908,0.298775,0.499863,0.089551,0.31384,0.50114,-0.08962,0.286137,0.634583,0.139814,0.332291,0.653633,-0.103961,0.237073,0.740366,0.181175,0.341659,0.797617,-0.084049,0.223525,0.745774,0.182779,0.330654,0.822906,-0.085275,0.238757,0.796656,0.138401,0.380331,0.829059,-0.155822
1.5.26_EH_Fastball1,25,702.0,164.0,0,716.88,167.43,0.9879,732.17,163.25,0.9188,0.311672,0.253112,0.009903,0.308246,0.242731,0.017117,0.307085,0.242729,0.016949,0.305777,0.242688,0.017018,0.30729,0.242563,-0.010031,0.306243,0.242481,-0.010214,0.305286,0.242174,-0.010266,0.295183,0.248388,0.05341,0.298401,0.248197,-0.070084,0.309206,0.265226,0.028806,0.310185,0.264777,-0.008213,0.281169,0.315821,0.110713,0.305137,0.296425,-0.148937,0.254457,0.357282,0.094317,0.351008,0.22695,-0.234157,0.293131,0.432198,-0.004954,0.381339,0.151159,-0.19963,0.294867,0.448707,-0.011178,0.389949,0.135173,-0.227995,0.29779,0.444816,-0.030932,0.387911,0.13223,-0.212204,0.297714,0.439601,-0.015583,0.384147,0.135065,-0.19427,0.296575,0.500452,0.089184,0.314095,0.502047,-0.08924,0.283551,0.635143,0.138456,0.331967,0.654127,-0.097996,0.23521,0.740851,0.184294,0.341441,0.797775,-0.078684,0.221447,0.745808,0.186957,0.330484,0.823118,-0.079559,0.237512,0.797005,0.144673,0.380291,0.830415,-0.147121
1.5.26_EH_Fastball1,26,691.0,153.0,0,702.22,155.98,0.989,728.04,156.41,0.8857,0.313544,0.2497,-0.084801,0.309125,0.239814,-0.07571,0.307839,0.240028,-0.075904,0.306414,0.240255,-0.075858,0.308728,0.239692,-0.107271,0.307926,0.23989,-0.107486,0.307242,0.239947,-0.107558,0.297155,0.247654,-0.019866,0.301441,0.247818,-0.163697,0.311771,0.263059,-0.058418,0.312571,0.262685,-0.101529,0.286616,0.311532,0.062585,0.303354,0.300705,-0.224203,0.319862,0.243726,0.055134,0.346669,0.229299,-0.329054,0.353015,0.168633,-0.058618,0.379185,0.144821,-0.35605,0.359449,0.149884,-0.072224,0.389596,0.124927,-0.397166,0.357819,0.145467,-0.093374,0.385164,0.122515,-0.384439,0.354435,0.150906,-0.071715,0.381355,0.128364,-0.354052,0.297658,0.501019,0.09058,0.31209,0.502517,-0.090639,0.281231,0.63548,0.150967,0.331925,0.654001,-0.094324,0.232617,0.742224,0.216985,0.341563,0.798171,-0.058918,0.218512,0.747444,0.219875,0.330641,0.823694,-0.058193,0.236747,0.801975,0.15944,0.380092,0.831833,-0.13259
1.5.26_EH_Fastball1,27,684.0,142.0,0,697.15,146.72,0.9768,727.45,140.38,0.8862,0.313837,0.246027,-0.024895,0.309383,0.236722,-0.01588,0.308083,0.237347,-0.016048,0.306637,0.238008,-0.015994,0.308937,0.235923,-0.046927,0.308499,0.236094,-0.047155,0.308197,0.23617,-0.047213,0.297469,0.246582,0.028491,0.303528,0.245138,-0.113452,0.312785,0.259514,-0.003225,0.313777,0.258215,-0.045489,0.289857,0.310976,0.103353,0.304165,0.296109,-0.201433,0.339929,0.226111,0.056693,0.345914,0.217335,-0.292579,0.369005,0.140593,-0.022903,0.378879,0.129986,-0.300856,0.375956,0.121535,-0.033659,0.386177,0.108957,-0.329831,0.373194,0.115162,-0.052926,0.380335,0.106144,-0.317086,0.369051,0.122986,-0.035011,0.37644,0.114062,-0.29504,0.296663,0.501275,0.09176,0.310442,0.503128,-0.091852,0.279907,0.635563,0.150449,0.331819,0.653911,-0.092036,0.230897,0.743293,0.197125,0.341613,0.79848,-0.058582,0.217757,0.749307,0.197847,0.330512,0.824006,-0.058135,0.236353,0.805631,0.14063,0.3804,0.833667,-0.128781
1.5.26_EH_Fastball1,28,682.0,136.0,0,696.87,142.57,0.9661,723.71,136.58,0.8774,0.316757,0.246939,-0.023321,0.311176,0.235942,-0.013909,0.309692,0.23653,-0.014081,0.30816,0.237118,-0.014029,0.311334,0.235046,-0.04493,0.311026,0.235146,-0.045161,0.310781,0.235138,-0.04523,0.300466,0.245287,0.032773,0.305899,0.2437,-0.109414,0.315722,0.259597,-0.000728,0.316482,0.258306,-0.043046,0.290212,0.308813,0.107767,0.303554,0.292924,-0.201015,0.339561,0.221163,0.073916,0.344974,0.213518,-0.279233,0.366788,0.133427,-0.022269,0.376933,0.126465,-0.291625,0.371307,0.113346,-0.035721,0.379944,0.104665,-0.327043,0.370052,0.106433,-0.053871,0.374261,0.099772,-0.313186,0.367973,0.114424,-0.0345,0.37248,0.108024,-0.288077,0.295202,0.501349,0.091873,0.309,0.503562,-0.091962,0.278095,0.634948,0.149384,0.33061,0.653775,-0.090374,0.230079,0.743825,0.201406,0.341553,0.798541,-0.058536,0.212252,0.750647,0.202938,0.330543,0.824402,-0.057769,0.235872,0.806061,0.148048,0.380429,0.833862,-0.125573
1.5.26_EH_Fastball1,29,673.0,130.0,0,694.34,134.81,0.9617,719.26,134.17,0.8885,0.321344,0.249133,0.029579,0.315524,0.237872,0.040245,0.31424,0.238286,0.040045,0.31288,0.238695,0.040146,0.31554,0.237149,0.011398,0.314994,0.23718,0.011184,0.31445,0.237102,0.011115,0.305572,0.246087,0.084752,0.308845,0.244761,-0.046358,0.319661,0.261462,0.051585,0.319928,0.260363,0.01211,0.289255,0.309963,0.14917,0.30692,0.288887,-0.127329,0.272237,0.306854,0.189987,0.345384,0.208899,-0.220653,0.257553,0.375961,0.153004,0.374616,0.124227,-0.23124,0.257099,0.382513,0.153752,0.376508,0.102764,-0.267426,0.257876,0.382914,0.134958,0.371484,0.098697,-0.247698,0.258141,0.380438,0.144572,0.370157,0.106026,-0.226121,0.293925,0.500318,0.091677,0.307919,0.503572,-0.091787,0.273567,0.634377,0.127567,0.329136,0.653224,-0.102168,0.227641,0.744488,0.177948,0.341535,0.799045,-0.089557,0.208731,0.751461,0.180346,0.330733,0.825519,-0.0919,0.235517,0.806027,0.125315,0.381044,0.834183,-0.176057
1.5.26_EH_Fastball1,30,676.0,126.0,0,691.83,136.46,0.9665,717.0,138.48,0.8956,0.324513,0.25001,0.025614,0.319118,0.239073,0.037103,0.317899,0.239385,0.036897,0.316641,0.239679,0.036991,0.319044,0.238359,0.007203,0.318258,0.238267,0.007001,0.31747,0.238057,0.006929,0.309802,0.246169,0.085721,0.311488,0.244817,-0.05027,0.322558,0.262828,0.049143,0.32244,0.261918,0.008288,0.288565,0.310837,0.15702,0.30802,0.291968,-0.131085,0.2604,0.347909,0.219333,0.344688,0.214557,-0.232535,0.237738,0.418587,0.193658,0.37344,0.128224,-0.26957,0.236527,0.432212,0.196546,0.375282,0.105992,-0.309817,0.237974,0.432456,0.176257,0.370637,0.101204,-0.289688,0.239186,0.428183,0.185119,0.36936,0.108439,-0.264734,0.293246,0.50066,0.095903,0.307061,0.503778,-0.096042,0.267167,0.63467,0.120222,0.328643,0.653182,-0.110439,0.221541,0.745386,0.171413,0.341521,0.799054,-0.093598,0.202576,0.75486,0.173907,0.330665,0.825753,-0.09584,0.235285,0.80732,0.112895,0.381135,0.83537,-0.186282
1.5.26_EH_Fastball1,31,669.0,122.0,0,683.95,129.61,0.9686,714.15,136.02,0.9047,0.325924,0.253196,0.036454,0.321088,0.240735,0.048475,0.319977,0.24087,0.048267,0.318862,0.241005,0.048354,0.320867,0.240426,0.018686,0.319963,0.240403,0.018485,0.319083,0.240199,0.018408,0.311999,0.247558,0.097994,0.312982,0.24647,-0.037452,0.323693,0.264132,0.060285,0.323285,0.263082,0.019559,0.289322,0.311035,0.171833,0.308692,0.294169,-0.117348,0.263218,0.364449,0.259273,0.344689,0.215947,-0.232618,0.236981,0.416933,0.261836,0.371954,0.125947,-0.292761,0.229529,0.432924,0.268968,0.373246,0.099081,-0.335224,0.229858,0.433605,0.249639,0.368884,0.093722,-0.315629,0.233229,0.427571,0.254636,0.367286,0.102567,-0.288686,0.292878,0.50093,0.097118,0.304301,0.503807,-0.097255,0.263366,0.634938,0.094965,0.328453,0.653163,-0.124721,0.216193,0.747869,0.145802,0.341756,0.800481,-0.110603,0.197564,0.758463,0.148804,0.330806,0.827973,-0.11282,0.235199,0.80954,0.089509,0.381,0.836887,-0.20156
1.5.26_EH_Fastball1,32,672.0,123.0,0,689.96,131.62,0.972,710.27,132.83,0.912,0.328851,0.265906,0.051927,0.324593,0.253086,0.06288,0.323706,0.252797,0.062682,0.322767,0.252647,0.062787,0.324313,0.253089,0.034507,0.323504,0.25271,0.034303,0.3227,0.252157,0.034249,0.316342,0.256887,0.106652,0.317305,0.255719,-0.022047,0.326284,0.273865,0.073951,0.325888,0.272917,0.035028,0.289466,0.312104,0.169269,0.309285,0.296105,-0.095583,0.261269,0.378221,0.227363,0.343261,0.214445,-0.203866,0.226685,0.423457,0.196849,0.369934,0.122994,-0.239697,0.217084,0.435842,0.197732,0.370995,0.096617,-0.280015,0.216983,0.433822,0.179964,0.367409,0.094828,-0.255844,0.22135,0.429078,0.189162,0.365965,0.102058,-0.234051,0.290411,0.501384,0.096631,0.299537,0.503985,-0.09673,0.260568,0.636537,0.085992,0.328161,0.652402,-0.124313,0.212304,0.751617,0.125839,0.341869,0.800757,-0.121294,0.195019,0.763131,0.127669,0.33103,0.829704,-0.12448,0.23393,0.814696,0.070783,0.382045,0.837243,-0.208166
1.5.26_EH_Fastball1,33,681.0,127.0,0,692.08,131.89,0.9782,709.63,140.97,0.9164,0.330648,0.27826,0.033851,0.326561,0.265011,0.043993,0.325639,0.264268,0.043796,0.324674,0.263694,0.0439,0.326235,0.265545,0.015659,0.325288,0.264968,0.015445,0.32433,0.264184,0.015367,0.318086,0.266622,0.08784,0.318139,0.266575,-0.040824,0.327975,0.286184,0.056061,0.32756,0.285414,0.01717,0.290231,0.314966,0.152474,0.308795,0.298524,-0.113501,0.260873,0.386127,0.200031,0.342733,0.220312,-0.215002,0.222485,0.420632,0.163285,0.369597,0.130529,-0.24346,0.211903,0.42743,0.163209,0.370806,0.103908,-0.283765,0.211238,0.425158,0.145151,0.367606,0.102936,-0.259034,0.216428,0.421553,0.155185,0.366022,0.110336,-0.23748,0.287699,0.504626,0.09599,0.294973,0.507391,-0.096068,0.25738,0.642493,0.08699,0.327802,0.652828,-0.115097,0.210133,0.756044,0.127031,0.34185,0.801103,-0.104735,0.19239,0.766273,0.128626,0.331031,0.831144,-0.107003,0.228667,0.818608,0.069983,0.381668,0.837718,-0.188673
1.5.26_EH_Fastball1,34,692.0,133.0,0,700.13,134.99,0.9771,709.42,147.97,0.9119,0.333582,0.289926,0.016786,0.330335,0.276161,0.026429,0.329425,0.275235,0.026254,0.328434,0.274454,0.026346,0.330003,0.27666,0.000199,0.329026,0.275894,4.3e-05,0.327996,0.274926,8e-06,0.321125,0.275264,0.070947,0.32064,0.275246,-0.041234,0.330048,0.297319,0.038651,0.329594,0.29661,0.002677,0.29459,0.315756,0.142168,0.307891,0.300659,-0.119705,0.321536,0.255745,0.142481,0.34264,0.224665,-0.254268,0.342351,0.179547,-0.001442,0.369489,0.137013,-0.279092,0.347517,0.158265,-0.015473,0.370992,0.110747,-0.317331,0.34499,0.151441,-0.035292,0.367866,0.106819,-0.300121,0.342677,0.158265,-0.01442,0.366066,0.116027,-0.274934,0.28571,0.509614,0.095102,0.290717,0.510144,-0.095179,0.254258,0.650132,0.093624,0.327588,0.653682,-0.11021,0.208657,0.765777,0.12112,0.341797,0.80291,-0.094365,0.190019,0.775072,0.119974,0.331118,0.833288,-0.095725,0.223126,0.8242,0.068299,0.381695,0.839566,-0.172384
1.5.26_EH_Fastball1,35,696.0,145.0,0,711.02,147.84,0.9806,711.31,152.91,0.9066,0.334582,0.288227,-0.003823,0.330959,0.275266,0.008003,0.32993,0.274712,0.00779,0.328883,0.274253,0.007857,0.330593,0.275595,-0.023841,0.329427,0.2751,-0.024093,0.328212,0.274417,-0.024185,0.321017,0.275885,0.06455,0.320161,0.275839,-0.078074,0.330543,0.296409,0.022459,0.329982,0.295848,-0.021168,0.299171,0.315951,0.140913,0.307648,0.304458,-0.151436,0.336188,0.23723,0.121442,0.343378,0.228457,-0.280398,0.365524,0.157737,-0.026118,0.370474,0.14158,-0.308351,0.371,0.136201,-0.041317,0.373311,0.115246,-0.349075,0.368735,0.131984,-0.063967,0.369916,0.110544,-0.333845,0.367043,0.138171,-0.040452,0.368378,0.119586,-0.305041,0.283307,0.514133,0.094625,0.287751,0.514505,-0.094718,0.251994,0.65378,0.099799,0.327423,0.654002,-0.109499,0.206588,0.774516,0.128269,0.341808,0.805038,-0.089333,0.188009,0.78533,0.126741,0.331077,0.835007,-0.090111,0.22102,0.830993,0.075656,0.382111,0.840578,-0.169103
1.5.26_EH_Fastball1,36,709.0,160.0,0,721.1,165.51,0.9845,716.53,162.78,0.8984,0.334147,0.286177,-0.021816,0.330042,0.27355,-0.009851,0.328867,0.273103,-0.010075,0.327691,0.27275,-0.010005,0.329744,0.273786,-0.04248,0.328464,0.273361,-0.042751,0.32713,0.272779,-0.042854,0.31941,0.275388,0.049222,0.318677,0.275638,-0.099107,0.329966,0.294945,0.004974,0.329465,0.294519,-0.039697,0.299537,0.316052,0.128734,0.307356,0.3091,-0.169319,0.341581,0.240251,0.106059,0.345126,0.232092,-0.289574,0.374766,0.16512,-0.036553,0.373194,0.150719,-0.322355,0.381736,0.144432,-0.053304,0.379468,0.127902,-0.363319,0.379881,0.137893,-0.075291,0.375559,0.122833,-0.349715,0.376986,0.144414,-0.050761,0.373099,0.130402,-0.319845,0.280218,0.51823,0.094108,0.286188,0.518708,-0.094211,0.249938,0.656334,0.114245,0.327415,0.65411,-0.0859,0.203416,0.781152,0.141699,0.341838,0.804975,-0.06559,0.186739,0.794584,0.136763,0.331101,0.834805,-0.066777,0.219373,0.8369,0.085365,0.382009,0.840698,-0.135286
1.5.26_EH_Fastball1,37,723.0,174.0,0,730.59,185.29,0.9816,728.9,175.04,0.8834,0.333579,0.287136,-0.020459,0.329094,0.2744,-0.009113,0.327869,0.274236,-0.009332,0.326653,0.274173,-0.009263,0.328875,0.274446,-0.041492,0.327588,0.274211,-0.04177,0.32626,0.273884,-0.04187,0.318265,0.277992,0.047883,0.317726,0.278415,-0.098603,0.329422,0.296434,0.005501,0.328993,0.296155,-0.03881,0.298578,0.319208,0.128451,0.307456,0.316156,-0.168809,0.343032,0.248081,0.105551,0.346413,0.238599,-0.278348,0.380695,0.176927,-0.030494,0.379637,0.162073,-0.302312,0.387985,0.157314,-0.046452,0.387207,0.142563,-0.339725,0.386902,0.150012,-0.066536,0.383875,0.136938,-0.324114,0.383591,0.158043,-0.043806,0.381059,0.143566,-0.298172,0.277034,0.522815,0.093034,0.285753,0.524271,-0.093156,0.249327,0.659956,0.113578,0.328014,0.655434,-0.07199,0.200596,0.785859,0.141324,0.342035,0.806309,-0.053137,0.183526,0.80093,0.138921,0.331157,0.836765,-0.054257,0.218152,0.837465,0.09096,0.381964,0.840859,-0.112455
1.5.26_EH_Fastball1,38,741.0,194.0,0,748.29,204.2,0.9845,746.69,186.14,0.8812,0.3333,0.295226,0.023588,0.329258,0.281911,0.034044,0.328035,0.281513,0.033831,0.326837,0.281255,0.033904,0.329065,0.281462,0.004616,0.327815,0.280829,0.004319,0.326561,0.280161,0.004186,0.318192,0.283169,0.081211,0.318027,0.283225,-0.053206,0.328928,0.304066,0.046765,0.328551,0.303797,0.006148,0.297999,0.32772,0.160092,0.308209,0.323004,-0.11999,0.300757,0.387982,0.281835,0.349216,0.244437,-0.221881,0.312966,0.414433,0.334289,0.388903,0.172356,-0.236399,0.309081,0.417824,0.356097,0.397531,0.15442,-0.26642,0.315917,0.418546,0.330799,0.394579,0.148907,-0.244059,0.319112,0.414184,0.326002,0.391334,0.154836,-0.229265,0.27425,0.529905,0.089843,0.285195,0.533146,-0.09001,0.248372,0.66521,0.096783,0.329791,0.656559,-0.081289,0.198476,0.790245,0.115317,0.342468,0.810518,-0.108114,0.181128,0.807033,0.114607,0.331571,0.840119,-0.112234,0.218008,0.837961,0.074104,0.382381,0.842724,-0.171127
