video_id,frame_idx,true_wrist_x,true_wrist_y,occluded,yolo_wrist_x,yolo_wrist_y,yolo_conf,mp_wrist_x,mp_wrist_y,mp_wrist_vis,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z
CP_Lat_1_5.27.26,10,604.0,533.0,0,605.46,531.19,0.997,611.07,546.74,0.9985,0.336942,0.219177,-0.165247,0.332857,0.204534,-0.150657,0.3316,0.203562,-0.150875,0.330521,0.202564,-0.15082,0.331403,0.205066,-0.181824,0.329396,0.204711,-0.182064,0.327577,0.204426,-0.182194,0.317749,0.20512,-0.07478,0.313641,0.207918,-0.215614,0.332955,0.233194,-0.132892,0.331276,0.23336,-0.174983,0.313101,0.286943,0.02891,0.289117,0.29824,-0.256726,0.310527,0.39561,0.078578,0.280826,0.413781,-0.310889,0.329098,0.474452,0.009276,0.318268,0.506236,-0.334172,0.333809,0.499925,0.004534,0.323949,0.532458,-0.371247,0.335143,0.502296,-0.026129,0.330798,0.525179,-0.366555,0.332828,0.492108,-0.005063,0.328986,0.517175,-0.332455,0.294207,0.477968,0.085997,0.284112,0.485178,-0.086049,0.280023,0.619128,0.152475,0.300553,0.628752,-0.088423,0.22924,0.724023,0.239311,0.292845,0.782166,-0.035701,0.212146,0.718485,0.243571,0.282641,0.808296,-0.034125,0.227109,0.794356,0.186401,0.327179,0.819967,-0.118217
CP_Lat_1_5.27.26,11,604.0,533.0,0,603.46,531.84,0.997,611.25,549.98,0.9986,0.33695,0.221409,-0.172507,0.332835,0.206647,-0.158689,0.331593,0.205746,-0.158905,0.330521,0.204846,-0.158863,0.331391,0.207217,-0.189516,0.329399,0.206864,-0.189744,0.327577,0.206507,-0.189862,0.317749,0.207522,-0.084375,0.313671,0.210009,-0.223891,0.332955,0.234736,-0.140747,0.331272,0.235343,-0.182371,0.313181,0.289236,0.01983,0.288988,0.300139,-0.261977,0.311638,0.398455,0.069482,0.280905,0.415717,-0.312576,0.330291,0.479667,-0.00048,0.31836,0.509239,-0.334734,0.334788,0.504717,-0.005343,0.324053,0.535377,-0.371906,0.335957,0.507207,-0.036853,0.330901,0.527941,-0.367814,0.333869,0.49711,-0.015085,0.32905,0.519987,-0.332754,0.294206,0.479059,0.085877,0.283883,0.485884,-0.085927,0.279978,0.619913,0.145442,0.300224,0.629968,-0.092022,0.229138,0.72549,0.227444,0.292576,0.783344,-0.043558,0.212154,0.719784,0.23108,0.2826,0.809568,-0.042131,0.227121,0.795419,0.171491,0.325846,0.82085,-0.1255
CP_Lat_1_5.27.26,12,608.0,538.0,0,603.42,532.97,0.997,610.12,550.21,0.9986,0.336951,0.221816,-0.184066,0.332791,0.207161,-0.169581,0.331553,0.206172,-0.1698,0.33049,0.205252,-0.169758,0.331346,0.207913,-0.201017,0.329378,0.20761,-0.201248,0.327562,0.207344,-0.201372,0.317736,0.208329,-0.091838,0.313672,0.210918,-0.233942,0.33297,0.235279,-0.151049,0.331275,0.235928,-0.193416,0.313599,0.289909,0.017209,0.288624,0.301505,-0.270759,0.313068,0.399395,0.071558,0.280924,0.417074,-0.321014,0.331051,0.479017,0.003369,0.31777,0.509458,-0.345017,0.33596,0.504093,-0.00087,0.323121,0.536428,-0.383376,0.337144,0.505798,-0.032702,0.330263,0.529353,-0.380466,0.334987,0.496617,-0.011278,0.328692,0.521113,-0.343853,0.294252,0.479331,0.085914,0.283654,0.48617,-0.085961,0.279811,0.620705,0.136169,0.300196,0.629921,-0.092081,0.228945,0.726613,0.209926,0.292571,0.784179,-0.042023,0.212145,0.720782,0.212558,0.282607,0.809973,-0.04019,0.227093,0.797355,0.147331,0.325865,0.820966,-0.123963
CP_Lat_1_5.27.26,13,609.0,542.0,0,603.3,536.52,0.9971,610.3,552.58,0.9987,0.336943,0.223528,-0.181473,0.332781,0.208962,-0.167345,0.331551,0.207923,-0.167558,0.330491,0.206838,-0.16752,0.331339,0.209593,-0.198333,0.329379,0.209269,-0.198565,0.327569,0.208894,-0.198689,0.317753,0.209523,-0.090928,0.313672,0.211935,-0.23112,0.332909,0.237112,-0.148924,0.331178,0.237429,-0.190692,0.313612,0.290143,0.018,0.288652,0.302294,-0.268333,0.312975,0.400213,0.073075,0.281124,0.418247,-0.317455,0.331267,0.478345,0.005775,0.317862,0.511644,-0.339867,0.336334,0.503716,0.001839,0.32322,0.537829,-0.377369,0.337524,0.504942,-0.030699,0.330356,0.530361,-0.374389,0.335494,0.496581,-0.009074,0.328739,0.522802,-0.338606,0.294271,0.479644,0.085938,0.283623,0.486298,-0.085986,0.279803,0.621372,0.127199,0.300032,0.629828,-0.100042,0.228868,0.728232,0.195795,0.29252,0.784331,-0.052971,0.212146,0.722324,0.198099,0.282613,0.810391,-0.05147,0.227051,0.797687,0.13507,0.325968,0.821653,-0.135157
CP_Lat_1_5.27.26,14,604.0,548.0,0,602.64,539.41,0.9971,610.13,553.2,0.9987,0.336892,0.224854,-0.181209,0.332712,0.210288,-0.167236,0.331481,0.209369,-0.167447,0.330413,0.208371,-0.16741,0.3313,0.210836,-0.198202,0.32936,0.210572,-0.198429,0.327545,0.210202,-0.198549,0.317631,0.210704,-0.090162,0.313649,0.213039,-0.23059,0.33281,0.238545,-0.148689,0.331076,0.238786,-0.19052,0.31361,0.290655,0.018879,0.288831,0.303846,-0.268224,0.313073,0.401175,0.073897,0.281251,0.418705,-0.317599,0.331354,0.478075,0.00639,0.317774,0.512222,-0.340071,0.336629,0.503481,0.002558,0.322903,0.538351,-0.377538,0.337837,0.505331,-0.02963,0.330181,0.530688,-0.374409,0.335884,0.496678,-0.008353,0.32872,0.523464,-0.338708,0.294112,0.480364,0.08592,0.283646,0.486712,-0.085969,0.279694,0.622017,0.128763,0.299858,0.631099,-0.098417,0.228871,0.729331,0.198829,0.292518,0.784213,-0.046006,0.212136,0.723352,0.201212,0.282617,0.810044,-0.04407,0.227039,0.79847,0.1386,0.325826,0.822003,-0.125255
CP_Lat_1_5.27.26,15,604.0,545.0,0,600.87,540.04,0.9971,609.54,553.67,0.9988,0.336891,0.224934,-0.161027,0.332675,0.210484,-0.147146,0.331432,0.20953,-0.147353,0.330357,0.208562,-0.147312,0.331288,0.211085,-0.176753,0.329355,0.210767,-0.176987,0.327546,0.210376,-0.177109,0.317578,0.21136,-0.074949,0.313671,0.213508,-0.208873,0.332796,0.238753,-0.130514,0.331091,0.238989,-0.170451,0.313609,0.291964,0.025726,0.288837,0.304712,-0.248233,0.312999,0.402554,0.075375,0.281493,0.419323,-0.295117,0.331314,0.478769,0.008244,0.317471,0.512661,-0.314501,0.336532,0.503518,0.004441,0.322249,0.539229,-0.349203,0.337825,0.504741,-0.026891,0.329719,0.531851,-0.346195,0.335867,0.496811,-0.006199,0.328506,0.524485,-0.313248,0.293975,0.482144,0.084165,0.283644,0.487933,-0.084218,0.279697,0.623717,0.122107,0.299672,0.632942,-0.096525,0.228847,0.729432,0.183472,0.292494,0.785779,-0.047767,0.212135,0.723749,0.185273,0.282621,0.811276,-0.046403,0.226912,0.799446,0.126401,0.325697,0.823391,-0.126518
CP_Lat_1_5.27.26,16,604.0,545.0,0,600.2,541.36,0.9972,608.1,555.34,0.9988,0.336862,0.225769,-0.162315,0.332624,0.211266,-0.148081,0.331391,0.210232,-0.148293,0.330327,0.209215,-0.148249,0.331259,0.211874,-0.178414,0.329352,0.211495,-0.178649,0.327546,0.211077,-0.178772,0.317565,0.211761,-0.074246,0.313674,0.214011,-0.211386,0.332759,0.239602,-0.13109,0.33104,0.239909,-0.171947,0.313615,0.292657,0.029817,0.28885,0.305738,-0.251578,0.313073,0.402983,0.082104,0.281552,0.420177,-0.300375,0.331247,0.478688,0.014893,0.316718,0.514201,-0.319962,0.336523,0.502729,0.011291,0.32109,0.541009,-0.355407,0.337848,0.504361,-0.020418,0.328577,0.534002,-0.351019,0.335818,0.496802,0.000212,0.32768,0.526143,-0.318154,0.293878,0.483937,0.084318,0.283615,0.489258,-0.084373,0.279582,0.624805,0.120046,0.299536,0.633539,-0.090889,0.228772,0.730297,0.180562,0.292494,0.785771,-0.03603,0.212155,0.724638,0.182307,0.282264,0.81209,-0.033889,0.226816,0.80033,0.122997,0.326224,0.824428,-0.111533
CP_Lat_1_5.27.26,17,604.0,548.0,0,599.76,542.1,0.9971,607.32,556.38,0.9988,0.33675,0.225686,-0.160797,0.332409,0.211153,-0.146629,0.33123,0.210186,-0.146839,0.330201,0.209226,-0.146795,0.331073,0.211727,-0.177245,0.329239,0.21137,-0.177479,0.327423,0.210959,-0.177598,0.317502,0.21198,-0.073108,0.313628,0.214251,-0.211431,0.332724,0.23952,-0.129575,0.331031,0.239892,-0.170795,0.313605,0.29354,0.031847,0.288834,0.306124,-0.253328,0.313024,0.404593,0.086311,0.281769,0.421328,-0.303894,0.331209,0.480318,0.023159,0.316314,0.515167,-0.323039,0.336459,0.504701,0.020524,0.320552,0.542207,-0.358605,0.337789,0.505315,-0.011124,0.328162,0.534939,-0.354841,0.335726,0.498207,0.008617,0.327372,0.526993,-0.321493,0.293872,0.484843,0.08454,0.283613,0.490626,-0.084597,0.279502,0.625634,0.121854,0.299409,0.63372,-0.089806,0.228758,0.731968,0.18069,0.292425,0.786142,-0.036315,0.212147,0.725604,0.18211,0.282222,0.813114,-0.034407,0.226815,0.800915,0.122408,0.32637,0.824643,-0.112229
CP_Lat_1_5.27.26,18,602.0,550.0,0,600.98,543.87,0.9972,606.12,557.95,0.9989,0.336614,0.227387,-0.160982,0.332352,0.212664,-0.146839,0.331164,0.211578,-0.147049,0.330125,0.21057,-0.147005,0.331022,0.213179,-0.177609,0.329201,0.212642,-0.177841,0.327412,0.21209,-0.177959,0.317375,0.213086,-0.07336,0.313625,0.214986,-0.212422,0.332517,0.241144,-0.129768,0.330864,0.241446,-0.171214,0.313213,0.294278,0.031449,0.288587,0.307036,-0.254483,0.313017,0.40555,0.08619,0.28183,0.422518,-0.306014,0.331313,0.480708,0.02294,0.315685,0.516621,-0.325255,0.336706,0.505556,0.020405,0.319987,0.543348,-0.361487,0.33807,0.50607,-0.011333,0.327807,0.535911,-0.356701,0.336004,0.499058,0.00835,0.327162,0.528305,-0.323238,0.29383,0.485698,0.084653,0.283626,0.491332,-0.08471,0.279505,0.6279,0.119979,0.299027,0.634582,-0.103484,0.22875,0.732417,0.179838,0.292088,0.788265,-0.058346,0.212061,0.72646,0.181482,0.281547,0.815899,-0.057021,0.226541,0.801915,0.123305,0.32635,0.826341,-0.135173
CP_Lat_1_5.27.26,19,602.0,550.0,0,600.24,546.36,0.9972,604.2,558.2,0.9989,0.33617,0.227532,-0.160012,0.331756,0.212716,-0.145839,0.330538,0.211629,-0.146049,0.329507,0.210653,-0.146003,0.330452,0.213344,-0.176507,0.328637,0.212868,-0.176741,0.326878,0.212389,-0.176863,0.316811,0.213528,-0.072203,0.313214,0.215629,-0.210962,0.332097,0.241251,-0.128715,0.330474,0.241766,-0.170068,0.313119,0.294257,0.032741,0.288423,0.308069,-0.252989,0.312981,0.406388,0.088853,0.281773,0.423209,-0.305221,0.33126,0.480657,0.02759,0.314687,0.516855,-0.326119,0.336668,0.505505,0.025294,0.319575,0.54364,-0.362433,0.338119,0.506073,-0.006016,0.327485,0.535646,-0.358089,0.33594,0.498891,0.013312,0.326725,0.527885,-0.324383,0.293629,0.486557,0.084681,0.283612,0.491907,-0.084739,0.279208,0.628284,0.12766,0.299029,0.634716,-0.104151,0.228642,0.732497,0.205918,0.292262,0.788081,-0.052226,0.212012,0.727004,0.209593,0.281551,0.815204,-0.048248,0.226542,0.802839,0.154448,0.326377,0.827991,-0.122323
CP_Lat_1_5.27.26,20,598.0,551.0,0,598.05,551.83,0.9949,603.7,559.32,0.9989,0.335926,0.227677,-0.157758,0.331407,0.212881,-0.142935,0.330186,0.211768,-0.143143,0.329168,0.2108,-0.143095,0.330091,0.213624,-0.173909,0.328302,0.213198,-0.174141,0.326556,0.212783,-0.17426,0.316481,0.213996,-0.067444,0.31295,0.216251,-0.207777,0.33191,0.241409,-0.125943,0.330232,0.242047,-0.167712,0.313082,0.295407,0.037963,0.288296,0.308626,-0.251662,0.312843,0.407416,0.092199,0.281706,0.423431,-0.30634,0.331184,0.480531,0.028036,0.314429,0.517886,-0.327374,0.336595,0.505153,0.025325,0.319322,0.544695,-0.363295,0.338074,0.505863,-0.006062,0.327409,0.535925,-0.358773,0.33588,0.498841,0.01364,0.32661,0.528051,-0.325487,0.293409,0.487985,0.085266,0.283612,0.493287,-0.085319,0.278997,0.629751,0.132808,0.298987,0.635463,-0.106129,0.228562,0.732699,0.214224,0.291881,0.789921,-0.054182,0.21194,0.727705,0.218055,0.281283,0.816377,-0.051255,0.226543,0.803472,0.164292,0.326339,0.828217,-0.12716
CP_Lat_1_5.27.26,21,602.0,551.0,0,597.09,545.4,0.9972,603.49,561.43,0.9989,0.335607,0.228358,-0.14814,0.331035,0.213489,-0.133353,0.329855,0.212499,-0.133558,0.328863,0.211614,-0.133515,0.329737,0.214141,-0.163967,0.327992,0.213749,-0.164197,0.326223,0.213322,-0.164312,0.31624,0.214904,-0.059426,0.312745,0.216757,-0.198039,0.331489,0.241909,-0.116985,0.330001,0.242385,-0.158269,0.312802,0.296803,0.043113,0.288083,0.309865,-0.243859,0.312757,0.408136,0.095721,0.281716,0.42427,-0.29845,0.331143,0.481025,0.031904,0.314318,0.51984,-0.31806,0.336533,0.504837,0.029433,0.319157,0.546402,-0.353363,0.33803,0.5062,-0.001441,0.327228,0.537916,-0.349589,0.335836,0.499529,0.017697,0.326471,0.530304,-0.316656,0.292787,0.488253,0.085318,0.283548,0.49373,-0.085371,0.278812,0.630726,0.13542,0.298906,0.636684,-0.104952,0.228442,0.73345,0.213301,0.291289,0.791482,-0.056936,0.211898,0.728595,0.216739,0.280724,0.81806,-0.054995,0.226361,0.804132,0.162437,0.326291,0.829574,-0.132018
