video_id,frame_idx,true_wrist_x,true_wrist_y,occluded,yolo_wrist_x,yolo_wrist_y,yolo_conf,mp_wrist_x,mp_wrist_y,mp_wrist_vis,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z
Zara_Lat_1_3.9.26,10,700.0,606.0,0,706.6,604.81,0.987,703.79,612.77,0.999,0.369877,0.30881,-0.100728,0.364349,0.296114,-0.091536,0.362962,0.2961,-0.091692,0.361547,0.296184,-0.091669,0.364175,0.296647,-0.11575,0.362698,0.296958,-0.115933,0.361091,0.297191,-0.115972,0.350361,0.302956,-0.041716,0.350575,0.303372,-0.150793,0.365794,0.322403,-0.078518,0.365493,0.321855,-0.110882,0.336231,0.377963,0.055106,0.331621,0.387683,-0.194168,0.333726,0.476891,0.106863,0.33381,0.498583,-0.213961,0.354249,0.542848,0.063957,0.366557,0.567377,-0.193346,0.362057,0.564886,0.063103,0.370315,0.590612,-0.217773,0.36733,0.559731,0.038785,0.373785,0.585853,-0.215086,0.365193,0.556079,0.052762,0.372855,0.577727,-0.191175,0.309987,0.554383,0.080743,0.313883,0.557357,-0.080837,0.306737,0.679512,0.142124,0.366623,0.661542,-0.041845,0.248036,0.766346,0.182645,0.342854,0.796413,0.064532,0.229771,0.768023,0.185335,0.327399,0.817231,0.074362,0.259236,0.820007,0.165834,0.373078,0.830426,0.05915
Zara_Lat_1_3.9.26,11,705.0,613.0,0,706.29,607.83,0.9916,703.87,615.34,0.999,0.368672,0.311403,-0.100565,0.363314,0.298933,-0.091405,0.361851,0.298869,-0.091562,0.360359,0.298868,-0.091531,0.363184,0.299587,-0.115667,0.361706,0.299919,-0.115856,0.360151,0.300117,-0.115904,0.349076,0.305621,-0.041002,0.349686,0.305923,-0.150998,0.364579,0.324821,-0.078345,0.364456,0.324403,-0.11081,0.334337,0.380898,0.055287,0.329991,0.39066,-0.194305,0.334019,0.48147,0.100156,0.333498,0.50191,-0.214993,0.360195,0.551871,0.044967,0.366597,0.56976,-0.193489,0.367868,0.570583,0.041629,0.370494,0.59295,-0.217928,0.372418,0.569128,0.017652,0.374025,0.588289,-0.215433,0.370125,0.563886,0.033434,0.373082,0.579668,-0.19143,0.309592,0.556818,0.080747,0.313266,0.559567,-0.080842,0.306631,0.682059,0.13894,0.367764,0.661923,-0.040975,0.246397,0.768313,0.180564,0.342812,0.796375,0.064,0.227792,0.769727,0.182808,0.327341,0.817125,0.074122,0.258629,0.820062,0.163242,0.373064,0.830436,0.058397
Zara_Lat_1_3.9.26,12,702.0,612.0,0,706.13,610.22,0.9911,703.94,618.04,0.999,0.367503,0.313948,-0.100415,0.362494,0.30165,-0.09115,0.361113,0.301521,-0.091309,0.359684,0.301434,-0.091276,0.362218,0.302406,-0.115603,0.360743,0.302754,-0.115793,0.359121,0.302919,-0.115841,0.348577,0.307366,-0.040583,0.348653,0.307957,-0.151187,0.363349,0.327414,-0.078039,0.363212,0.327122,-0.110731,0.333808,0.383255,0.055027,0.328416,0.392827,-0.194665,0.333575,0.485216,0.097139,0.332955,0.504305,-0.215197,0.361148,0.552659,0.039521,0.366634,0.572263,-0.195243,0.368644,0.570302,0.035339,0.37048,0.595388,-0.220144,0.372371,0.569902,0.011597,0.374224,0.590859,-0.217504,0.370733,0.564435,0.027976,0.373253,0.58275,-0.193203,0.309246,0.558991,0.080637,0.312776,0.562238,-0.08073,0.306549,0.684468,0.137024,0.368407,0.662281,-0.039813,0.244539,0.769883,0.177994,0.34276,0.796513,0.060235,0.22619,0.771055,0.17988,0.32734,0.817211,0.07008,0.257581,0.820141,0.157468,0.373035,0.830456,0.058286
Zara_Lat_1_3.9.26,13,702.0,612.0,0,707.58,611.95,0.9908,703.52,619.66,0.9984,0.366374,0.31726,-0.100295,0.361255,0.304964,-0.090986,0.359927,0.304754,-0.091148,0.358583,0.304576,-0.091119,0.36085,0.305671,-0.115472,0.359343,0.305861,-0.115664,0.357746,0.305953,-0.115712,0.347918,0.310723,-0.040222,0.347702,0.311151,-0.149213,0.362355,0.33021,-0.077782,0.362226,0.32988,-0.110603,0.331577,0.38199,0.055741,0.32717,0.395927,-0.188781,0.332173,0.413082,0.192418,0.333255,0.506159,-0.215716,0.342189,0.427751,0.273827,0.366416,0.573761,-0.199848,0.342655,0.432349,0.28986,0.370408,0.596999,-0.220197,0.343267,0.430865,0.271717,0.374359,0.592755,-0.219438,0.344416,0.430326,0.269091,0.373363,0.584324,-0.198225,0.308583,0.560363,0.080649,0.312301,0.564357,-0.080743,0.306571,0.686596,0.110742,0.368874,0.662447,-0.047218,0.244107,0.770176,0.138217,0.342553,0.796945,0.035203,0.22589,0.771884,0.138851,0.32731,0.817386,0.043495,0.257347,0.820037,0.115898,0.372914,0.830439,0.028154
Zara_Lat_1_3.9.26,14,704.0,618.0,0,707.89,613.53,0.9902,703.52,623.49,0.9983,0.36552,0.319051,-0.09993,0.360566,0.307525,-0.090934,0.359264,0.30734,-0.091096,0.357939,0.307186,-0.091071,0.360148,0.308131,-0.115373,0.358676,0.30834,-0.11556,0.357096,0.308413,-0.115599,0.347376,0.312333,-0.039996,0.347025,0.312833,-0.149495,0.361484,0.332013,-0.077739,0.36136,0.331678,-0.110476,0.331286,0.385475,0.054585,0.32584,0.397273,-0.189283,0.333422,0.463891,0.115753,0.332902,0.50878,-0.216264,0.357592,0.529567,0.069163,0.366416,0.577301,-0.197862,0.360911,0.545628,0.066066,0.370434,0.600583,-0.219902,0.365005,0.546394,0.04301,0.374488,0.596054,-0.218728,0.363425,0.540135,0.058129,0.373485,0.587957,-0.196301,0.308185,0.561818,0.080578,0.311993,0.565625,-0.080673,0.306589,0.687701,0.1113,0.369297,0.662498,-0.041875,0.243771,0.770339,0.146918,0.342474,0.797331,0.04215,0.225503,0.771951,0.147972,0.32731,0.817612,0.05004,0.256503,0.820473,0.122033,0.372909,0.830566,0.029766
Zara_Lat_1_3.9.26,15,704.0,618.0,0,707.68,614.08,0.9909,703.69,625.69,0.9983,0.364979,0.320422,-0.09677,0.360146,0.309015,-0.087897,0.358931,0.308813,-0.088057,0.357668,0.308623,-0.088032,0.359662,0.30952,-0.112025,0.358235,0.309696,-0.11221,0.356686,0.309746,-0.112234,0.347275,0.313404,-0.038036,0.346663,0.313959,-0.146148,0.360922,0.333246,-0.074715,0.360803,0.332989,-0.10697,0.330547,0.387141,0.054785,0.324896,0.398091,-0.188776,0.334089,0.476545,0.115155,0.332933,0.509658,-0.212052,0.361248,0.551717,0.071846,0.366507,0.579342,-0.190595,0.365371,0.565776,0.070064,0.370522,0.603327,-0.212492,0.371097,0.567566,0.047133,0.374607,0.598943,-0.211608,0.367378,0.562909,0.061132,0.373561,0.590609,-0.189052,0.307737,0.562095,0.080393,0.311699,0.566031,-0.080494,0.306613,0.688818,0.109127,0.369376,0.662546,-0.045918,0.242652,0.771235,0.137182,0.34222,0.797815,0.028716,0.224875,0.772863,0.137562,0.327288,0.817832,0.035541,0.256395,0.820549,0.114106,0.372881,0.830564,0.014184
Zara_Lat_1_3.9.26,16,705.0,622.0,0,706.72,615.32,0.9904,703.63,626.72,0.9982,0.364414,0.322056,-0.092641,0.359571,0.310767,-0.084235,0.358362,0.310556,-0.084396,0.357118,0.310361,-0.084371,0.35904,0.311098,-0.108481,0.357607,0.311176,-0.108662,0.356088,0.311147,-0.108678,0.346868,0.314813,-0.036851,0.34623,0.315278,-0.145203,0.360253,0.334946,-0.071323,0.359996,0.334679,-0.103685,0.330087,0.388452,0.055369,0.324315,0.39896,-0.189383,0.334898,0.485301,0.103245,0.332656,0.509755,-0.210812,0.364621,0.562708,0.048687,0.366474,0.580296,-0.187185,0.368343,0.581672,0.045505,0.370527,0.604522,-0.209285,0.374366,0.582243,0.021815,0.374631,0.599861,-0.208178,0.371196,0.575596,0.037323,0.373645,0.591872,-0.185595,0.30751,0.562914,0.080102,0.311587,0.566441,-0.080206,0.306938,0.689343,0.109135,0.369224,0.662588,-0.045243,0.242633,0.771122,0.132542,0.342089,0.798111,0.033413,0.224666,0.773309,0.132378,0.327283,0.817936,0.040554,0.256062,0.821382,0.107286,0.372783,0.830574,0.018407
Zara_Lat_1_3.9.26,17,705.0,622.0,0,707.44,616.28,0.9901,703.31,627.15,0.9983,0.363907,0.321581,-0.095665,0.359172,0.31004,-0.087345,0.357996,0.309797,-0.087509,0.356793,0.309573,-0.087485,0.35868,0.310518,-0.112244,0.35729,0.31063,-0.112422,0.35581,0.310626,-0.112435,0.34636,0.314412,-0.039462,0.345764,0.314914,-0.151252,0.359814,0.334477,-0.074155,0.359692,0.334171,-0.107371,0.33062,0.39034,0.052448,0.323422,0.39873,-0.197097,0.335168,0.490437,0.093661,0.332189,0.509005,-0.221528,0.365654,0.56504,0.036407,0.366308,0.580693,-0.203236,0.369145,0.585223,0.032404,0.370272,0.605505,-0.227809,0.374748,0.585698,0.007808,0.374702,0.601238,-0.227664,0.372156,0.577842,0.024545,0.373681,0.592959,-0.202349,0.307499,0.562805,0.080109,0.310963,0.565777,-0.080211,0.307189,0.689347,0.111272,0.368955,0.662824,-0.053194,0.242678,0.771231,0.138943,0.341899,0.798114,0.02607,0.224821,0.77331,0.139121,0.32719,0.817926,0.033049,0.256149,0.821295,0.112014,0.372717,0.830785,0.006352
Zara_Lat_1_3.9.26,18,705.0,622.0,0,707.25,617.21,0.9896,703.4,627.09,0.9984,0.363607,0.321004,-0.100532,0.358732,0.309376,-0.091925,0.357567,0.309156,-0.092093,0.356398,0.308944,-0.09207,0.358084,0.30986,-0.116521,0.356615,0.309972,-0.116698,0.355049,0.309967,-0.116713,0.345926,0.314173,-0.043367,0.345188,0.314737,-0.153734,0.359622,0.333812,-0.078841,0.359327,0.333646,-0.11161,0.330482,0.388822,0.047448,0.323206,0.398886,-0.19773,0.335985,0.487929,0.091434,0.332472,0.509735,-0.219972,0.366653,0.564009,0.040018,0.366352,0.580637,-0.198533,0.370729,0.584625,0.037069,0.370321,0.60548,-0.222178,0.375506,0.584733,0.01248,0.374767,0.601188,-0.222761,0.374123,0.577606,0.028447,0.373706,0.59308,-0.197846,0.307477,0.561786,0.079196,0.310366,0.565395,-0.079301,0.307721,0.688591,0.110243,0.368775,0.662802,-0.049217,0.242702,0.770994,0.135307,0.3419,0.797984,0.0274,0.224953,0.77302,0.135304,0.327087,0.81769,0.0375,0.255902,0.821545,0.109261,0.372737,0.830813,0.025707
Zara_Lat_1_3.9.26,19,705.0,622.0,0,707.07,618.69,0.9902,703.37,627.98,0.9985,0.363052,0.319999,-0.102493,0.358152,0.308279,-0.093587,0.357035,0.308068,-0.093753,0.355879,0.307869,-0.093726,0.35752,0.308778,-0.11871,0.356125,0.308908,-0.118888,0.354566,0.30893,-0.118907,0.34545,0.31333,-0.044627,0.344675,0.313941,-0.157416,0.359218,0.33285,-0.08068,0.358916,0.332697,-0.114162,0.330766,0.388994,0.046666,0.322744,0.398739,-0.203514,0.337152,0.490004,0.089426,0.332876,0.508934,-0.229343,0.367005,0.565118,0.03547,0.366337,0.58146,-0.213497,0.371368,0.58527,0.032067,0.370373,0.606173,-0.239227,0.375899,0.585182,0.00672,0.374802,0.601885,-0.238935,0.37481,0.578142,0.023456,0.373762,0.593547,-0.21273,0.307541,0.560637,0.079193,0.309842,0.564292,-0.079297,0.308096,0.6879,0.103596,0.3685,0.662781,-0.052143,0.242785,0.770778,0.12355,0.34184,0.797961,0.035156,0.225102,0.772876,0.122806,0.326855,0.817626,0.044141,0.255634,0.821795,0.091293,0.372641,0.831113,0.025028
Zara_Lat_1_3.9.26,20,705.0,619.0,0,706.83,615.94,0.9894,703.26,628.52,0.9985,0.362807,0.319103,-0.102281,0.357799,0.307293,-0.093459,0.356616,0.30711,-0.093626,0.355405,0.306936,-0.0936,0.357232,0.307786,-0.118414,0.355798,0.307943,-0.118593,0.354234,0.307982,-0.118616,0.344842,0.312557,-0.045634,0.34436,0.313143,-0.157109,0.358882,0.332036,-0.080691,0.35856,0.331886,-0.11394,0.330754,0.388126,0.042951,0.322735,0.397948,-0.202922,0.338288,0.489468,0.084155,0.333032,0.508204,-0.22774,0.367725,0.565281,0.032058,0.366282,0.581963,-0.211242,0.371797,0.58523,0.028858,0.370288,0.606635,-0.23662,0.376161,0.585283,0.003831,0.374869,0.602384,-0.235695,0.375273,0.578078,0.020283,0.373806,0.593989,-0.210149,0.307601,0.559676,0.078449,0.309602,0.563514,-0.078549,0.308586,0.687593,0.106237,0.368197,0.662761,-0.050198,0.244586,0.770441,0.132021,0.341454,0.797986,0.039141,0.225659,0.772708,0.131988,0.326729,0.817667,0.047729,0.255032,0.821808,0.102659,0.372416,0.831258,0.026679
Zara_Lat_1_3.9.26,21,707.05,615.92,0,707.05,615.92,0.9893,703.1,628.07,0.9986,0.362791,0.318192,-0.10565,0.357764,0.306353,-0.096058,0.356569,0.30618,-0.096223,0.355326,0.30602,-0.096192,0.357171,0.306848,-0.121546,0.355714,0.30702,-0.121724,0.354083,0.307082,-0.121749,0.344785,0.311773,-0.045705,0.344113,0.312413,-0.159268,0.358771,0.331232,-0.083154,0.358408,0.331086,-0.117098,0.33095,0.38796,0.045032,0.322752,0.397284,-0.206374,0.338735,0.488487,0.08837,0.333412,0.507354,-0.235117,0.367465,0.563664,0.03363,0.366198,0.581544,-0.22386,0.371155,0.583688,0.030143,0.370235,0.606478,-0.250969,0.375854,0.584397,0.004376,0.37491,0.602348,-0.250371,0.374469,0.576347,0.021459,0.373816,0.59372,-0.223062,0.307628,0.558959,0.07851,0.309395,0.56289,-0.078611,0.308859,0.686937,0.102287,0.367998,0.662749,-0.055431,0.24524,0.770462,0.130467,0.341357,0.797887,0.038153,0.226066,0.772554,0.130629,0.32651,0.81743,0.046858,0.254934,0.822253,0.100891,0.372411,0.831527,0.024016
